MTS793|MPT|ENU|1|0|.|/|:|1|0|0|A

Data Acquisition                                            Time:     10.014648 s         4/14/2017 7:13:15 PM
Time      Ch 1 Force Ch 1 Displacement
s         lbf       in
25.394531 10615.327 0.15041947
25.404297 10619.922 0.15054025
25.414063 10621.824 0.15059508
25.423828 10619.867 0.15061691
25.433594 10617.313 0.15062027
25.443359 10616.757 0.15071064
25.453125 10628.182 0.15078209
25.462891 10638.354 0.15088655
25.472656 10654.585 0.1509697
25.482422 10658.888 0.15107289
25.492188 10664.168 0.15118144
25.501953 10661.441 0.15120685
25.511719 10661.69  0.15121818
25.521484 10659.536 0.15130028
25.53125  10658.072 0.15137136
25.541016 10655.502 0.15136093
25.550781 10654.3   0.15142463
25.560547 10663.645 0.151513
25.570313 10669.101 0.1515951
25.580078 10665.735 0.15161127
25.589844 10662.089 0.15164673
25.599609 10666.785 0.151724
25.609375 10671.56  0.15177153
25.619141 10678.345 0.15186124
25.628906 10684.949 0.15194215
25.638672 10687.74  0.1519987
25.648438 10684.246 0.15206829
25.658203 10686.459 0.1521147
25.667969 10689.216 0.15215628
25.677734 10687.465 0.15219867
25.6875   10687.558 0.15218869
25.697266 10694.404 0.15232086
25.707031 10694.705 0.15242271
25.716797 10697.917 0.1524584
25.726563 10701.404 0.15253372
25.736328 10709.438 0.15262045
25.746094 10715.317 0.15269183
25.755859 10724.266 0.15277781
25.765625 10726.817 0.15283078
25.775391 10724.894 0.15287437
25.785156 10721.922 0.15295878
25.794922 10728.184 0.15302472
25.804688 10730.614 0.15308976
25.814453 10731.836 0.15319556
25.824219 10733.007 0.15321881
25.833984 10735.874 0.1532691
25.84375  10737.873 0.15335396
25.853516 10734.874 0.15343606
25.863281 10728.022 0.15342996
25.873047 10722.638 0.15341014
25.882813 10722.588 0.15349582
25.892578 10722.731 0.1535175
25.902344 10715.079 0.15354477
25.912109 10710.856 0.15355669
25.921875 10709.891 0.15358172
25.931641 10719.933 0.15363917
25.941406 10730.611 0.15375614
25.951172 10737.331 0.15380077
25.960938 10742.682 0.15391856
25.970703 10754.619 0.15401803
25.980469 10759.18  0.15407532
25.990234 10757.422 0.15411489
26        10760.659 0.15416943
26.009766 10763.32  0.15423506
26.019531 10771.302 0.1543247
26.029297 10773.434 0.15441038
26.039063 10775.447 0.15448168
26.048828 10772.956 0.15451066
26.058594 10766.927 0.1545018
26.068359 10772.41  0.15455283
26.078125 10774.611 0.15462302
26.087891 10769.543 0.15468143
26.097656 10779.204 0.15476897
26.107422 10795.583 0.15490405
26.117188 10799.385 0.154984
26.126953 10797.513 0.15501484
26.136719 10793.521 0.15499771
26.146484 10788.476 0.15510596
26.15625  10785.914 0.15515521
26.166016 10787.35  0.15513502
26.175781 10787.157 0.15522465
26.185547 10788.793 0.15528306
26.195313 10786.759 0.15529372
26.205078 10792.18  0.155406
26.214844 10801.754 0.15549392
26.224609 10806.788 0.1555492
26.234375 10819.219 0.15565433
26.244141 10823.975 0.15568912
26.253906 10823.846 0.15578255
26.263672 10822.486 0.15585244
26.273438 10825.9   0.15590034
26.283203 10826.261 0.15597679
26.292969 10833.026 0.15604049
26.302734 10836.846 0.15615314
26.3125   10829.146 0.15613578
26.322266 10822.354 0.15616246
26.332031 10822.548 0.15624627
26.341797 10826.428 0.15623383
26.351563 10836.81  0.15636943
26.361328 10845.557 0.15646815
26.371094 10853.946 0.15656076
26.380859 10855.522 0.15658371
26.390625 10858.398 0.15666567
26.400391 10859.711 0.15675575
26.410156 10852.966 0.15680268
26.419922 10846     0.15678123
26.429688 10849.587 0.15685514
26.439453 10855.025 0.15693612
26.449219 10854.547 0.15699215
26.458984 10845.186 0.15700504
26.46875  10842.7   0.15705183
26.478516 10842.127 0.15705764
26.488281 10845.515 0.1571656
26.498047 10849.05  0.15718848
26.507813 10850.463 0.15725046
26.517578 10856.976 0.15733011
26.527344 10861.119 0.1573474
26.537109 10862.12  0.1574026
26.546875 10859.684 0.15743747
26.556641 10863.176 0.1575076
26.566406 10867.017 0.15753701
26.576172 10866.311 0.15764043
26.585938 10869.953 0.15768334
26.595703 10872.133 0.15769118
26.605469 10872.164 0.15774825
26.615234 10876.859 0.15782477
26.625    10882.334 0.15790425
26.634766 10888.854 0.15794918
26.644531 10890.336 0.15806012
26.654297 10896.729 0.15811995
26.664063 10910.478 0.1582361
26.673828 10922.465 0.15835641
26.683594 10920.378 0.15838638
26.693359 10915.73  0.15840636
26.703125 10910.381 0.15843743
26.712891 10916.283 0.15856504
26.722656 10921.043 0.15863687
26.732422 10928.94  0.15875219
26.742188 10930.234 0.1588127
26.751953 10926.495 0.15884975
26.761719 10926.661 0.15894383
26.771484 10925.508 0.15894519
26.78125  10921.336 0.15897699
26.791016 10918.721 0.15901917
26.800781 10913.082 0.15907504
26.810547 10912.767 0.15907526
26.820313 10914.646 0.15912853
26.830078 10912.171 0.15916957
26.839844 10913.68  0.15919618
26.849609 10921.137 0.15927121
26.859375 10934.744 0.15939415
26.869141 10938.292 0.15944935
26.878906 10936.482 0.15951484
26.888672 10945.711 0.15959471
26.898438 10952.578 0.15967287
26.908203 10957.7   0.15975839
26.917969 10955.108 0.15984766
26.927734 10950.605 0.1598268
26.9375   10948.431 0.15990011
26.947266 10948.707 0.15997402
26.957031 10948.236 0.15997119
26.966797 10949.216 0.16006216
26.976563 10959.55  0.16015127
26.986328 10967.611 0.16025841
26.996094 10977.366 0.16033225
27.005859 10980.56  0.16036496
27.015625 10986.074 0.16045898
27.025391 10983.563 0.16053313
27.035156 10982.792 0.16059123
27.044922 10979.494 0.16065344
27.054688 10976.201 0.16069636
27.064453 10979.854 0.16072625
27.074219 10981.361 0.1608327
27.083984 10980.056 0.16084073
27.09375  10975.613 0.16087888
27.103516 10973.993 0.16091384
27.113281 10980.576 0.16095422
27.123047 10991.632 0.16110487
27.132813 11000.804 0.16119382
27.142578 11008.554 0.16125001
27.152344 11011.778 0.16138561
27.162109 11006.601 0.16144358
27.171875 11010.251 0.16143985
27.181641 11011.626 0.16150914
27.191406 11009.272 0.16157664
27.201172 11005.729 0.16162752
27.210938 11003.687 0.16169146
27.220703 11002.886 0.1616662
27.230469 11008.896 0.16177779
27.240234 11017.068 0.16187496
27.25     11024.496 0.16191982
27.259766 11017.056 0.1619906
27.269531 11017.655 0.16204001
27.279297 11026.892 0.16213134
27.289063 11028.951 0.16218372
27.298828 11023.813 0.16223529
27.308594 11022.857 0.16228467
27.318359 11029.094 0.16238481
27.328125 11029.019 0.16243748
27.337891 11039.858 0.16253585
27.347656 11043.418 0.16261384
27.357422 11039.415 0.16264775
27.367188 11039.742 0.16270421
27.376953 11034.749 0.16270623
27.386719 11035.946 0.16276492
27.396484 11042.75  0.16283876
27.40625  11043.251 0.16292632
27.416016 11046.982 0.16297974
27.425781 11050.958 0.16305231
27.435547 11052.584 0.1631154
27.445313 11052.783 0.16315416
27.455078 11050.042 0.16321538
27.464844 11046.417 0.1631795
27.474609 11049.726 0.16326725
27.484375 11060.316 0.16339347
27.494141 11068.411 0.16347945
27.503906 11065.972 0.16357027
27.513672 11057.687 0.16358614
27.523438 11052.062 0.16357884
27.533203 11050.117 0.16361251
27.542969 11049.53  0.16362958
27.552734 11046.854 0.16369887
27.5625   11051.933 0.16376473
27.572266 11059.555 0.16381107
27.582031 11062.125 0.16390525
27.591797 11057.549 0.16386873
27.601563 11054.16  0.16392432
27.611328 11054.312 0.16394086
27.621094 11058.781 0.16406037
27.630859 11063.28  0.16407065
27.640625 11070.114 0.16415186
27.650391 11075.855 0.16424762
27.660156 11078.654 0.16432084
27.669922 11085.31  0.16437629
27.679688 11091.596 0.16444162
27.689453 11096.394 0.16451858
27.699219 11098.628 0.1646077
27.708984 11094.052 0.16462289
27.71875  11095.929 0.16471192
27.728516 11103.04  0.16475253
27.738281 11107.61  0.16480438
27.748047 11104.158 0.16489506
27.757813 11101.542 0.16489923
27.767578 11096.712 0.16493903
27.777344 11101.771 0.16499132
27.787109 11100.134 0.16504332
27.796875 11094.161 0.16505703
27.806641 11094.818 0.16510934
27.816406 11101.603 0.16518123
27.826172 11104.562 0.16524963
27.835938 11104.639 0.16529493
27.845703 11115.069 0.16540058
27.855469 11116.965 0.1654128
27.865234 11111.68  0.1654662
27.875    11107.894 0.16549818
27.884766 11115.057 0.16552746
27.894531 11116.052 0.16562872
27.904297 11109.828 0.1656238
27.914063 11111.23  0.16568616
27.923828 11115.296 0.16577989
27.933594 11127.627 0.16584605
27.943359 11135.593 0.16592623
27.953125 11142.837 0.16600072
27.962891 11151.518 0.16611166
27.972656 11157.788 0.16617313
27.982422 11163.468 0.16629598
27.992188 11174.938 0.16639389
28.001953 11177.665 0.16646214
28.011719 11168.521 0.16657723
28.021484 11167.597 0.16657338
28.03125  11168.979 0.16672052
28.041016 11167.167 0.16672306
28.050781 11171.572 0.16676635
28.060547 11173.548 0.16686811
28.070313 11166.003 0.16687945
28.080078 11157.699 0.16686141
28.089844 11154.712 0.16693577
28.099609 11152.229 0.16698882
28.109375 11164.156 0.16706437
28.119141 11175.458 0.16714312
28.128906 11186.367 0.16727887
28.138672 11193.691 0.16734721
28.148438 11195.719 0.16745828
28.158203 11197.474 0.16751684
28.167969 11200.675 0.16758813
28.177734 11201.345 0.16763128
28.1875   11197.78  0.16772263
28.197266 11192.551 0.16775733
28.207031 11190.833 0.16780622
28.216797 11188.614 0.16790353
28.226563 11195.896 0.16792923
28.236328 11203.532 0.16802005
28.246094 11202.183 0.16809584
28.255859 11199.524 0.16813157
28.265625 11204.506 0.16823046
28.275391 11203.035 0.16822444
28.285156 11194.553 0.16829358
28.294922 11185.915 0.1683057
28.304688 11177.565 0.16827181
28.314453 11175.336 0.16830385
28.324219 11179.382 0.1683595
28.333984 11184.733 0.16839281
28.34375  11185.493 0.16845487
28.353516 11184.781 0.16849734
28.363281 11182.235 0.16854502
28.373047 11183.942 0.1686278
28.382813 11193.806 0.16865969
28.392578 11201.752 0.16875349
28.402344 11200.117 0.16880445
28.412109 11203.727 0.1688619
28.421875 11204.316 0.16891843
28.431641 11202.752 0.16893485
28.441406 11207.144 0.16899325
28.451172 11208.802 0.16904801
28.460938 11202.7   0.16906375
28.470703 11207.803 0.16912654
28.480469 11211.248 0.16916513
28.490234 11208.8   0.16923688
28.5      11217.392 0.16930073
28.509766 11228.356 0.16937539
28.519531 11230.626 0.16944276
28.529297 11226.874 0.16946913
28.539063 11227.058 0.1695469
28.548828 11235.31  0.16961567
28.558594 11241.164 0.16967833
28.568359 11246.305 0.16980737
28.578125 11243.437 0.16982272
28.587891 11249.058 0.16990691
28.597656 11254.547 0.16995847
28.607422 11254.18  0.16997689
28.617188 11249.253 0.17004035
28.626953 11250.501 0.1701439
28.636719 11256.576 0.17018132
28.646484 11253.986 0.17018154
28.65625  11252.333 0.17029226
28.666016 11247.625 0.17032033
28.675781 11245.273 0.17030939
28.685547 11249.06  0.17042443
28.695313 11250.745 0.17045185
28.705078 11250.241 0.17045066
28.714844 11246.137 0.17051099
28.724609 11244.126 0.17052299
28.734375 11256.594 0.17064273
28.744141 11265.375 0.17073788
28.753906 11262.385 0.17076664
28.763672 11265.662 0.17080955
28.773438 11267.948 0.17091788
28.783203 11265.032 0.17093799
28.792969 11261.041 0.17096557
28.802734 11257.144 0.17099686
28.8125   11253.905 0.17102562
28.822266 11252.622 0.17106839
28.832031 11265.268 0.17113961
28.841797 11282.92  0.17124966
28.851563 11293.747 0.17136395
28.861328 11302.017 0.17146951
28.871094 11310.927 0.17159322
28.880859 11314.009 0.17161116
28.890625 11321.287 0.17177053
28.900391 11326.951 0.17185748
28.910156 11328.287 0.17191559
28.919922 11327.966 0.17200023
28.929688 11328.415 0.17205529
28.939453 11323.037 0.17211109
28.949219 11315.006 0.17218426
28.958984 11314.186 0.17217949
28.96875  11305.05  0.17220475
28.978516 11297.14  0.17219692
28.988281 11290.623 0.17225951
28.998047 11286.707 0.17229617
29.007813 11285.313 0.17230889
29.017578 11285.019 0.17235385
29.027344 11287.416 0.17240645
29.037109 11290.862 0.1724869
29.046875 11295.777 0.17254001
29.056641 11297.124 0.17257422
29.066406 11303.005 0.17260939
29.076172 11307.555 0.17271511
29.085938 11311.038 0.17277585
29.095703 11315.368 0.17284386
29.105469 11319.407 0.17288648
29.115234 11320.479 0.17299183
29.125    11322.37  0.17301314
29.134766 11326.017 0.17308825
29.144531 11337.223 0.17318971
29.154297 11348.809 0.17329341
29.164063 11355.891 0.17337836
29.173828 11363.432 0.17349474
29.183594 11362.231 0.17353699
29.193359 11360.789 0.17361289
29.203125 11353.487 0.17361693
29.212891 11354.292 0.17374314
29.222656 11353.451 0.17374024
29.232422 11349.265 0.1737819
29.242188 11354.377 0.17388321
29.251953 11362.406 0.17395057
29.261719 11368.774 0.17402805
29.271484 11373.901 0.1740884
29.28125  11372.772 0.17416357
29.291016 11364.044 0.17419145
29.300781 11356.877 0.17422035
29.310547 11353.269 0.17424205
29.320313 11351.834 0.17430328
29.330078 11344.77  0.17429076
29.339844 11340.319 0.17435402
29.349609 11344.381 0.17443255
29.359375 11349.094 0.17447101
29.369141 11355.725 0.17452531
29.378906 11366.623 0.17463051
29.388672 11372.438 0.17469108
29.398438 11380.782 0.17479964
29.408203 11382.339 0.1748597
29.417969 11383.434 0.17491564
29.427734 11384.349 0.17501026
29.4375   11384.544 0.17505102
29.447266 11387.401 0.17511584
29.457031 11394.22  0.17521389
29.466797 11394.798 0.17523922
29.476563 11389.685 0.17531671
29.486328 11383.327 0.17531089
29.496094 11378.287 0.1753778
29.505859 11376.636 0.1753778
29.515625 11372.228 0.17540209
29.525391 11371.474 0.17545506
29.535156 11379.975 0.17556481
29.544922 11389.657 0.17563456
29.554688 11398.034 0.17573304
29.564453 11395.922 0.17579861
29.574219 11391.643 0.17576316
29.583984 11395.122 0.17586111
29.59375  11404.174 0.17593943
29.603516 11414.788 0.17606959
29.613281 11421.485 0.17616132
29.623047 11416.132 0.1761464
29.632813 11405.878 0.17617173
29.642578 11407.802 0.17626114
29.652344 11401.059 0.1762455
29.662109 11404.208 0.1763206
29.671875 11403.881 0.17642513
29.681641 11407.749 0.17644607
29.691406 11410.973 0.17649382
29.701172 11408.317 0.17656663
29.710938 11407.665 0.17658643
29.720703 11411.035 0.17666414
29.730469 11413.627 0.17671287
29.740234 11417.852 0.17674834
29.75     11415.143 0.17679797
29.759766 11410.002 0.17679438
29.769531 11409.77  0.17689742
29.779297 11422.318 0.17696358
29.789063 11431.547 0.1770898
29.798828 11431.977 0.17713176
29.808594 11436.27  0.17720594
29.818359 11443.078 0.17725581
29.828125 11452.521 0.17738312
29.837891 11451.604 0.17742783
29.847656 11453.097 0.17748185
29.857422 11448.05  0.1775133
29.867188 11452.388 0.1776237
29.876953 11455.608 0.17766878
29.886719 11460.098 0.17780796
29.896484 11466     0.17790765
29.90625  11471.845 0.17791219
29.916016 11474.813 0.17800897
29.925781 11480.747 0.1781559
29.935547 11483.123 0.17818235
29.945313 11479.789 0.17826444
29.955078 11473.968 0.17828472
29.964844 11469.4   0.17835051
29.974609 11465.654 0.17840756
29.984375 11457.924 0.17841779
29.994141 11454.611 0.17843194
30.003906 11447.353 0.17844275
30.013672 11441.151 0.17848015

Data Acquisition                                            Time:     40.014648 s         4/14/2017 7:13:45 PM
Time      Ch 1 Force Ch 1 Displacement
s         lbf       in
30.023438 11441.082 0.17854929
30.033203 11452.729 0.17862558
30.042969 11460.735 0.17867804
30.052734 11465.772 0.17880991
30.0625   11467.206 0.17884322
30.072266 11472.016 0.17889693
30.082031 11479.654 0.17898931
30.091797 11491.041 0.17911501
30.101563 11499.075 0.17918855
30.111328 11504.235 0.17927071
30.121094 11502.854 0.179381
30.130859 11505.079 0.17941839
30.140625 11508.071 0.1795277
30.150391 11509.257 0.17960459
30.160156 11506.507 0.17964257
30.169922 11502.543 0.17964847
30.179688 11503.614 0.17974354
30.189453 11507.757 0.17983414
30.199219 11509.681 0.17989144
30.208984 11514.419 0.17995656
30.21875  11510.54  0.17999232
30.228516 11504.097 0.18004097
30.238281 11499.86  0.18012153
30.248047 11490.688 0.18016629
30.257813 11484.472 0.18011019
30.267578 11480.232 0.18017909
30.277344 11480.059 0.18019706
30.287109 11486.114 0.18022321
30.296875 11496.618 0.1803907
30.306641 11507.13  0.18047385
30.316406 11510.379 0.18052295
30.326172 11513.518 0.18060125
30.335938 11520.229 0.18063553
30.345703 11527.977 0.18076189
30.355469 11530.622 0.18079452
30.365234 11532.059 0.18097064
30.375    11524.676 0.18097386
30.384766 11519.412 0.18096507
30.394531 11524.092 0.18104397
30.404297 11525.211 0.18113568
30.414063 11523.313 0.1811552
30.423828 11521.774 0.18121295
30.433594 11517.151 0.18122695
30.443359 11508.271 0.18121757
30.453125 11502.762 0.18124925
30.462891 11500.7   0.18128596
30.472656 11508.183 0.18134855
30.482422 11512.823 0.18143779
30.492188 11509.466 0.18144064
30.501953 11507.303 0.18147781
30.511719 11509.56  0.18150277
30.521484 11511.876 0.18159099
30.53125  11514.037 0.18164529
30.541016 11516.889 0.18168449
30.550781 11521.168 0.18171832
30.560547 11519.336 0.18176645
30.570313 11525.728 0.18186808
30.580078 11535.622 0.18194683
30.589844 11544.033 0.18205144
30.599609 11544.075 0.18205279
30.609375 11533.908 0.18208541
30.619141 11529.313 0.18215001
30.628906 11531.572 0.18217677
30.638672 11539.229 0.1822304
30.648438 11543.958 0.18234544
30.658203 11541.099 0.18236659
30.667969 11537.714 0.18239975
30.677734 11532.771 0.18244372
30.6875   11531.305 0.18243738
30.697266 11541.953 0.18253917
30.707031 11549.63  0.18260263
30.716797 11562.26  0.18273041
30.726563 11571.107 0.18280022
30.736328 11576.344 0.18292159
30.746094 11575.481 0.18294632
30.755859 11569.743 0.18297309
30.765625 11566.785 0.18303409
30.775391 11563.46  0.18306933
30.785156 11569.444 0.18315345
30.794922 11567.785 0.18318929
30.804688 11558.036 0.18321775
30.814453 11553.064 0.18327154
30.824219 11562.066 0.18330441
30.833984 11569.985 0.18339932
30.84375  11570.214 0.18343471
30.853516 11563.399 0.18345051
30.863281 11568.24  0.1835406
30.873047 11578.239 0.1836469
30.882813 11580.475 0.1836779
30.892578 11581.975 0.18377252
30.902344 11574.539 0.18372796
30.912109 11577.336 0.18381439
30.921875 11581.335 0.18385127
30.931641 11583.679 0.18395476
30.941406 11592.598 0.18403575
30.951172 11596.367 0.1841128
30.960938 11593.765 0.18417366
30.970703 11590.181 0.18419398
30.980469 11591.332 0.18422119
30.990234 11586.336 0.18428773
31        11580.472 0.18427439
31.009766 11582.845 0.18434912
31.019531 11583.774 0.184379
31.029297 11579.466 0.18445581
31.039063 11578.634 0.18451884
31.048828 11582.002 0.18454157
31.058594 11585.04  0.18458389
31.068359 11587.857 0.18465541
31.078125 11585.985 0.18469654
31.087891 11583.267 0.18470466
31.097656 11592.45  0.18480122
31.107422 11603.471 0.18491946
31.117188 11601.725 0.18494262
31.126953 11598.303 0.1849778
31.136719 11599.039 0.18504976
31.146484 11599.38  0.18505713
31.15625  11606.885 0.18514754
31.166016 11607.084 0.18517405
31.175781 11600.669 0.18520191
31.185547 11599.003 0.18523782
31.195313 11598.572 0.18534535
31.205078 11601.18  0.18538058
31.214844 11606.426 0.18539399
31.224609 11606.316 0.18548594
31.234375 11605.187 0.18549532
31.244141 11609.929 0.18557481
31.253906 11618.425 0.18565826
31.263672 11625.126 0.18570505
31.273438 11622.714 0.18576755
31.283203 11618.729 0.18581428
31.292969 11629.158 0.18593928
31.302734 11641.055 0.18599465
31.3125   11645.948 0.18606275
31.322266 11652.635 0.18619381
31.332031 11654.969 0.18625699
31.341797 11660.236 0.18634498
31.351563 11664.116 0.18642551
31.361328 11660.548 0.18650188
31.371094 11649.879 0.18652333
31.380859 11645.627 0.18656455
31.390625 11643.632 0.18658891
31.400391 11637.213 0.18658161
31.410156 11636.53  0.18664777
31.419922 11651.013 0.18675618
31.429688 11664.52  0.18691793
31.439453 11669.883 0.18699236
31.449219 11672.523 0.18705651
31.458984 11673.398 0.18712945
31.46875  11669.961 0.18716434
31.478516 11661.99  0.18720925
31.488281 11655.08  0.18726043
31.498047 11658.399 0.18725619
31.507813 11668.194 0.18738383
31.517578 11671.647 0.18750899
31.527344 11674.973 0.18752031
31.537109 11672.356 0.18763557
31.546875 11666.553 0.18768451
31.556641 11664.582 0.18767595
31.566406 11663.872 0.1877328
31.576172 11666.142 0.18779673
31.585938 11664.739 0.18783323
31.595703 11662.312 0.18787384
31.605469 11660.976 0.18790536
31.615234 11653.977 0.18795861
31.625    11650.229 0.18800357
31.634766 11649.19  0.1880253
31.644531 11644.801 0.18805578
31.654297 11649.737 0.18810593
31.664063 11654.813 0.18818222
31.673828 11650.888 0.18817708
31.683594 11654.546 0.18825009
31.693359 11662.517 0.18834598
31.703125 11664.338 0.18835896
31.712891 11662.355 0.18840618
31.722656 11662.261 0.18844821
31.732422 11669.993 0.18853448
31.742188 11669.884 0.18858477
31.751953 11672.034 0.18863611
31.761719 11674.329 0.18871151
31.771484 11684.999 0.18877612
31.78125  11691.044 0.18888183
31.791016 11694.431 0.18895447
31.800781 11698.013 0.18901296
31.810547 11698.441 0.18905976
31.820313 11696.556 0.18919089
31.830078 11702.854 0.18917428
31.839844 11709.091 0.18928938
31.849609 11708.479 0.18935978
31.859375 11703.293 0.1893954
31.869141 11697.844 0.18941024
31.878906 11696.072 0.18950477
31.888672 11698.898 0.18954791
31.898438 11702.97  0.18962093
31.908203 11699.136 0.18962175
31.917969 11699.244 0.18969551
31.927734 11702.782 0.18973611
31.9375   11704.163 0.18979304
31.947266 11706.349 0.18989414
31.957031 11713.38  0.1899711
31.966797 11726.908 0.19009262
31.976563 11739.172 0.19018717
31.986328 11745.992 0.19027604
31.996094 11746.121 0.19037098
32.005859 11745.309 0.19044593
32.015625 11742.411 0.19049481
32.025391 11736.685 0.19053228
32.035156 11732.855 0.19060925
32.044922 11727.63  0.19061342
32.054688 11722.876 0.19063622
32.064453 11721.999 0.19074216
32.074219 11724.503 0.1907827
32.083984 11727.61  0.19083507
32.09375  11731.791 0.19091731
32.103516 11736.078 0.19098245
32.113281 11737.852 0.19108027
32.123047 11737.574 0.19114226
32.132813 11734.264 0.19118488
32.142578 11736.321 0.19121276
32.152344 11734.689 0.19125117
32.162109 11733.793 0.19134961
32.171875 11739.681 0.19139931
32.181641 11743.682 0.19147635
32.191406 11740.495 0.19150689
32.201172 11738.576 0.19153708
32.210938 11734.028 0.19158939
32.220703 11730.006 0.19161262
32.230469 11729.462 0.19163802
32.240234 11736.979 0.19173667
32.25     11746.189 0.19183546
32.259766 11751.836 0.19194409
32.269531 11761.147 0.19202808
32.279297 11756.236 0.1920446
32.289063 11745.486 0.19203819
32.298828 11740.632 0.19208007
32.308594 11742.579 0.19215859
32.318359 11748.09  0.19222043
32.328125 11750.177 0.19230589
32.337891 11749.34  0.19230753
32.347656 11757.594 0.19241497
32.357422 11767.924 0.19255036
32.367188 11777.198 0.19257882
32.376953 11776.495 0.19268356
32.386719 11774.02  0.19272
32.396484 11782.263 0.19282617
32.40625  11787.613 0.19292653
32.416016 11783.573 0.19299768
32.425781 11778.018 0.19299939
32.435547 11776.728 0.1930292
32.445313 11778.847 0.19312003
32.455078 11779.801 0.19316718
32.464844 11776.459 0.1932537
32.474609 11774.956 0.19331686
32.484375 11772.396 0.19329987
32.494141 11773.351 0.19338124
32.503906 11769.021 0.19339463
32.513672 11761.484 0.19336164
32.523438 11763.583 0.19347981
32.533203 11765.546 0.19357048
32.542969 11773.106 0.19362509
32.552734 11781     0.19371718
32.5625   11792.488 0.1938639
32.572266 11796.449 0.19387147
32.582031 11792.884 0.1939445
32.591797 11792.139 0.19403279
32.601563 11790.345 0.19404598
32.611328 11791.725 0.19410013
32.621094 11799.133 0.19420214
32.630859 11807.412 0.19428693
32.640625 11804.521 0.19432351
32.650391 11800.181 0.1944001
32.660156 11795.958 0.19442998
32.669922 11796.647 0.19446328
32.679688 11805.489 0.19454381
32.689453 11804.56  0.19465044
32.699219 11796.89  0.19459531
32.708984 11801.862 0.19469374
32.71875  11808.621 0.19483441
32.728516 11808.617 0.19488037
32.738281 11807.563 0.1948937
32.748047 11809.306 0.19499169
32.757813 11811.105 0.19505486
32.767578 11806.533 0.19506909
32.777344 11800.409 0.19510886
32.787109 11800.084 0.19518569
32.796875 11801.908 0.19522935
32.806641 11811.617 0.19532599
32.816406 11822.673 0.19542827
32.826172 11835.136 0.19554906
32.835938 11835.193 0.19565238
32.845703 11837.938 0.19569522
32.855469 11833.807 0.19578904
32.865234 11831.021 0.19583896
32.875    11826.317 0.19587696
32.884766 11818.081 0.19581027
32.894531 11810.418 0.19590257
32.904297 11806.693 0.19590385
32.914063 11802.935 0.19593067
32.923828 11798.532 0.19599453
32.933594 11802.595 0.19608073
32.943359 11809.489 0.19613288
32.953125 11810.664 0.19617274
32.962891 11808.038 0.19620305
32.972656 11817.552 0.19628204
32.982422 11832.659 0.1963897
32.992188 11843.366 0.19654043
33.001953 11853.627 0.19661456
33.011719 11858.335 0.19669995
33.021484 11859.6   0.19675083
33.03125  11860.071 0.19684598
33.041016 11863.131 0.19690865
33.050781 11868.905 0.19703256
33.060547 11872.771 0.19709192
33.070313 11876.448 0.19715801
33.080078 11867.081 0.19726075
33.089844 11856.912 0.19728661
33.099609 11859.779 0.19732945
33.109375 11861.437 0.19743821
33.119141 11861.792 0.19751035
33.128906 11858.292 0.19750357
33.138672 11853.303 0.19753739
33.148438 11847.891 0.19762391
33.158203 11844.543 0.19762337
33.167969 11850.726 0.19773282
33.177734 11853.023 0.19776396
33.1875   11851.15  0.19783892
33.197266 11852.923 0.19788563
33.207031 11851.342 0.19799434
33.216797 11843.274 0.19795462
33.226563 11841.225 0.198
33.236328 11836.539 0.1979956
33.246094 11829.107 0.19803403
33.255859 11830.372 0.19806862
33.265625 11832.604 0.19815312
33.275391 11837.528 0.1981885
33.285156 11845.416 0.19827336
33.294922 11846.16  0.19831598
33.304688 11840.845 0.19838788
33.314453 11834.388 0.19833393
33.324219 11845.357 0.19843563
33.333984 11854.775 0.19855447
33.34375  11852.757 0.19857861
33.353516 11842.795 0.19853987
33.363281 11840.761 0.19866474
33.373047 11845.864 0.1986745
33.382813 11850.275 0.19875206
33.392578 11861.098 0.19885427
33.402344 11868.439 0.19892798
33.412109 11876.51  0.19899093
33.421875 11888.103 0.19918248
33.431641 11894.337 0.19921869
33.441406 11892.502 0.19928315
33.451172 11885.207 0.19929439
33.460938 11881.002 0.19933172
33.470703 11880.862 0.19939229
33.480469 11881.865 0.1994808
33.490234 11880.94  0.19952856
33.5      11891.713 0.19959956
33.509766 11900.985 0.19970447
33.519531 11897.469 0.19974075
33.529297 11899.14  0.19983977
33.539063 11901.503 0.19988893
33.548828 11905.038 0.19995905
33.558594 11902.346 0.20000398
33.568359 11903.929 0.20007864
33.578125 11904.675 0.20016693
33.587891 11897.554 0.20017579
33.597656 11886.531 0.20019345
33.607422 11879.857 0.20024917
33.617188 11878.031 0.20023733
33.626953 11889.034 0.20035915
33.636719 11895.105 0.20041376
33.646484 11891.848 0.2004469
33.65625  11896.701 0.20054862
33.666016 11897.218 0.20055041
33.675781 11894.623 0.20061225
33.685547 11893.871 0.20064905
33.695313 11893.615 0.20070106
33.705078 11891.457 0.20078495
33.714844 11890.616 0.20080045
33.724609 11890.137 0.20084873
33.734375 11894.266 0.20093888
33.744141 11899.387 0.20101176
33.753906 11893.554 0.20102464
33.763672 11896.255 0.20108424
33.773438 11904.425 0.20116904
33.783203 11914.487 0.20127282
33.792969 11918.382 0.20137787
33.802734 11915.489 0.20137802
33.8125   11915.285 0.20140953
33.822266 11921.814 0.20150028
33.832031 11924.307 0.20155169
33.841797 11922.036 0.2016153
