MTS793|MPT|ENU|1|0|.|/|:|1|0|0|A

Data Acquisition                                            Time:     10.015625 s         4/14/2017 6:53:10 PM
Time      Ch 1 Force Ch 1 Displacement
s         lbf       in
16.000977 6999.356  0.094099864
16.010742 7011.0913 0.094143815
16.020508 7016.23   0.094246641
16.030273 7025.4458 0.094347
16.040039 7035.1475 0.094397731
16.049805 7047.6226 0.094491243
16.05957  7057.3662 0.094636977
16.069336 7060.4277 0.094658434
16.079102 7064.0679 0.0947842
16.088867 7067.6025 0.094852522
16.098633 7068.1299 0.094867572
16.108398 7066.9858 0.09493798
16.118164 7071.811  0.095024772
16.12793  7075.0674 0.095073432
16.137695 7071.9912 0.095086917
16.147461 7071.2729 0.095180497
16.157227 7073.1338 0.095191605
16.166992 7069.3433 0.095223635
16.176758 7069.3647 0.095252097
16.186523 7068.5596 0.095285028
16.196289 7072.4722 0.095292702
16.206055 7073.8652 0.095376149
16.21582  7081.3262 0.095417276
16.225586 7085.1328 0.095486417
16.235352 7088.6465 0.095521659
16.245117 7095.6841 0.095574409
16.254883 7093.6079 0.095609277
16.264648 7098.3569 0.095684975
16.274414 7099.0898 0.095679015
16.28418  7107.0342 0.095778115
16.293945 7109.5728 0.095802546
16.303711 7119.0146 0.0959149
16.313477 7126.3213 0.095900886
16.323242 7124.5796 0.095979422
16.333008 7119.7964 0.095967948
16.342773 7123.5708 0.096026659
16.352539 7124.9888 0.096042976
16.362305 7135.0303 0.09615995
16.37207  7142.2031 0.096225075
16.381836 7138.3994 0.096228786
16.391602 7136.5552 0.096297562
16.401367 7138.8711 0.096325055
16.411133 7137.5088 0.096308582
16.420898 7145.2388 0.096384659
16.430664 7149.3086 0.096420273
16.44043  7154.166  0.096478388
16.450195 7167.3071 0.096613698
16.459961 7177.2939 0.096677467
16.469727 7189.4033 0.096780509
16.479492 7195.2969 0.096850395
16.489258 7202.7905 0.096898526
16.499023 7207.0532 0.097019523
16.508789 7205.3735 0.097066239
16.518555 7202.8657 0.097097456
16.52832  7200.5444 0.097126737
16.538086 7197.8335 0.097153485
16.547852 7201.3779 0.097174041
16.557617 7206.6426 0.097229853
16.567383 7208.3931 0.097300932
16.577148 7213.8779 0.097372606
16.586914 7220.7749 0.097383112
16.59668  7225.2563 0.097450465
16.606445 7228.4995 0.097567588
16.616211 7226.0078 0.097600669
16.625977 7228.4072 0.097619958
16.635742 7241.5796 0.097740069
16.645508 7252.2017 0.097801156
16.655273 7257.6641 0.097877756
16.665039 7258.0723 0.097964108
16.674805 7255.5977 0.097945265
16.68457  7259.1289 0.098013803
16.694336 7261.332  0.098089203
16.704102 7262.2739 0.098131895
16.713867 7266.9863 0.098191723
16.723633 7268.124  0.09822607
16.733398 7270.6987 0.09828411
16.743164 7277.812  0.098295435
16.75293  7289.3413 0.098412782
16.762695 7295.5278 0.098453097
16.772461 7301.23   0.098555535
16.782227 7303.626  0.098646507
16.791992 7309.166  0.098723471
16.801758 7312.877  0.098800808
16.811523 7318.6987 0.098867789
16.821289 7328.3433 0.09892486
16.831055 7336.1548 0.098999813
16.84082  7338.6743 0.099074237
16.850586 7335.9741 0.099097565
16.860352 7337.1396 0.099177659
16.870117 7336.8438 0.09925776
16.879883 7338.4912 0.099293217
16.889648 7342.6016 0.099311695
16.899414 7345.1646 0.099393278
16.90918  7355.917  0.099471807
16.918945 7364.1816 0.099551752
16.928711 7363.6367 0.099618882
16.938477 7366.9985 0.099657029
16.948242 7378.3032 0.099774525
16.958008 7382.3091 0.099828541
16.967773 7379.4575 0.099864155
16.977539 7381.0322 0.099929422
16.987305 7387.3721 0.099988729
16.99707  7385.6348 0.1000344
17.006836 7387.1147 0.10006004
17.016602 7385.625  0.1000867
17.026367 7384.1929 0.1001206
17.036133 7390.0391 0.10016412
17.045898 7390.3589 0.10025039
17.055664 7389.1523 0.1002366
17.06543  7397.9033 0.1003515
17.075195 7407.7817 0.10044299
17.084961 7412.459  0.10051213
17.094727 7420.4385 0.10055929
17.104492 7428.6904 0.10061339
17.114258 7434.3296 0.10066174
17.124023 7437.46   0.10073796
17.133789 7440.812  0.10083698
17.143555 7438.3262 0.10086544
17.15332  7437.7666 0.10086395
17.163086 7447.2046 0.10097489
17.172852 7454.1489 0.10103188
17.182617 7454.7949 0.10111623
17.192383 7459.3125 0.10117404
17.202148 7470.3652 0.10125622
17.211914 7475.103  0.10132983
17.22168  7472.6558 0.1013808
17.231445 7479.4907 0.10142133
17.241211 7484.939  0.1015272
17.250977 7491.0166 0.10160647
17.260742 7486.2979 0.10164708
17.270508 7481.3945 0.10164656
17.280273 7486.0088 0.10169961
17.290039 7489.9849 0.10174416
17.299805 7488.2446 0.10176815
17.30957  7491.4424 0.10188416
17.319336 7487.8408 0.10187298
17.329102 7487.0474 0.10188714
17.338867 7493.5137 0.10191142
17.348633 7496.915  0.10201313
17.358398 7504.3896 0.10202758
17.368164 7505.3389 0.10212392
17.37793  7506.1768 0.10213055
17.387695 7512.6558 0.1021827
17.397461 7513.1763 0.10222734
17.407227 7517.0498 0.10228351
17.416992 7528.2197 0.10238685
17.426758 7539.2207 0.10247931
17.436523 7541.9248 0.1024998
17.446289 7538.2305 0.10252237
17.456055 7542.3467 0.10260165
17.46582  7553.6709 0.10267556
17.475586 7558.8398 0.10276586
17.485352 7556.2114 0.10280207
17.495117 7562.8428 0.10289066
17.504883 7568.6616 0.10297209
17.514648 7568.5356 0.1030127
17.524414 7574.3413 0.10304064
17.53418  7574.8223 0.10311872
17.543945 7574.3208 0.10312937
17.553711 7576.1372 0.10317251
17.563477 7584.7358 0.10323428
17.573242 7594.1812 0.10336056
17.583008 7602.6128 0.10343425
17.592773 7605.6274 0.10350294
17.602539 7605.1636 0.10354564
17.612305 7614.0059 0.10361619
17.62207  7617.3623 0.10366365
17.631836 7620.3149 0.10376707
17.641602 7620.5425 0.10377683
17.651367 7625.9805 0.10384575
17.661133 7626.0361 0.10392189
17.670898 7626.4795 0.10399893
17.680664 7627.5679 0.10403573
17.69043  7631.1968 0.10406211
17.700195 7634.6333 0.10414905
17.709961 7639.314  0.10418832
17.719727 7644.4756 0.10422334
17.729492 7646.8813 0.10429285
17.739258 7647.9839 0.10439135
17.749023 7654.4277 0.10439985
17.758789 7656.0615 0.10449745
17.768555 7660.8179 0.10453112
17.77832  7671.0913 0.10464973
17.788086 7682.4688 0.10473572
17.797852 7691.2529 0.10479272
17.807617 7691.5215 0.10486811
17.817383 7696.4604 0.10496192
17.827148 7701.3032 0.10506824
17.836914 7704.1416 0.10510892
17.84668  7700.2305 0.10511809
17.856445 7695.5933 0.10514683
17.866211 7693.5728 0.10518536
17.875977 7698.54   0.10520384
17.885742 7700.938  0.10532938
17.895508 7711.9824 0.10535724
17.905273 7727.1787 0.10552168
17.915039 7736.2837 0.10563082
17.924805 7737.5879 0.1056473
17.93457  7734.1396 0.10566174
17.944336 7734.2563 0.10573202
17.954102 7752.3735 0.10588519
17.963867 7763.4399 0.10595657
17.973633 7768.3398 0.10607303
17.983398 7765.4517 0.10611147
17.993164 7763.6714 0.10612734
18.00293  7762.9409 0.10618538
18.012695 7762.856  0.1062341
18.022461 7760.2695 0.10626629
18.032227 7755.9722 0.10626413
18.041992 7754.1807 0.10630712
18.051758 7761.7305 0.10636844
18.061523 7774.5771 0.10645553
18.071289 7781.4414 0.10657109
18.081055 7782.0923 0.10662235
18.09082  7785.9951 0.10664887
18.100586 7783.2822 0.10666817
18.110352 7786.6992 0.10674037
18.120117 7784.3486 0.1067698
18.129883 7798.3022 0.10688477
18.139648 7811.6201 0.10700583
18.149414 7818.9473 0.10707229
18.15918  7824.6777 0.10715015
18.168945 7829.2188 0.10721177
18.178711 7837.1938 0.10725297
18.188477 7840.1426 0.10740854
18.198242 7842.3706 0.10741777
18.208008 7841.5366 0.10747537
18.217773 7833.2319 0.10747499
18.227539 7831.5649 0.10752052
18.237305 7832.8301 0.10756917
18.24707  7835.4995 0.1076635
18.256836 7835.376  0.10764249
18.266602 7838.0381 0.10771513
18.276367 7842.042  0.10771685
18.286133 7846.437  0.10779507
18.295898 7854.333  0.10790087
18.305664 7854.3291 0.107949
18.31543  7854.4468 0.10797262
18.325195 7862.4668 0.1080162
18.334961 7865.7876 0.10810532
18.344727 7873.4507 0.10816261
18.354492 7875.4272 0.10822707
18.364258 7873.4243 0.1082436
18.374023 7879.686  0.10834381
18.383789 7890.564  0.10840096
18.393555 7897.1938 0.10847039
18.40332  7896.5288 0.1085239
18.413086 7894.9253 0.10853484
18.422852 7889.417  0.10856114
18.432617 7886.2544 0.10861613
18.442383 7887.9551 0.1086624
18.452148 7887.0605 0.10864995
18.461914 7884.3516 0.10869719
18.47168  7883.186  0.1086764
18.481445 7886.1333 0.10874949
18.491211 7890.5596 0.10883167
18.500977 7894.1924 0.10882794
18.510742 7899.6548 0.10886378
18.520508 7905.0498 0.10896586
18.530273 7919.9238 0.10901391
18.540039 7932.4849 0.10914996
18.549805 7936.5713 0.10919139
18.55957  7944.2607 0.10923564
18.569336 7952.0625 0.10938093
18.579102 7959.7075 0.10946013
18.588867 7966.4663 0.10955512
18.598633 7966.0776 0.10959886
18.608398 7966.3833 0.10964216
18.618164 7964.0669 0.10969296
18.62793  7968.6187 0.10974757
18.637695 7975.272  0.10984495
18.647461 7974.0669 0.10986887
18.657227 7972.3853 0.10989994
18.666992 7979.4155 0.10998569
18.676758 7995.3623 0.11008166
18.686523 8002.1602 0.11017829
18.696289 8010.4761 0.11025295
18.706055 8009.8779 0.11034168
18.71582  8005.2314 0.11034943
18.725586 8001.4365 0.11038855
18.735352 8014.1992 0.11050388
18.745117 8024.8525 0.11060178
18.754883 8028.3853 0.11065394
18.764648 8032.834  0.11071205
18.774414 8034.625  0.11076719
18.78418  8036.6582 0.11083192
18.793945 8032.9287 0.11088334
18.803711 8033.3369 0.11090875
18.813477 8042.6963 0.11099987
18.823242 8045.3521 0.11107422
18.833008 8055.2153 0.11119813
18.842773 8059.8247 0.11122412
18.852539 8060.4775 0.11132903
18.862305 8062.4473 0.11137194
18.87207  8059.8301 0.11142172
18.881836 8059.7134 0.11143796
18.891602 8060.5356 0.11150911
18.901367 8059.7637 0.11152759
18.911133 8064.4336 0.11158771
18.920898 8070.6113 0.11166014
18.930664 8074.0708 0.11167966
18.94043  8078.8081 0.11174537
18.950195 8078.9897 0.11181608
18.959961 8086.0571 0.1118905
18.969727 8084.4971 0.11191718
18.979492 8087.7578 0.11198014
18.989258 8084.2031 0.11202075
18.999023 8088.0732 0.11203811
19.008789 8094.5317 0.11210039
19.018555 8097.356  0.1121702
19.02832  8100.1284 0.11223197
19.038086 8109.0967 0.11229254
19.047852 8118.5063 0.11237375
19.057617 8119.4658 0.11242352
19.067383 8118.5913 0.11248142
19.077148 8123.8989 0.1125177
19.086914 8128.1152 0.1126074
19.09668  8131.1753 0.1126749
19.106445 8127.5132 0.11266604
19.116211 8126.312  0.11269599
19.125977 8126.3564 0.11276104
19.135742 8132.1719 0.11279441
19.145508 8143.2446 0.11289492
19.155273 8142.1216 0.11294238
19.165039 8143.4941 0.1130031
19.174805 8142.7476 0.11301622
19.18457  8142.4561 0.11308365
19.194336 8142.9873 0.11309043
19.204102 8153.1616 0.11313841
19.213867 8165.6533 0.11327155
19.223633 8171.7129 0.11332803
19.233398 8172.5776 0.11338025
19.243164 8179.8599 0.11346847
19.25293  8181.7588 0.11352457
19.262695 8187.043  0.11356495
19.272461 8189.2314 0.11360526
19.282227 8193.3799 0.11366978
19.291992 8196.3447 0.11375613
19.301758 8199.0547 0.11382646
19.311523 8201.3213 0.11389382
19.321289 8202.2363 0.11395916
19.331055 8204.9072 0.11401214
19.34082  8206.2051 0.11403836
19.350586 8212.5508 0.11407755
19.360352 8217.1826 0.11421233
19.370117 8220.96   0.11428534
19.379883 8224.5137 0.11427745
19.389648 8233.2822 0.11437573
19.399414 8233.0225 0.11444248
19.40918  8231.4775 0.11442155
19.418945 8236.9932 0.11456236
19.428711 8241.9033 0.11458211
19.438477 8245.6621 0.11464774
19.448242 8245.4795 0.11473722
19.458008 8243.2227 0.11477388
19.467773 8245.665  0.11477881
19.477539 8250.3984 0.11485659
19.487305 8253.3389 0.11488065
19.49707  8248.376  0.11494115
19.506836 8224.8301 0.11501335
19.516602 8226.7793 0.11508837
19.526367 8233.7197 0.11517055
19.536133 8242.1191 0.11521496
19.545898 8244.8096 0.11528701
19.555664 8246.3047 0.11534341
19.56543  8251.9775 0.1153858
19.575195 8255.9707 0.11547796
19.584961 8265.3193 0.11554896
19.594727 8268.4688 0.11560552
19.604492 8267.5264 0.11564657
19.614258 8276.7627 0.115655
19.624023 8277.0869 0.1158101
19.633789 8278.0654 0.11574954
19.643555 8287.2607 0.11584581
19.65332  8289.1602 0.11588193
19.663086 8289.4004 0.1159358
19.672852 8287.4258 0.11598177
19.682617 8295.7002 0.11601657
19.692383 8305.7949 0.11610895
19.702148 8311.6494 0.1161655
19.711914 8313.9521 0.11620171
19.72168  8313.5029 0.11624575
19.731445 8320.0723 0.11631839
19.741211 8321.4277 0.11635341
19.750977 8321.4463 0.11643595
19.760742 8325.6953 0.1164446
19.770508 8326.7734 0.11648833
19.780273 8323.8975 0.11654004
19.790039 8320.543  0.11654676
19.799805 8320.8135 0.11655055
19.80957  8324.085  0.116634
19.819336 8330.2217 0.11668906
19.829102 8343.6348 0.11680461
19.838867 8358.9443 0.11689618
19.848633 8369.6445 0.11699051
19.858398 8374.4209 0.11707843
19.868164 8371.7637 0.11706516
19.87793  8371.1016 0.11715256
19.887695 8366.748  0.11715889
19.897461 8366.5342 0.11717253
19.907227 8371.9355 0.11723563
19.916992 8382.2939 0.11734664
19.926758 8393.9434 0.11743606
19.936523 8397.9854 0.11752404
19.946289 8404.1855 0.11760853
19.956055 8413.4824 0.11767522
19.96582  8420.0781 0.11774555
19.975586 8427.5938 0.11783049
19.985352 8433.3389 0.11793934
19.995117 8446.085  0.11807002
20.004883 8446.8135 0.1181636
20.014648 8451.8389 0.11823677

Data Acquisition                                            Time:     30.015625 s         4/14/2017 6:53:30 PM
Time      Ch 1 Force Ch 1 Displacement
s         lbf       in
20.024414 8450.1309 0.11828452
20.03418  8446.5225 0.11836082
20.043945 8453.1777 0.11843584
20.053711 8451.9365 0.11853367
20.063477 8452.7598 0.11858188
20.073242 8448.1133 0.11861473
20.083008 8450.9336 0.1186534
20.092773 8455.8398 0.11870965
20.102539 8457.418  0.11879459
20.112305 8453.1055 0.11884488
20.12207  8452.1143 0.1188717
20.131836 8454.0947 0.11891499
20.141602 8456.1523 0.11895002
20.151367 8460.5518 0.11905566
20.161133 8457.3613 0.11904642
20.170898 8453.1484 0.11905983
20.180664 8458.4346 0.11909567
20.19043  8462.001  0.11919826
20.200195 8465.7646 0.11925504
20.209961 8472.8467 0.11930451
20.219727 8483.3047 0.11938579
20.229492 8486.7334 0.1194296
20.239258 8486.5801 0.11945985
20.249023 8485.5391 0.11948787
20.258789 8486.3857 0.11954509
20.268555 8498.9678 0.11962727
20.27832  8511.9033 0.11974961
20.288086 8510.8457 0.11978105
20.297852 8507.6738 0.11980526
20.307617 8512.6221 0.11987418
20.317383 8520.3916 0.11999682
20.327148 8520.6553 0.11999756
20.336914 8527.1797 0.12007035
20.34668  8539.626  0.12019359
20.356445 8547.6143 0.12026235
20.366211 8547.4961 0.12031139
20.375977 8543.6602 0.12036182
20.385742 8544.9307 0.12044102
20.395508 8539.5498 0.12046121
20.405273 8547.9102 0.1205238
20.415039 8557.8604 0.12062304
20.424805 8559.4297 0.12072518
20.43457  8564.5391 0.1207801
20.444336 8571.5381 0.12082502
20.454102 8569.374  0.12087576
20.463867 8568.1055 0.12089676
20.473633 8571.2344 0.12096577
20.483398 8573.3428 0.1210054
20.493164 8579.6572 0.12112349
20.50293  8580.9385 0.1211796
20.512695 8579.9854 0.12120329
20.522461 8584.7832 0.12122303
20.532227 8586.5098 0.12130275
20.541992 8587.124  0.12138963
20.551758 8587.9248 0.12145341
20.561523 8593.2012 0.12152433
20.571289 8595.4873 0.1215069
20.581055 8596.8232 0.12159064
20.59082  8595.2031 0.12161785
20.600586 8597.2188 0.12165293
20.610352 8603.21   0.12173429
20.620117 8602.1807 0.12175441
20.629883 8597.5928 0.12177766
20.639648 8600.4648 0.1218392
20.649414 8599.9072 0.12185685
20.65918  8601.3936 0.12190811
20.668945 8604.2705 0.12193635
20.678711 8615.3301 0.12203217
20.688477 8626.3164 0.12211598
20.698242 8635.6904 0.12224258
20.708008 8634.5586 0.12224264
20.717773 8632.3125 0.12227289
20.727539 8637.5225 0.12231909
20.737305 8645.6016 0.12239799
20.74707  8649.1221 0.1225365
20.756836 8647.707  0.12249134
20.766602 8645.1689 0.12256749
20.776367 8651.2373 0.12264074
20.786133 8655.5684 0.12265906
20.795898 8655.127  0.12274951
20.805664 8661.3438 0.12283742
20.81543  8672.8604 0.12289152
20.825195 8687.8965 0.12298547
20.834961 8696.7285 0.12311533
20.844727 8698.9189 0.1232028
20.854492 8696.5801 0.12318783
20.864258 8692.9385 0.12329549
20.874023 8689.1572 0.12329854
20.883789 8696.1299 0.12338877
20.893555 8707.3613 0.12348913
20.90332  8714.6953 0.12357444
20.913086 8720.79   0.12363069
20.922852 8719.2471 0.12374133
20.932617 8718.9307 0.1237715
20.942383 8714.2363 0.12383893
20.952148 8712.7373 0.1238405
20.961914 8716.7773 0.12387641
20.97168  8716.4189 0.12396306
20.981445 8715.2559 0.12399763
20.991211 8713.5215 0.12403652
21.000977 8715.6289 0.1240243
21.010742 8720.0078 0.12415864
21.020508 8729.4648 0.12420482
21.030273 8739.9902 0.12427106
21.040039 8743.1787 0.1243431
21.049805 8743.9346 0.12441032
21.05957  8746.3867 0.12446016
21.069336 8746.75   0.12446724
21.079102 8749.6152 0.12459144
21.088867 8751.751  0.12459539
21.098633 8750.0625 0.12464828
21.108398 8745.957  0.12465641
21.118164 8751.9756 0.12475483
21.12793  8762.4121 0.1248116
21.137695 8762.9492 0.12485928
21.147461 8762.916  0.1249373
21.157227 8764.6309 0.12495741
21.166992 8770.7949 0.12501091
21.176758 8772.9316 0.12508452
21.186523 8777.8623 0.12514099
21.196289 8777.4121 0.12517512
21.206055 8785.4102 0.12525707
21.21582  8791.5166 0.12533255
21.225586 8792.7158 0.1253859
21.235352 8795.7246 0.12543201
21.245117 8797.749  0.12551211
21.254883 8798.1973 0.12557507
21.264648 8801.2461 0.12562513
21.274414 8801.0059 0.12563221
21.28418  8799.8467 0.12568459
21.293945 8806.4482 0.1257813
21.303711 8813.8652 0.12583263
21.313477 8820.6865 0.1259052
21.323242 8819.8711 0.12592733
21.333008 8818.3506 0.12596026
21.342773 8830.0596 0.12607291
21.352539 8833.8779 0.12614936
21.362305 8837.0547 0.12618862
21.37207  8840.0889 0.12627855
21.381836 8843.2373 0.12634598
21.391602 8847.3809 0.12636825
21.401367 8857.3828 0.12653448
21.411133 8861.707  0.12663022
21.420898 8865.1709 0.12662143
21.430664 8864.4355 0.1266662
21.44043  8863.4941 0.12673475
21.450195 8864.0605 0.12676597
21.459961 8865.7842 0.12683965
21.469727 8863.9785 0.12686357
21.479492 8862.2275 0.1269231
21.489258 8860.6592 0.12699291
21.499023 8866.543  0.12703843
21.508789 8875.4316 0.12710541
21.518555 8877.8271 0.12716018
21.52832  8879.3721 0.12719795
21.538086 8881.4434 0.12725592
21.547852 8886.207  0.12734666
21.557617 8893.835  0.12741998
21.567383 8890.9834 0.12744233
21.577148 8894.4756 0.12750834
21.586914 8896.125  0.12759082
21.59668  8899.6387 0.12763448
21.606445 8903.6143 0.1276581
21.616211 8904.6689 0.12772702
21.625977 8904.9707 0.12776703
21.635742 8905.1924 0.12780756
21.645508 8907.4082 0.12788229
21.655273 8911.7041 0.12791567
21.665039 8908.3691 0.12794212
21.674805 8906.2266 0.12799151
21.68457  8910.6553 0.12803599
21.694336 8916.8838 0.12811497
21.704102 8924.0225 0.12819953
21.713867 8928.9434 0.12822725
21.723633 8928.1943 0.12828052
21.733398 8932.1943 0.12834892
21.743164 8934.0791 0.12843721
21.75293  8933.5107 0.1284311
21.762695 8934.2051 0.12849897
21.772461 8939.5713 0.12852706
21.782227 8945.8105 0.12862228
21.791992 8955.8965 0.12869276
21.801758 8963.2939 0.12881115
21.811523 8965.4443 0.12883142
21.821289 8964.1729 0.12889966
21.831055 8965.0596 0.12893178
21.84082  8970.8838 0.1289814
21.850586 8976.3652 0.12909569
21.860352 8986.2275 0.1291468
21.870117 8996.1123 0.1292523
21.879883 8996.3652 0.12934566
21.889648 8992.0488 0.1293698
21.899414 8994.1152 0.12945049
21.90918  8995.2686 0.1294715
21.918945 8989.8496 0.12954004
21.928711 8989.4521 0.12955882
21.938477 8996.1543 0.12963004
21.948242 9009.6006 0.12976244
21.958008 9015.7461 0.12981169
21.967773 9017.4961 0.12986682
21.977539 9023.5303 0.12996353
21.987305 9031.875  0.13008416
21.99707  9033.25   0.13012022
22.006836 9027.168  0.13013192
22.016602 9029.4814 0.1302281
22.026367 9030.2217 0.13024166
22.036133 9027.5078 0.13031483
22.045898 9024.9658 0.1303377
22.055664 9024.0508 0.13036087
22.06543  9029.0547 0.13045229
22.075195 9038.2041 0.13054192
22.084961 9042.4863 0.13059467
22.094727 9055.6025 0.13073564
22.104492 9069.4961 0.13083592
22.114258 9071.71   0.13085544
22.124023 9070.6729 0.13095029
22.133789 9080.3789 0.13104126
22.143555 9086.4336 0.13114095
22.15332  9084.0859 0.13119929
22.163086 9076.8896 0.13123803
22.172852 9081.3613 0.13129301
22.182617 9084.2881 0.13136163
22.192383 9082.7676 0.13141669
22.202148 9082.7559 0.13146453
22.211914 9082.8262 0.13150796
22.22168  9079.9648 0.13152808
22.231445 9079.8652 0.13160348
22.241211 9079.7305 0.13160594
22.250977 9080.8984 0.13166718
22.260742 9085.1875 0.13171725
22.270508 9089.3506 0.13178155
22.280273 9089.5732 0.13181344
22.290039 9088.9834 0.13183653
22.299805 9089.8916 0.13189614
22.30957  9093.584  0.13199978
22.319336 9098.9746 0.1320295
22.329102 9098.2051 0.1320973
22.338867 9093.8857 0.13207056
22.348633 9092.1348 0.13212115
22.358398 9103.2285 0.13217106
22.368164 9112.2178 0.13228044
22.37793  9118.0225 0.13233244
22.387695 9129.6816 0.13241179
22.397461 9137.5889 0.1325237
22.407227 9137.583  0.13255522
22.416992 9143.4453 0.13265684
22.426758 9145.0156 0.1326941
22.436523 9147.5703 0.1327531
22.446289 9143.6201 0.13277203
22.456055 9143.376  0.13277307
22.46582  9149.2334 0.13290897
22.475586 9145.9209 0.13292134
22.485352 9145.9053 0.13296284
22.495117 9147.0928 0.13303317
22.504883 9157.1865 0.13308406
22.514648 9172.501  0.13322063
22.524414 9180.54   0.1333037
22.53418  9189.5195 0.13339147
22.543945 9193.0332 0.13349712
22.553711 9196.9932 0.13356484
22.563477 9195.21   0.13365135
22.573242 9189.7813 0.13366885
22.583008 9182.3369 0.1337067
22.592773 9185.0869 0.13375066
22.602539 9189.7168 0.13379656
22.612305 9187.252  0.13389595
22.62207  9185.8232 0.13389722
22.631836 9184.2725 0.1339411
22.641602 9189.9004 0.13401859
22.651367 9195.7031 0.13407126
22.661133 9194.9346 0.13408102
22.670898 9195.1689 0.13411105
22.680664 9200.2568 0.13420001
22.69043  9210.7207 0.13430245
22.700195 9213.501  0.13435856
22.709961 9215.4746 0.13438411
22.719727 9222.6689 0.13451092
22.729492 9221.0674 0.13454184
22.739258 9220.3916 0.13462558
22.749023 9218.6426 0.13462909
22.758789 9220.7998 0.13467364
22.768555 9225.0664 0.13477147
22.77832  9225.918  0.13481326
22.788086 9228.6299 0.1348272
22.797852 9234.9199 0.13489619
22.807617 9232.8291 0.13496794
22.817383 9231.7236 0.13500288
22.827148 9233.7705 0.1350297
22.836914 9241.4795 0.13512567
22.84668  9240.4004 0.13513677
22.856445 9243.9414 0.1352559
22.866211 9244.2568 0.13522089
22.875977 9244.9111 0.13528638
22.885742 9250.9365 0.13533354
22.895508 9253.6279 0.13540082
22.905273 9254.5859 0.13545722
22.915039 9251.5918 0.13549887
22.924805 9261.8799 0.13556585
22.93457  9276.4121 0.13567716
22.944336 9283.752  0.13573095
22.954102 9284.8672 0.1358249
22.963867 9280.7998 0.13582684
22.973633 9284.1816 0.13589688
22.983398 9293.9766 0.1359985
22.993164 9295.9219 0.13609082
23.00293  9295.5801 0.13610125
23.012695 9294.3389 0.1361528
23.022461 9297.9326 0.13622329
23.032227 9307.6064 0.13632543
23.041992 9316.0596 0.13640404
23.051758 9316.0527 0.13644472
23.061523 9311.9736 0.13651028
23.071289 9316.3086 0.13657734
23.081055 9317.1582 0.13664171
23.09082  9316.2275 0.136673
23.100586 9316.7559 0.13672337
23.110352 9316.5791 0.13676859
23.120117 9314.7041 0.13679668
23.129883 9314.9492 0.1368396
23.139648 9321.916  0.1369381
23.149414 9326.9561 0.1370164
23.15918  9325.3721 0.13704024
23.168945 9335.085  0.13712525
23.178711 9343.4814 0.13719119
23.188477 9348.6797 0.13727836
23.198242 9349.7188 0.13731472
23.208008 9357.5967 0.13744675
23.217773 9358.377  0.13748579
23.227539 9355.6475 0.13749667
23.237305 9358.5752 0.1376228
23.24707  9366.2295 0.13768464
23.256836 9372.499  0.1377663
23.266602 9366.5967 0.13777442
23.276367 9363.7109 0.13782874
23.286133 9359.2979 0.13782546
23.295898 9357.4785 0.13785765
23.305664 9359.7227 0.13790309
23.31543  9361.4248 0.13796009
23.325195 9367.041  0.13805494
23.334961 9369.4268 0.13811126
23.344727 9378.6592 0.13818897
23.354492 9378.1455 0.13823457
23.364258 9381.6553 0.13832927
23.374023 9384.1904 0.1383733
23.383789 9383.8623 0.13841055
23.393555 9397.5977 0.13853587
23.40332  9409.208  0.1385998
23.413086 9411.2871 0.13870701
23.422852 9416.4521 0.13879783
23.432617 9421.5957 0.13884768
23.442383 9422.4043 0.13888679
23.452148 9424.665  0.13897248
23.461914 9424.6572 0.13904043
23.47168  9421.4424 0.13905741
23.481445 9422.4072 0.13915896
23.491211 9429.2188 0.13922326
23.500977 9430.127  0.13932593
23.510742 9426.5791 0.1393161
23.520508 9425.0215 0.13938464
23.530273 9428.7354 0.13942696
23.540039 9438.1064 0.13952315
23.549805 9449.0693 0.13962135
23.55957  9452.9805 0.13969071
23.569336 9448.8447 0.13973489
23.579102 9448.6494 0.13975948
23.588867 9452.0283 0.13981253
23.598633 9450.2383 0.13990089
23.608398 9450.5625 0.13990402
23.618164 9455.7871 0.14001079
23.62793  9457.9404 0.14006786
23.637695 9458.1436 0.14013745
23.647461 9457.457  0.14019035
23.657227 9458.2656 0.14020212
23.666992 9456.3809 0.14027737
23.676758 9465.9277 0.14037505
23.686523 9470.7178 0.14042832
23.696289 9470.5498 0.14044285
23.706055 9473.4609 0.14051229
23.71582  9477.8955 0.14055729
23.725586 9482.7178 0.14064848
23.735352 9484.4629 0.14069885
23.745117 9483.5498 0.14073513
23.754883 9486.5479 0.14081307
23.764648 9486.4863 0.14086291
23.774414 9482.7803 0.14090441
23.78418  9487.2021 0.14095388
23.793945 9494.9053 0.14103673
23.803711 9493.9307 0.14107801
23.813477 9493.7832 0.14109977
23.823242 9492.8398 0.14118016
23.833008 9490.2109 0.14119163
23.842773 9491.0596 0.14124461
23.852539 9496.8643 0.14130957
23.862305 9511.1045 0.14144167
23.87207  9517.3604 0.14147654
23.881836 9519.5479 0.14157899
23.891602 9520.0508 0.14159523
23.901367 9517.0225 0.14167063
23.911133 9511.0332 0.14164224
23.920898 9509.8408 0.14166377
23.930664 9511.2051 0.14172778
23.94043  9519.5938 0.14185816
23.950195 9528.2578 0.14191151
23.959961 9529.7061 0.14196791
23.969727 9536.6406 0.14202766
23.979492 9547.5791 0.14213607
23.989258 9552.5107 0.14218472
