MTS793|MPT|ENU|1|0|.|/|:|1|0|0|A

Data Acquisition                                            Time:     10.020508 s         4/20/2017 9:40:35 AM
Time      Ch 1 Force Ch 1 Displacement
s         lbf       in
27.939453 11664.823 0.16652629
27.949219 11663.087 0.16655162
27.958984 11665.882 0.16657598
27.96875  11666.719 0.16667433
27.978516 11663.971 0.16670406
27.988281 11665.755 0.16676328
27.998047 11668.597 0.16679294
28.007813 11671.839 0.16686916
28.017578 11676.692 0.16694985
28.027344 11675.42  0.16703039
28.037109 11681.713 0.16714044
28.046875 11682.291 0.16714998
28.056641 11676.64  0.16713813
28.066406 11679.823 0.16721793
28.076172 11688.612 0.16728073
28.085938 11692.077 0.16738528
28.095703 11697.104 0.16741335
28.105469 11696.246 0.16750552
28.115234 11693.442 0.16754441
28.125    11693.556 0.16760728
28.134766 11698.02  0.16764997
28.144531 11702.08  0.16771093
28.154297 11704.058 0.16779914
28.164063 11701.278 0.16779892
28.173828 11707.26  0.16786443
28.183594 11713.788 0.16792789
28.193359 11718.589 0.16805217
28.203125 11719.205 0.1681143
28.212891 11715.377 0.16814353
28.222656 11710.915 0.16818285
28.232422 11714.759 0.16821748
28.242188 11719.902 0.1682736
28.251953 11724.344 0.16833737
28.261719 11721.324 0.16840829
28.271484 11719.283 0.1684019
28.28125  11720.515 0.16848916
28.291016 11724.522 0.16857022
28.300781 11730.734 0.16864039
28.310547 11732.568 0.16871274
28.320313 11736.517 0.168742
28.330078 11738.695 0.16882673
28.339844 11735.832 0.16882606
28.349609 11733.087 0.16890489
28.359375 11735.568 0.16895838
28.369141 11738.062 0.1690226
28.378906 11736.968 0.16908966
28.388672 11737.629 0.16910799
28.398438 11740.302 0.16917489
28.408203 11749.074 0.16921826
28.417969 11760.204 0.16934747
28.427734 11765.493 0.16940109
28.4375   11769.918 0.16952448
28.447266 11765.418 0.16952328
28.457031 11766.829 0.16961992
28.466797 11769.383 0.16969688
28.476563 11774.761 0.16974732
28.486328 11774.617 0.16982533
28.496094 11773.333 0.16989917
28.505859 11769.989 0.16988853
28.515625 11772.858 0.16992331
28.525391 11769.587 0.1700227
28.535156 11768.327 0.17004289
28.544922 11766.006 0.17008834
28.554688 11768.975 0.17011084
28.564453 11775.305 0.17019881
28.574219 11778.772 0.17024957
28.583984 11784.166 0.17031692
28.59375  11788.945 0.17040685
28.603516 11789.884 0.17044351
28.613281 11787.479 0.17047808
28.623047 11788.814 0.17056488
28.632813 11793.249 0.17060393
28.642578 11798.796 0.17069153
28.652344 11809.729 0.17083608
28.662109 11812.074 0.17083317
28.671875 11815.316 0.17094456
28.681641 11812.176 0.17097533
28.691406 11807.133 0.17101735
28.701172 11805.568 0.17106412
28.710938 11805.123 0.17110817
28.720703 11809.952 0.17118677
28.730469 11814.517 0.17122068
28.740234 11811.662 0.17123945
28.75     11820.485 0.17135233
28.759766 11822.031 0.17141774
28.769531 11821.354 0.17148949
28.779297 11820.504 0.17150626
28.789063 11821.013 0.17160095
28.798828 11830.015 0.17162599
28.808594 11832.352 0.17170936
28.818359 11825.582 0.17173946
28.828125 11824.808 0.17181768
28.837891 11831.326 0.17185472
28.847656 11834.828 0.17193586
28.857422 11828.51  0.17199777
28.867188 11829.491 0.17200463
28.876953 11829.923 0.17204656
28.886719 11830.338 0.17212592
28.896484 11840.669 0.17221965
28.90625  11840.916 0.17226383
28.916016 11841.548 0.17232232
28.925781 11838.92  0.17235033
28.935547 11846.401 0.17240638
28.945313 11849.176 0.17247833
28.955078 11850.654 0.17253146
28.964844 11850.943 0.17258538
28.974609 11854.766 0.17267063
28.984375 11864.649 0.17275512
28.994141 11868.718 0.17279118
29.003906 11868.727 0.17284848
29.013672 11863.683 0.17290248
29.023438 11860.539 0.17292291
29.033203 11858.995 0.172993
29.042969 11862.963 0.17306566
29.052734 11869.21  0.17315835
29.0625   11876.097 0.17321557
29.072266 11877.916 0.17325729
29.082031 11876.452 0.17334782
29.091797 11877.163 0.17338254
29.101563 11879.459 0.17343983
29.111328 11878.605 0.17348014
29.121094 11877.495 0.17354988
29.130859 11881.55  0.17357498
29.140625 11886.24  0.17366065
29.150391 11891.214 0.17370364
29.160156 11890.115 0.17377652
29.169922 11888.642 0.17385207
29.179688 11891.601 0.17388484
29.189453 11890.076 0.17395772
29.199219 11893.004 0.17401956
29.208984 11893.488 0.17410509
29.21875  11895.263 0.17407842
29.228516 11901.481 0.17421678
29.238281 11902.832 0.17427801
29.248047 11904.838 0.17434686
29.257813 11909.858 0.17436892
29.267578 11906.069 0.17444119
29.277344 11912.302 0.17450728
29.287109 11914.326 0.17454468
29.296875 11909.778 0.17459594
29.306641 11903.85  0.17464317
29.316406 11904.507 0.17464787
29.326172 11907.964 0.17471723
29.335938 11913.584 0.17480649
29.345703 11919.002 0.17490812
29.355469 11919.072 0.1749149
29.365234 11920.362 0.17502414
29.375    11928.562 0.17506622
29.384766 11927.73  0.17511874
29.394531 11930.09  0.17519614
29.404297 11927.246 0.17522782
29.414063 11922.704 0.17525665
29.423828 11925.536 0.17531297
29.433594 11930.029 0.1754187
29.443359 11933.564 0.17546064
29.453125 11932.983 0.1754912
29.462891 11937.613 0.17556921
29.472656 11935.2   0.17563038
29.482422 11933.439 0.17564826
29.492188 11932.21  0.17570397
29.501953 11938.773 0.17579399
29.511719 11940.46  0.17584383
29.521484 11941.094 0.17583638
29.53125  11944.361 0.17596245
29.541016 11948.236 0.17600566
29.550781 11956.971 0.17608345
29.560547 11969.061 0.17617777
29.570313 11969.392 0.17628111
29.580078 11962.124 0.17628223
29.589844 11957.875 0.17631076
29.599609 11954.929 0.17638578
29.609375 11954.799 0.17641127
29.619141 11965.161 0.17653458
29.628906 11962.837 0.17656103
29.638672 11968.123 0.17663831
29.648438 11975.705 0.17670499
29.658203 11985.051 0.17682189
29.667969 11987.414 0.176863
29.677734 11983.388 0.17691711
29.6875   11978.805 0.17697357
29.697266 11971.88  0.17695747
29.707031 11973.557 0.1770322
29.716797 11980.797 0.17709672
29.726563 11977.746 0.17717756
29.736328 11973.037 0.17721198
29.746094 11969.471 0.17719939
29.755859 11971.062 0.17727599
29.765625 11973.452 0.17732367
29.775391 11974.835 0.17735825
29.785156 11980.213 0.17744943
29.794922 11987.706 0.17750047
29.804688 11996.236 0.1775994
29.814453 11991.765 0.17765835
29.824219 11989.017 0.17767653
29.833984 11997.207 0.17774031
29.84375  11998.313 0.17783763
29.853516 12003.387 0.17787606
29.863281 12001.733 0.17791703
29.873047 12001.036 0.17802209
29.882813 12009.008 0.17811053
29.892578 12007.62  0.17810196
29.902344 12009.736 0.17815627
29.912109 12007.864 0.17819345
29.921875 12008.888 0.17828204
29.931641 12016.52  0.17835265
29.941406 12022.592 0.17848253
29.951172 12021.571 0.17851016
29.960938 12022.761 0.17854914
29.970703 12022.179 0.17860562
29.980469 12027.942 0.17870301
29.990234 12027.459 0.1787532
30        12026.578 0.178793
30.009766 12027.559 0.17882973
30.019531 12027.445 0.17891267

Data Acquisition                                            Time:     40.020508 s         4/20/2017 9:41:05 AM
Time      Ch 1 Force Ch 1 Displacement
s         lbf       in
30.029297 12033.811 0.17896697
30.039063 12043.727 0.17906494
30.048828 12043.472 0.17914325
30.058594 12044.815 0.17919227
30.068359 12043.198 0.17922625
30.078125 12038.456 0.17927699
30.087891 12038.44  0.17932139
30.097656 12041.068 0.17938837
30.107422 12042.275 0.17948709
30.117188 12039.141 0.17948888
30.126953 12036.111 0.17953971
30.136719 12038.938 0.17959185
30.146484 12042.593 0.17965423
30.15625  12042.928 0.17969519
30.166016 12048.791 0.17979978
30.175781 12056.628 0.17989375
30.185547 12057.248 0.17992333
30.195313 12054.982 0.17998956
30.205078 12057.03  0.18005742
30.214844 12063.587 0.18011683
30.224609 12069.774 0.18018843
30.234375 12070.989 0.18024653
30.244141 12066.679 0.18029444
30.253906 12058.995 0.18033922
30.263672 12058     0.18038295
30.273438 12057.96  0.1804149
30.283203 12058.003 0.18048964
30.292969 12066.48  0.18052684
30.302734 12071.658 0.18062055
30.3125   12070.89  0.1806765
30.322266 12075.037 0.18075198
30.332031 12079.01  0.18083721
30.341797 12075.392 0.18084727
30.351563 12077.707 0.18093176
30.361328 12082.04  0.18093519
30.371094 12080.553 0.1810167
30.380859 12076.56  0.18106237
30.390625 12074.026 0.18110693
30.400391 12075.448 0.18116169
30.410156 12073.489 0.18121496
30.419922 12073.251 0.18122256
30.429688 12072.663 0.18130182
30.439453 12072.17  0.18130451
30.449219 12074.821 0.18140547
30.458984 12079.551 0.1814346
30.46875  12090.612 0.18153973
30.478516 12097.594 0.18162444
30.488281 12100.56  0.18170178
30.498047 12107.79  0.1818025
30.507813 12109.935 0.18184885
30.517578 12109.375 0.18189445
30.527344 12108.022 0.181944
30.537109 12104.584 0.18196523
30.546875 12109.942 0.18207043
30.556641 12114.067 0.18213682
30.566406 12113.713 0.18214256
30.576172 12109.122 0.18219277
30.585938 12103.579 0.18227771
30.595703 12102.996 0.18229418
30.605469 12113.538 0.18238643
30.615234 12122.4   0.18249133
30.625    12124.023 0.18253312
30.634766 12126.499 0.18260665
30.644531 12125.627 0.18269226
30.654297 12122.064 0.18270493
30.664063 12119.867 0.18278085
30.673828 12122.523 0.18285252
30.683594 12122.874 0.1828751
30.693359 12125.485 0.18292598
30.703125 12130.651 0.18300444
30.712891 12132.403 0.18307349
30.722656 12129.115 0.18309355
30.732422 12123.929 0.18312825
30.742188 12126.859 0.18320523
30.751953 12129.019 0.18325627
30.761719 12139.881 0.18330842
30.771484 12144.101 0.18343762
30.78125  12141.944 0.18348657
30.791016 12135.408 0.1835034
30.800781 12130.253 0.18353826
30.810547 12130.564 0.18356808
30.820313 12131.139 0.18362901
30.830078 12134.867 0.18369161
30.839844 12138.54  0.18374822
30.849609 12145.813 0.18383913
30.859375 12150.12  0.18392332
30.869141 12150.711 0.18395908
30.878906 12156.232 0.18402933
30.888672 12155.601 0.18411122
30.898438 12156.471 0.1841148
30.908203 12164.169 0.18424079
30.917969 12163.669 0.18425979
30.927734 12160.225 0.18436722
30.9375   12158.802 0.1844044
30.947266 12157.319 0.18443398
30.957031 12160.743 0.18444613
30.966797 12164.646 0.18457167
30.976563 12168.368 0.18463083
30.986328 12173.099 0.18471524
30.996094 12172.961 0.18476619
31.005859 12176.127 0.18484503
31.015625 12173.508 0.18487133
31.025391 12168.365 0.18491551
31.035156 12168.462 0.18495776
31.044922 12170.465 0.18502176
31.054688 12171.605 0.18507741
31.064453 12175.008 0.18511839
31.074219 12176.237 0.18516108
31.083984 12180.455 0.18524565
31.09375  12182.618 0.18532628
31.103516 12183.26  0.18540643
31.113281 12186.812 0.1854258
31.123047 12184.379 0.18550344
31.132813 12185.061 0.18554412
31.142578 12186.272 0.18562362
31.152344 12185.101 0.18567339
31.162109 12184.514 0.18571354
31.171875 12188.696 0.18582238
31.181641 12191.612 0.18579684
31.191406 12192.041 0.18585123
31.201172 12198.201 0.1859659
31.210938 12200.118 0.18600509
31.220703 12198.06  0.18607058
31.230469 12200.112 0.18611684
31.240234 12204.241 0.18619412
31.25     12204.244 0.18626288
31.259766 12204.03  0.18632419
31.269531 12204.06  0.18637374
31.279297 12205.787 0.18639855
31.289063 12200.966 0.18642865
31.298828 12204.727 0.18652341
31.308594 12210.74  0.18662006
31.318359 12212.502 0.18665865
31.328125 12209.095 0.18672511
31.337891 12211.995 0.18677355
31.347656 12219.084 0.18690333
31.357422 12219.302 0.18690743
31.367188 12222.463 0.18698528
31.376953 12222.166 0.18703744
31.386719 12222.251 0.18707328
31.396484 12221.551 0.18712908
31.40625  12219.105 0.18721402
31.416016 12219.426 0.18724293
31.425781 12223.274 0.18730201
31.435547 12224.05  0.18735753
31.445313 12224.093 0.18742701
31.455078 12228.6   0.18747412
31.464844 12228.546 0.18753536
31.474609 12231.638 0.18761271
31.484375 12242.74  0.18770128
31.494141 12244.535 0.18776573
31.503906 12240.704 0.18777803
31.513672 12239.029 0.18786699
31.523438 12242.569 0.18796304
31.533203 12240.504 0.18797874
31.542969 12242.655 0.18804401
31.552734 12245.084 0.18809655
31.5625   12248.833 0.18819489
31.572266 12249.779 0.18825792
31.582031 12251.681 0.18829525
31.591797 12253.397 0.18833898
31.601563 12252.186 0.18839239
31.611328 12249     0.18847227
31.621094 12246.464 0.18851675
31.630859 12246.189 0.18852136
31.640625 12241.861 0.18858649
31.650391 12238.276 0.18862002
31.660156 12241.427 0.18866472
31.669922 12248.563 0.18876769
31.679688 12244.133 0.18879622
31.689453 12244.625 0.18881999
31.699219 12248.713 0.18892474
31.708984 12250.214 0.18898143
31.71875  12250.418 0.18898927
31.728516 12252.548 0.18907584
31.738281 12257.188 0.18912667
31.748047 12254.956 0.1891914
31.757813 12251.72  0.18920854
31.767578 12262.716 0.18934712
31.777344 12264.713 0.18938178
31.787109 12262.224 0.18948503
31.796875 12262.847 0.1894284
31.806641 12267.985 0.18958122
31.816406 12272.119 0.18962815
31.826172 12275.855 0.18967114
31.835938 12272.706 0.18971099
31.845703 12276.771 0.18978728
31.855469 12277.286 0.18985227
31.865234 12277.126 0.18986085
31.875    12280.713 0.1899986
31.884766 12283.901 0.19004419
31.894531 12289.396 0.19011185
31.904297 12286.698 0.19017071
31.914063 12289.778 0.190216
31.923828 12289.612 0.1902774
31.933594 12296.369 0.19035988
31.943359 12295.748 0.19044235
31.953125 12299.624 0.19053103
31.962891 12298.406 0.19054607
31.972656 12290.686 0.19060627
31.982422 12288.727 0.19063719
31.992188 12293.082 0.19067889
32.001953 12290.636 0.19075125
32.011719 12295.017 0.19085653
32.021484 12294.524 0.19087762
32.03125  12296.443 0.19092709
32.041016 12296.236 0.19095257
32.050781 12302.117 0.19102789
32.060547 12300.306 0.19107088
32.070313 12300.64  0.19112319
32.080078 12305.718 0.19124053
32.089844 12306.841 0.19128524
32.099609 12303.606 0.19133747
32.109375 12307.467 0.19136943
32.119141 12306.364 0.19141674
32.128906 12305.406 0.19147256
32.138672 12307.549 0.19155651
32.148438 12311.546 0.19161187
32.158203 12312.709 0.19162975
32.167969 12312.992 0.19175611
32.177734 12315.994 0.19182099
32.1875   12316.906 0.19187167
32.197266 12316.62  0.19192018
32.207031 12312.021 0.19192673
32.216797 12311.201 0.19195935
32.226563 12310.663 0.19203745
32.236328 12310.643 0.19207865
32.246094 12310.03  0.19212537
32.255859 12314.263 0.19218631
32.265625 12321.479 0.19227557
32.275391 12325.607 0.19232394
32.285156 12324.938 0.19241638
32.294922 12330.601 0.19246556
32.304688 12338.498 0.19258678
32.314453 12340.87  0.19266531
32.324219 12340.576 0.19269326
32.333984 12341.956 0.19275434
32.34375  12344.405 0.19282103
32.353516 12348.648 0.19288085
32.363281 12344.521 0.19295506
32.373047 12338.201 0.19297706
32.382813 12339.926 0.19309051
32.392578 12345.259 0.19309081
32.402344 12351.958 0.19317709
32.412109 12358.042 0.19329287
32.421875 12355.854 0.19334926
32.431641 12346.693 0.19337654
32.441406 12342.37  0.19336821
32.451172 12337.796 0.19342244
32.460938 12337.896 0.19346088
32.470703 12341.708 0.19352868
32.480469 12348.357 0.19362079
32.490234 12355.891 0.19369096
32.5      12356.37  0.19374177
32.509766 12351.768 0.19381501
32.519531 12354.026 0.1938542
32.529297 12359.316 0.19394383
32.539063 12356.396 0.19399419
32.548828 12357.406 0.19403571
32.558594 12352.905 0.1940567
32.568359 12347.826 0.19409947
32.578125 12344.263 0.19412495
32.587891 12344.51  0.19415969
32.597656 12352.254 0.19429378
32.607422 12362.959 0.19435443
32.617188 12359.581 0.19440189
32.626953 12367.214 0.19451724
32.636719 12371.965 0.19455455
32.646484 12374.551 0.19466244
32.65625  12376.491 0.19471824
32.666016 12370.193 0.19474573
32.675781 12364.924 0.19478261
32.685547 12364.107 0.19482546
32.695313 12367.216 0.19485705
32.705078 12366.04  0.19493228
32.714844 12371.04  0.19501597
32.724609 12374.927 0.19503964
32.734375 12378.141 0.19513875
32.744141 12377.494 0.19519337
32.753906 12378.601 0.19524395
32.763672 12376.109 0.19528249
32.773438 12373.068 0.19533052
32.783203 12375.125 0.195406
32.792969 12374.689 0.19540443
32.802734 12377.901 0.19548357
32.8125   12384.771 0.19556879
32.822266 12394.967 0.19563331
32.832031 12396.796 0.1957465
32.841797 12394.611 0.19577652
32.851563 12395.995 0.19586153
32.861328 12397.463 0.19590847
32.871094 12391.809 0.19594632
32.880859 12392.77  0.19598939
32.890625 12391.274 0.19603759
32.900391 12391.747 0.19609913
32.910156 12392.857 0.19612214
32.919922 12398.674 0.19626416
32.929688 12396.174 0.196307
32.939453 12401.256 0.19636318
32.949219 12403.648 0.19641586
32.958984 12403.313 0.19649476
32.96875  12403.129 0.19653864
32.978516 12405.931 0.19659117
32.988281 12403.891 0.19667208
32.998047 12403.02  0.19669673
33.007813 12409.489 0.19679025
33.017578 12415.829 0.19687109
33.027344 12413.235 0.19687785
33.037109 12413.324 0.19696534
33.046875 12412.665 0.19700207
33.056641 12416.255 0.19708805
33.066406 12414.162 0.19714318
33.076172 12407.799 0.19715734
33.085938 12406.377 0.19719452
33.095703 12410.176 0.1972854
33.105469 12414.838 0.1973597
33.115234 12418.925 0.19736208
33.125    12415.299 0.19748017
33.134766 12417.637 0.19753247
33.144531 12423.987 0.19754747
33.154297 12424.747 0.1976306
33.164063 12423.369 0.19774109
33.173828 12421.179 0.1977405
33.183594 12418.984 0.19780807
33.193359 12418.042 0.19789167
33.203125 12419.495 0.19787432
33.212891 12424.002 0.1979249
33.222656 12422.874 0.19805185
33.232422 12421.456 0.1980643
33.242188 12425.919 0.19811623
33.251953 12431.324 0.19818904
33.261719 12438.067 0.19826353
33.271484 12440.214 0.19832611
33.28125  12439.897 0.19839174
33.291016 12436.452 0.198467
33.300781 12442.779 0.19853406
33.310547 12447.049 0.19858935
33.320313 12447.917 0.19865535
33.330078 12450.136 0.19875318
33.339844 12445.977 0.19881777
33.349609 12444.824 0.19885041
33.359375 12452.439 0.19893125
33.369141 12446.761 0.19895175
33.378906 12444.117 0.19901805
33.388672 12445.506 0.19905023
33.398438 12448.85  0.19911066
33.408203 12447.771 0.19916803
33.417969 12442.98  0.19923486
33.427734 12444.46  0.1992788
33.4375   12448.034 0.19931123
33.447266 12448.513 0.19942343
33.457031 12446.327 0.19945398
33.466797 12450.159 0.19950569
33.476563 12447.24  0.19958347
33.486328 12444.735 0.19962825
33.496094 12443.25  0.1996737
33.505859 12441.207 0.19968146
33.515625 12442.262 0.19977644
33.525391 12448.252 0.19980691
33.535156 12449.425 0.19986928
33.544922 12454.357 0.19994527
33.554688 12455.464 0.20002328
33.564453 12459.02  0.20009577
33.574219 12464.076 0.20016015
33.583984 12463.808 0.20025343
33.59375  12465.443 0.20028599
33.603516 12466.894 0.20038061
33.613281 12473.06  0.20040929
33.623047 12472.97  0.2005101
33.632813 12472.691 0.20058288
33.642578 12472.352 0.20063587
33.652344 12473.041 0.2006281
33.662109 12473.729 0.20070739
33.671875 12467.971 0.20076968
33.681641 12462.903 0.20080112
33.691406 12463.065 0.20080045
33.701172 12466.117 0.20091639
33.710938 12465.135 0.20090759
33.720703 12466.388 0.20098507
33.730469 12468.319 0.20106353
33.740234 12468.635 0.20111077
33.75     12467.505 0.20116836
33.759766 12470.015 0.20124964
33.769531 12472.253 0.20126119
33.779297 12474.17  0.20131528
33.789063 12479.745 0.201419
33.798828 12482.169 0.20148918
33.808594 12482.192 0.2015657
33.818359 12485.344 0.20157954
33.828125 12488.732 0.20166911
33.837891 12488.602 0.20178057
33.847656 12485.197 0.20177528
33.857422 12488.131 0.20185217
33.867188 12487.844 0.20192483
33.876953 12488.7   0.20196259
33.886719 12498.092 0.20205142
33.896484 12498.59  0.20211883
33.90625  12495.126 0.20216472
33.916016 12497.221 0.20222694
33.925781 12494.738 0.20229362
33.935547 12499.654 0.20235211
33.945313 12500.224 0.20238198
33.955078 12497.111 0.20249121
33.964844 12496.533 0.20253783
33.974609 12495.646 0.20258717
33.984375 12495.765 0.20263031
33.994141 12496.105 0.20263977
34.003906 12494.983 0.20270079
34.013672 12494.384 0.2027981
34.023438 12493.668 0.20281531
34.033203 12493.803 0.20288251
34.042969 12499.098 0.20294003
34.052734 12500.907 0.2030088
34.0625   12502.913 0.20309104
34.072266 12502.457 0.20312184
34.082031 12501.848 0.20317838
34.091797 12502.245 0.20326123
34.101563 12506.337 0.20329624
34.111328 12509.344 0.20333737
34.121094 12512.984 0.20346135
34.130859 12510.512 0.20355815
34.140625 12511.295 0.20356923
34.150391 12517.173 0.20362541
34.160156 12517.999 0.20366086
34.169922 12516.08  0.20375222
34.179688 12516.07  0.20378269
34.189453 12516.696 0.20383395
34.199219 12522.47  0.20395838
34.208984 12521.541 0.20405024
34.21875  12519.961 0.20406701
34.228516 12517.479 0.2040863
34.238281 12516.125 0.20413794
34.248047 12516.066 0.20421915
34.257813 12521.784 0.2042789
34.267578 12522.234 0.20434186
34.277344 12523.956 0.20440742
34.287109 12523.757 0.20442657
34.296875 12518.224 0.20449206
34.306641 12516.491 0.20450763
34.316406 12518.68  0.20460711
34.326172 12521.407 0.20467445
34.335938 12519.264 0.20469747
34.345703 12518.2   0.20473912
34.355469 12525.929 0.20483486
34.365234 12534.517 0.20490071
34.375    12535.987 0.20498276
34.384766 12533.462 0.20504802
34.394531 12533.147 0.20512782
34.404297 12531.5   0.20510286
34.414063 12523.207 0.2051717
34.423828 12527.559 0.20523272
34.433594 12530.158 0.20528437
34.443359 12524.926 0.20531908
34.453125 12519.658 0.20536298
34.462891 12520.816 0.20539261
34.472656 12531.232 0.2054996
34.482422 12533.606 0.2055832
34.492188 12536.27  0.20563662
34.501953 12539.037 0.20570263
34.511719 12546.644 0.20580724
34.521484 12549.094 0.20583846
34.53125  12548.322 0.20591967
34.541016 12543.706 0.20593174
34.550781 12538.171 0.20599082
34.560547 12537.409 0.20602094
34.570313 12541.337 0.20607233
34.580078 12545.492 0.20618087
34.589844 12548.953 0.20623989
34.599609 12553.036 0.20634025
34.609375 12546.894 0.20634688
34.619141 12541.091 0.20637134
34.628906 12548.193 0.20647123
34.638672 12545.938 0.20648605
34.648438 12548.474 0.20655492
34.658203 12547.283 0.2066479
34.667969 12547.848 0.20666459
34.677734 12549.819 0.20674349
34.6875   12548.082 0.20681003
34.697266 12550.989 0.20686017
34.707031 12554.288 0.20692527
34.716797 12558.41  0.20700671
34.726563 12564.658 0.20709708
34.736328 12571.361 0.2071923
34.746094 12573.901 0.20725019
34.755859 12576.43  0.20729326
34.765625 12570.15  0.20732693
34.775391 12563.824 0.20739757
34.785156 12560.764 0.20740403
34.794922 12562.132 0.20746887
34.804688 12567.244 0.2075462
34.814453 12569.45  0.20760216
34.824219 12569.078 0.20768529
34.833984 12569.111 0.20773396
34.84375  12563.798 0.20778619
34.853516 12563.164 0.20779231
34.863281 12559.117 0.20785399
34.873047 12563.639 0.20790309
34.882813 12564.346 0.20795181
34.892578 12564.022 0.20802119
34.902344 12570.117 0.20808063
34.912109 12577.862 0.20816736
34.921875 12576.022 0.2082368
34.931641 12570.796 0.20827621
34.941406 12565.249 0.208335
34.951172 12569.568 0.20838261
34.960938 12574.494 0.20847984
34.970703 12586.044 0.20852551
34.980469 12582.491 0.20858824
34.990234 12579.242 0.20866819
35        12582.156 0.20871848
35.009766 12581.349 0.20877494
35.019531 12583.409 0.20883754
35.029297 12589.361 0.20889634
35.039063 12588.142 0.20900883
35.048828 12579.754 0.20895466
35.058594 12578.345 0.20901158
35.068359 12584.188 0.20911634
35.078125 12586.646 0.20918952
35.087891 12588.624 0.20923251
35.097656 12593.513 0.20932674
35.107422 12593.443 0.20939395
35.117188 12588.282 0.2093851
35.126953 12587.996 0.20947808
35.136719 12589.396 0.20951092
35.146484 12586.012 0.20957649
35.15625  12584.311 0.20961098
35.166016 12582.953 0.20964615
35.175781 12592.699 0.20973958
35.185547 12597.962 0.20981172
35.195313 12600.77  0.20988382
35.205078 12601.396 0.20997226
35.214844 12600.63  0.21000034
35.224609 12598.475 0.21003602
35.234375 12591.321 0.21011978
35.244141 12587.545 0.21013127
35.253906 12586.523 0.21019319
35.263672 12588.903 0.2102381
35.273438 12593.721 0.21026067
35.283203 12601.609 0.2103938
35.292969 12598.539 0.2104173
35.302734 12597.87  0.21051586
35.3125   12601.999 0.21055631
35.322266 12608.08  0.21063045
35.332031 12608.117 0.2106528
35.341797 12604.385 0.21075219
35.351563 12601.636 0.21079919
35.361328 12600.933 0.21079661
35.371094 12606.183 0.21091379
35.380859 12612.781 0.21098666
35.390625 12618.845 0.21105312
35.400391 12620.359 0.2111502
35.410156 12621.564 0.2111952
35.419922 12617.576 0.2112297
35.429688 12620.32  0.21134615
35.439453 12624.042 0.21136901
35.449219 12624.207 0.21145768
35.458984 12625.335 0.21152809
35.46875  12623.699 0.21159813
35.478516 12618.013 0.21162473
35.488281 12614.871 0.21161273
35.498047 12619.035 0.2116935
35.507813 12621.157 0.21177851
35.517578 12615.932 0.21181212
35.527344 12610.198 0.21185531
35.537109 12610.316 0.21190882
35.546875 12610.229 0.21195099
35.556641 12610.971 0.21198921
35.566406 12612.777 0.21205062
35.576172 12612.764 0.21213606
35.585938 12614.896 0.21220809
35.595703 12622.808 0.2122502
35.605469 12623.033 0.21233402
35.615234 12622.978 0.2123566
35.625    12622.542 0.21239705
35.634766 12621.838 0.21245359
35.644531 12623.209 0.21250255
35.654297 12630.519 0.2125898
35.664063 12633.306 0.21265537
35.673828 12634.112 0.21275081
35.683594 12632.099 0.21277784
35.693359 12633.253 0.21286824
35.703125 12631.35  0.21295227
35.712891 12627.949 0.21293277
35.722656 12634.717 0.21304451
35.732422 12632.936 0.21313058
35.742188 12637.065 0.21317333
35.751953 12634.134 0.21318354
35.761719 12636.54  0.21325566
35.771484 12641.196 0.21330489
35.78125  12639.897 0.21339557
35.791016 12642.489 0.21344541
35.800781 12643.968 0.21350993
35.810547 12642.501 0.21357611
35.820313 12640.772 0.21362714
35.830078 12635.845 0.21369435
35.839844 12638.813 0.21372132
35.849609 12643.987 0.21383844
35.859375 12638.567 0.21388233
35.869141 12641.205 0.2139163
35.878906 12645.951 0.21399134
35.888672 12651.04  0.21402583
35.898438 12649.625 0.2141317
35.908203 12649.472 0.21416344
35.917969 12646.244 0.2142553
35.927734 12638.965 0.21424308
35.9375   12636.456 0.21430485
35.947266 12635.78  0.21437785
35.957031 12635.432 0.21441327
35.966797 12639.165 0.21448487
35.976563 12638.59  0.2145154
35.986328 12641.13  0.21457613
35.996094 12649.325 0.21468885
36.005859 12645.413 0.21470219
36.015625 12638.92  0.21470487
36.025391 12643.015 0.21479785
36.035156 12644.639 0.21489061
36.044922 12641.814 0.21496648
36.054688 12641.051 0.21494836
36.064453 12643.009 0.21498203
36.074219 12650.73  0.21507271
36.083984 12652.47  0.21516033
36.09375  12656.599 0.21520905
36.103516 12659.592 0.21530277
36.113281 12656.149 0.21532357
36.123047 12650.955 0.21536581
36.132813 12654.081 0.21546893
36.142578 12653.397 0.21546027
36.152344 12659.804 0.2155754
36.162109 12659.384 0.21567188
36.171875 12656.055 0.2156762
36.181641 12655.676 0.21572696
36.191406 12659.949 0.21582417
36.201172 12663.133 0.21587728
36.210938 12661.541 0.2159524
36.220703 12665.354 0.2159728
36.230469 12664.392 0.21606109
36.240234 12660.338 0.2160769
36.25     12660.084 0.21614023
36.259766 12662.306 0.21618381
36.269531 12664.037 0.2163054
36.279297 12662.867 0.21634556
36.289063 12659.638 0.21634154
36.298828 12658.128 0.21644691
36.308594 12657.663 0.21646664
36.318359 12667.705 0.21657519
36.328125 12671.385 0.21661319
36.337891 12672.237 0.21668078
36.347656 12674.119 0.2167704
36.357422 12680.776 0.21677838
36.367188 12684.296 0.21691151
36.376953 12682.255 0.21696247
36.386719 12676.821 0.21700054
