MTS793|MPT|ENU|1|0|.|/|:|1|0|0|A

Data Acquisition                                            Time:     10.014648 s         4/14/2017 12:06:36 PM
Time      Ch 1 Force Ch 1 Displacement
s         lbf       in
13.948242 5763.1753 0.082440674
13.958008 5763.7607 0.082523823
13.967773 5763.3647 0.082542293
13.977539 5762.0122 0.08257024
13.987305 5763.3115 0.082655556
13.99707  5766.2993 0.08270368
14.006836 5769.5137 0.082775801
14.016602 5770.4243 0.082830489
14.026367 5774.1714 0.082821697
14.036133 5782.0591 0.082920566
14.045898 5793.0615 0.083030909
14.055664 5800.0635 0.083134323
14.06543  5804.8481 0.083161294
14.075195 5807.7979 0.083218068
14.084961 5814.5469 0.083263293
14.094727 5821.5732 0.083330572
14.104492 5826.9595 0.083401948
14.114258 5830.7158 0.083476834
14.124023 5835.0347 0.08352682
14.133789 5841.6406 0.083637983
14.143555 5844.6177 0.083673604
14.15332  5849.9395 0.083770677
14.163086 5854.0303 0.083798915
14.172852 5859.6694 0.083909698
14.182617 5863.8853 0.08395046
14.192383 5868.6948 0.084024221
14.202148 5873.5703 0.084058493
14.211914 5878.0288 0.084147453
14.22168  5884.8638 0.084238656
14.231445 5888.5015 0.08429832
14.241211 5892.6211 0.084365308
14.250977 5896.9663 0.084432952
14.260742 5900.4297 0.084494278
14.270508 5905.5996 0.084533028
14.280273 5908.625  0.084555224
14.290039 5915.4736 0.084614381
14.299805 5920.2725 0.08471854
14.30957  5924.1104 0.084812492
14.319336 5928.3472 0.084906742
14.329102 5933.0464 0.084939077
14.338867 5936.1729 0.084974103
14.348633 5939.6597 0.085005313
14.358398 5944.208  0.085086897
14.368164 5944.9907 0.085134655
14.37793  5943.771  0.085204691
14.387695 5945.1299 0.085211247
14.397461 5949.0093 0.085282989
14.407227 5950.2031 0.085283965
14.416992 5954.5566 0.085374117
14.426758 5959.4834 0.085428424
14.436523 5963.4482 0.085485511
14.446289 5965.5596 0.085462108
14.456055 5970.042  0.085576475
14.46582  5968.3481 0.085594431
14.475586 5969.8247 0.085606046
14.485352 5976.1846 0.085675344
14.495117 5979.4165 0.085722357
14.504883 5982.4658 0.085762441
14.514648 5989.3589 0.085803859
14.524414 5995.8413 0.085916221
14.53418  6004.9238 0.085979626
14.543945 6010.8613 0.086036697
14.553711 6015.0771 0.086053312
14.563477 6020.4766 0.086173713
14.573242 6027.5532 0.086182207
14.583008 6031.5874 0.086253658
14.592773 6033.4893 0.086291499
14.602539 6032.8003 0.086360581
14.612305 6033.8931 0.086399764
14.62207  6037.3574 0.086447895
14.631836 6041.7017 0.086526267
14.641602 6049.2842 0.08657977
14.651367 6056.7607 0.086672604
14.661133 6059.5293 0.086714998
14.670898 6068.397  0.086788312
14.680664 6072.5435 0.086835623
14.69043  6069.9624 0.086849853
14.700195 6067.0308 0.086846799
14.709961 6064.7827 0.086857378
14.719727 6063.7227 0.086904764
14.729492 6062.3472 0.086942323
14.739258 6062.2822 0.086950809
14.749023 6066.3135 0.08703135
14.758789 6074.749  0.087067261
14.768555 6084.8682 0.087156825
14.77832  6090.2979 0.087217622
14.788086 6098.9746 0.087266043
14.797852 6103.9116 0.087315217
14.807617 6109.0337 0.087372959
14.817383 6115.0127 0.087436661
14.827148 6122.9854 0.087505654
14.836914 6128.5649 0.087582171
14.84668  6131.8696 0.087599754
14.856445 6136.8237 0.087707192
14.866211 6140.4912 0.087724179
14.875977 6145.75   0.087816492
14.885742 6153.2158 0.087832958
14.895508 6163.3784 0.08800745
14.905273 6169.8975 0.08804851
14.915039 6172.3115 0.08808963
14.924805 6175.9771 0.088162571
14.93457  6177.71   0.088191561
14.944336 6183.3506 0.08829698
14.954102 6188.2681 0.088320076
14.963867 6193.8345 0.088430271
14.973633 6200.7056 0.088460222
14.983398 6207.0972 0.088549629
14.993164 6213.8843 0.088653266
15.00293  6219.3589 0.088694625
15.012695 6218.04   0.088735372
15.022461 6215.3218 0.088771731
15.032227 6217.0308 0.088803239
15.041992 6222.1367 0.088879839
15.051758 6226.8032 0.088902414
15.061523 6235.5732 0.088992491
15.071289 6241.6411 0.0890655
15.081055 6243.4268 0.08915171
15.09082  6241.8506 0.089164525
15.100586 6244.4087 0.08917056
15.110352 6243.2314 0.089195892
15.120117 6243.0376 0.089271516
15.129883 6244.6284 0.089292973
15.139648 6249.0459 0.089318976
15.149414 6251.8691 0.089418441
15.15918  6254.9077 0.089418516
15.168945 6253.4258 0.089476183
15.178711 6248.4839 0.089453682
15.188477 6246.7598 0.089449659
15.198242 6248.8066 0.089510679
15.208008 6250.5879 0.089540929
15.217773 6253.5801 0.089556567
15.227539 6252.5527 0.089569837
15.237305 6247.9033 0.089586385
15.24707  6243.4727 0.089618787
15.256836 6238.1924 0.089576989
15.266602 6236.6196 0.089603812
15.276367 6243.2939 0.089683682
15.286133 6253.9302 0.089775912
15.295898 6262.9233 0.089767054
15.305664 6266.0176 0.089806393
15.31543  6271.4409 0.089862347
15.325195 6272.1821 0.089853339
15.334961 6278.4146 0.089898184
15.344727 6286.438  0.089941174
15.354492 6299.6978 0.090075433
15.364258 6314.6743 0.090164244
15.374023 6326.2954 0.090214834
15.383789 6338.5078 0.090383589
15.393555 6354.7617 0.0904461
15.40332  6370.4854 0.090550631
15.413086 6380.9692 0.090695769
15.422852 6389.8516 0.090755969
15.432617 6397.4858 0.090878978
15.442383 6407.4258 0.090951316
15.452148 6413.7026 0.091088347
15.461914 6410.4873 0.091131777
15.47168  6409.9946 0.091201365
15.481445 6408.1665 0.091203675
15.491211 6402.8911 0.091257319
15.500977 6409.4653 0.09133026
15.510742 6413.6616 0.091359168
15.520508 6419.7251 0.091428831
15.530273 6427.7666 0.091538876
15.540039 6434.6235 0.091612116
15.549805 6441.1304 0.091657341
15.55957  6452.1406 0.09177155
15.569336 6460.5396 0.09192206
15.579102 6467.8198 0.091986433
15.588867 6471.5615 0.092028603
15.598633 6469.9546 0.092045441
15.608398 6470.6792 0.092132837
15.618164 6464.3828 0.092182763
15.62793  6465.4653 0.092215538
15.637695 6464.4175 0.092197128
15.647461 6465.3345 0.092247501
15.657227 6466.8574 0.09228044
15.666992 6472.519  0.092342347
15.676758 6479.9146 0.092446655
15.686523 6487.0156 0.092511177
15.696289 6498.8857 0.092565864
15.706055 6507.1953 0.092679851
15.71582  6509.7192 0.092753246
15.725586 6519.3677 0.092802346
15.735352 6530.5986 0.092865303
15.745117 6542.4653 0.092963643
15.754883 6550.6479 0.093051344
15.764648 6557.0454 0.09318836
15.774414 6562.7813 0.093232319
15.78418  6566.187  0.093307272
15.793945 6573.0449 0.093377084
15.803711 6580.6353 0.093493015
15.813477 6584.6299 0.0935518
15.823242 6588.4966 0.093642101
15.833008 6594.2881 0.093707815
15.842773 6597.4341 0.093822703
15.852539 6608.2495 0.093886554
15.862305 6611.2388 0.09393692
15.87207  6610.9717 0.093968518
15.881836 6615.8691 0.094046816
15.891602 6621.686  0.094164461
15.901367 6623.1011 0.094207972
15.911133 6630.1514 0.09434469
15.920898 6634.438  0.094347969
15.930664 6638.6519 0.094405636
15.94043  6645.8076 0.094462559
15.950195 6650.5493 0.094557703
15.959961 6652.437  0.094633996
15.969727 6655.1953 0.094626479
15.979492 6658.2183 0.094725266
15.989258 6662.4814 0.094781741
15.999023 6668.334  0.094900206
16.008789 6671.4727 0.094895661
16.018555 6674.3599 0.094944015
16.02832  6673.7373 0.095006816
16.038086 6674.0576 0.095085949
16.047852 6674.1133 0.095105991
16.057617 6672.9932 0.095150769
16.067383 6668.4067 0.095136829
16.077148 6666.6084 0.095156506
16.086914 6667.2031 0.095231235
16.09668  6670.8223 0.095239133
16.106445 6676.8389 0.095250078
16.116211 6678.7573 0.095275417
16.125977 6677.9785 0.09536393
16.135742 6675.6274 0.095332563
16.145508 6678.2188 0.095399916
16.155273 6687.165  0.095468536
16.165039 6696.5469 0.095543712
16.174805 6706.4492 0.095623508
16.18457  6715.6812 0.095652789
16.194336 6723.3584 0.095725589
16.204102 6726.6177 0.095762603
16.213867 6730.6147 0.095798969
16.223633 6736.1313 0.095899031
16.233398 6738.3633 0.095911555
16.243164 6736.7759 0.095968775
16.25293  6730.5522 0.095953196
16.262695 6728.2246 0.095976062
16.272461 6727.4565 0.095994845
16.282227 6729.8735 0.096027188
16.291992 6736.5103 0.096064955
16.301758 6739.7085 0.096112713
16.311523 6739.083  0.096117035
16.321289 6735.2622 0.096155554
16.331055 6729.3589 0.096095428
16.34082  6721.7871 0.096155033
16.350586 6713.7783 0.096116669
16.360352 6705.8975 0.096094906
16.370117 6699.9712 0.096084699
16.379883 6694.3281 0.096045882
16.389648 6693.3003 0.096107721
16.399414 6694.6138 0.096087985
16.40918  6702.1377 0.096145421
16.418945 6720.0576 0.096237883
16.428711 6728.8208 0.096280351
16.438477 6728.7109 0.096305758
16.448242 6726.9658 0.0963144
16.458008 6740.5483 0.096386671
16.467773 6760.626  0.096505433
16.477539 6776.2471 0.096594095
16.487305 6783.9429 0.096698031
16.49707  6798.1338 0.096766345
16.506836 6808.7578 0.096836463
16.516602 6819.9131 0.096889511
16.526367 6837.0186 0.097064003
16.536133 6849.7056 0.097114071
16.545898 6862.4077 0.097207129
16.555664 6874.5083 0.097374916
16.56543  6878.6953 0.097424835
16.575195 6887.4355 0.097545311
16.584961 6898.0972 0.097611248
16.594727 6908.6895 0.097748488
16.604492 6916.0054 0.097837895
16.614258 6918.3306 0.097943097
16.624023 6919.9341 0.097988255
16.633789 6923.5073 0.098093085
16.643555 6929.9707 0.098209679
16.65332  6935.082  0.098301247
16.663086 6939.7432 0.098338656
16.672852 6945.4268 0.09845376
16.682617 6952.7046 0.098499209
16.692383 6954.585  0.098603219
16.702148 6951.7456 0.098621771
16.711914 6946.3345 0.09862572
16.72168  6940.4238 0.098692402
16.731445 6933.354  0.098706484
16.741211 6924.1177 0.09870261
16.750977 6916.7329 0.098683909
16.760742 6911.2075 0.098715432
16.770508 6906.5522 0.098688379
16.780273 6906.4604 0.098687187
16.790039 6910.4058 0.09871655
16.799805 6911.8535 0.098782852
16.80957  6908.9341 0.098755211
16.819336 6906.2813 0.098786205
16.829102 6910.1655 0.098788589
16.838867 6919.6841 0.098881572
16.848633 6926.5786 0.098891035
16.858398 6934.1211 0.098958835
16.868164 6944.4023 0.099022686
16.87793  6946.5303 0.099089965
16.887695 6954.7754 0.099170059
16.897461 6957.5151 0.099155456
16.907227 6962.5747 0.099213198
16.916992 6967.3833 0.099263795
16.926758 6962.3247 0.099262074
16.936523 6956.0376 0.099218637
16.946289 6951.1118 0.09925805
16.956055 6945.2402 0.099246874
16.96582  6942.25   0.099207312
16.975586 6941.0029 0.099244416
16.985352 6944.1455 0.099315494
16.995117 6945.6514 0.099287853
17.004883 6952.6909 0.099378973
17.014648 6956.7803 0.099389106
17.024414 6957.667  0.099451914
17.03418  6973.3657 0.099470086
17.043945 6987.7642 0.099583939
17.053711 6995.6206 0.099661276
17.063477 6993.5044 0.099643916
17.073242 7001.0088 0.099749863
17.083008 7013.3447 0.099796586
17.092773 7022.2627 0.099844709
17.102539 7035.5835 0.10000065
17.112305 7048.0674 0.10003105
17.12207  7059.6592 0.10012254
17.131836 7070.168  0.10023289
17.141602 7080.1587 0.100336
17.151367 7091.561  0.1004146
17.161133 7095.228  0.10047614
17.170898 7094.0122 0.10053695
17.180664 7101.0024 0.1005786
17.19043  7104.834  0.100687
17.200195 7101.7656 0.10068975
17.209961 7105.4795 0.10075688
17.219727 7110.3716 0.10082014
17.229492 7118.5093 0.10091371
17.239258 7127.8521 0.10104701
17.249023 7129.7837 0.10108352
17.258789 7126.8755 0.10113113
17.268555 7136.9209 0.1012145
17.27832  7147.1235 0.10132201
17.288086 7155.1753 0.10139174
17.297852 7163.9785 0.1014889
17.307617 7174.9756 0.10157458
17.317383 7180.0356 0.10162465
17.327148 7170.5596 0.10166451
17.336914 7165.6396 0.10167994
17.34668  7168.8584 0.10176182
17.356445 7168.834  0.10183714
17.366211 7166.8682 0.1018472
17.375977 7176.1284 0.10186873
17.385742 7180.4233 0.10198213
17.395508 7181.3022 0.10199413
17.405273 7186.5723 0.10206722
17.415039 7192.6353 0.10211244
17.424805 7200.168  0.10219812
17.43457  7200.3667 0.10224774
17.444336 7201.4336 0.10229296
17.454102 7205.6387 0.10231927
17.463867 7212.5034 0.1024127
17.473633 7215.9678 0.10245688
17.483398 7224.7109 0.10252744
17.493164 7238.8711 0.10261938
17.50293  7251.1904 0.10272905
17.512695 7264.8037 0.10288291
17.522461 7276.5894 0.10294601
17.532227 7284.5869 0.10307185
17.541992 7294.9756 0.10318495
17.551758 7305.2085 0.10328427
17.561523 7311.1919 0.1033681
17.571289 7316.6572 0.10347918
17.581055 7319.0444 0.10353468
17.59082  7324.4517 0.10358244
17.600586 7332.001  0.10369167
17.610352 7338.7515 0.10382041
17.620117 7343.4321 0.10389589
17.629883 7350.877  0.10397822
17.639648 7353.7583 0.10407501
17.649414 7354.333  0.10410637
17.65918  7355.8481 0.10420188
17.668945 7360.4092 0.10423504
17.678711 7367.6152 0.10432169
17.688477 7372.7529 0.10442026
17.698242 7378.4189 0.10450445
17.708008 7385.4922 0.10460697
17.717773 7390.334  0.10466501
17.727539 7394.3701 0.1047238
17.737305 7400.9409 0.10478817
17.74707  7404.2305 0.10486542
17.756836 7409.8853 0.10496251
17.766602 7414.6802 0.10502055
17.776367 7418.6216 0.1050663
17.786133 7420.3418 0.10515518
17.795898 7423.3125 0.10524482
17.805664 7422.1372 0.10528445
17.81543  7421.9746 0.10531373
17.825195 7426.5049 0.10535687
17.834961 7429.6387 0.10543332
17.844727 7431.3135 0.10547704
17.854492 7429.4507 0.10552846
17.864258 7422.1382 0.10551125
17.874023 7416.0107 0.10551944
17.883789 7411.3843 0.10552414
17.893555 7413.8594 0.10553651
17.90332  7416.269  0.10554448
17.913086 7419.6558 0.10563069
17.922852 7422.4126 0.10567285
17.932617 7427.1621 0.10568365
17.942383 7431.7407 0.1057218
17.952148 7435.4712 0.1057753
17.961914 7435.6777 0.1058092
17.97168  7433.4941 0.10584466
17.981445 7433.0063 0.10585851
17.991211 7433.353  0.10589279
18.000977 7436.8228 0.10592215
18.010742 7439.9819 0.10596186
18.020508 7447.3735 0.10602802
18.030273 7455.2598 0.1060985
18.040039 7458.9653 0.10612622
18.049805 7467.0469 0.10616034
18.05957  7475.0381 0.10619953
18.069336 7477.0942 0.10627106
18.079102 7480.6064 0.10633335
18.088867 7483.1343 0.10632597
18.098633 7479.6563 0.10634661
18.108398 7475.1978 0.10640614
18.118164 7469.9707 0.10633692
18.12793  7464.8511 0.10638706
18.137695 7460.1719 0.10637864
18.147461 7454.6362 0.10636158
18.157227 7450.3105 0.10637111
18.166992 7446.7852 0.10635719
18.176758 7443.3481 0.10636203
18.186523 7441.2725 0.10638639
18.196289 7437.9316 0.10636695
18.206055 7434.3135 0.10641262
18.21582  7430.8472 0.10634899
18.225586 7429.0762 0.10636449
18.235352 7432.1787 0.10636844
18.245117 7445.8716 0.1064366
18.254883 7455.1602 0.10652401
18.264648 7456.4312 0.1065401
18.274414 7466.0522 0.10659523
18.28418  7475.561  0.10662809
18.293945 7477.248  0.10665954
18.303711 7483.2666 0.10670081
18.313477 7499.2705 0.10679044
18.323242 7515.1514 0.10686919
18.333008 7529.6021 0.1069618
18.342773 7539.7241 0.10703497
18.352539 7536.9189 0.10704041
18.362305 7538.3687 0.10707922
18.37207  7548.5942 0.10713778
18.381836 7561.7144 0.10722071
18.391602 7572.9819 0.10730632
18.401367 7577.0625 0.10738656
18.411133 7573.874  0.1074285
18.420898 7568.8794 0.10739543
18.430664 7569.0459 0.10747634
18.44043  7565.8613 0.10745376
18.450195 7563.5786 0.10750227
18.459961 7572.5034 0.10754079
18.469727 7583.0352 0.10762341
18.479492 7592.1987 0.10771647
18.489258 7600.7212 0.10782085
18.499023 7616.8379 0.10788836
18.508789 7636.416  0.10796189
18.518555 7657.7749 0.10815047
18.52832  7677.7026 0.10830171
18.538086 7695.8105 0.10842443
18.547852 7709.5669 0.10863997
18.557617 7719.2949 0.10875642
18.567383 7724.4189 0.1088842
18.577148 7729.832  0.1089891
18.586914 7737.2329 0.10915361
18.59668  7738.8076 0.10922104
18.606445 7736.6748 0.10927103
18.616211 7733.356  0.10934822
18.625977 7729.0576 0.10938822
18.635742 7723.6274 0.10941476
18.645508 7714.124  0.10942422
18.655273 7703.7129 0.10943092
18.665039 7699.8965 0.10945975
18.674805 7700.6641 0.10948785
18.68457  7701.73   0.10953553
18.694336 7696.9717 0.10954685
18.704102 7693.5928 0.10953203
18.713867 7691.7026 0.10958225
18.723633 7693.561  0.10958292
18.733398 7702.4478 0.10963947
18.743164 7714.3013 0.1097028
18.75293  7716.7275 0.10977522
18.762695 7717.0317 0.10982484
18.772461 7717.7842 0.10984964
18.782227 7717.7778 0.10983728
18.791992 7720.1328 0.10989696
18.801758 7725.7588 0.10990694
18.811523 7743.7344 0.11002049
18.821289 7746.6147 0.11007719
18.831055 7742.2329 0.11009619
18.84082  7742.6006 0.11010781
18.850586 7749.1567 0.11019722
18.860352 7755.9155 0.11020742
18.870117 7766.2417 0.11033252
18.879883 7770.6201 0.11035576
18.889648 7769.1445 0.11038326
18.899414 7768.6494 0.11041865
18.90918  7779.3169 0.11046022
18.918945 7795.9351 0.11058256
18.928711 7816.6069 0.11072084
18.938477 7834.3965 0.11082277
18.948242 7846.0957 0.11096105
18.958008 7852.9814 0.11101797
18.967773 7852.9658 0.11110857
18.977539 7853.4795 0.11114658
18.987305 7856.6133 0.11120781
18.99707  7854.3901 0.11124887
19.006836 7847.4517 0.11127173
19.016602 7840.5747 0.11131003
19.026367 7835.6528 0.11130437
19.036133 7831.6128 0.1113134
19.045898 7824.061  0.11128619
19.055664 7819.6343 0.11128888
19.06543  7817.3857 0.11129603
19.075195 7816.8345 0.11135101
19.084961 7815.5195 0.11134803
19.094727 7819.8608 0.11139862
19.104492 7820.1719 0.11143118
19.114258 7820.5527 0.1114504
19.124023 7819.7905 0.11148617
19.133789 7821.7998 0.11148594
19.143555 7825.355  0.11154309
19.15332  7826.4829 0.11155091
19.163086 7833.1714 0.11158317
19.172852 7834.5288 0.11162907
19.182617 7836.6982 0.1116471
19.192383 7844.624  0.11172906
19.202148 7853.7246 0.11174187
19.211914 7861.5933 0.11181019
19.22168  7864.4736 0.11182025
19.231445 7876.4224 0.11190459
19.241211 7901.6162 0.11202291
19.250977 7922.6997 0.11217862
19.260742 7937.3745 0.11227734
19.270508 7942.624  0.11242159
19.280273 7937.4751 0.11241548
19.290039 7942.9023 0.11245288
19.299805 7954.9277 0.1125697
19.30957  7964.0464 0.1126685
19.319336 7970.7354 0.11275649
19.329102 7972.7993 0.11283517
19.338867 7964.0684 0.11280678
19.348633 7963.1484 0.11290736
19.358398 7964.0874 0.11288673
19.368164 7973.6245 0.11297509
19.37793  7979.1968 0.1130671
19.387695 7979.77   0.11308409
19.397461 7988.4204 0.11317179
19.407227 8004.1636 0.11329785
19.416992 8012.73   0.1133851
19.426758 8007.4834 0.11341974
19.436523 8010.1982 0.11348583
19.446289 8011.2017 0.11347018
19.456055 8013.4966 0.11361353
19.46582  8031.2646 0.11371963
19.475586 8050.6743 0.11384665
19.485352 8072.7964 0.1139503
19.495117 8093.6528 0.11415079
19.504883 8107.2983 0.11429757
19.514648 8118.272  0.11445194
19.524414 8127.1987 0.11460461
19.53418  8139.2202 0.11472605
19.543945 8147.2402 0.11485554
19.553711 8149.2188 0.11498994
19.563477 8148.5566 0.11508852
19.573242 8139.7158 0.11509515
19.583008 8128.0005 0.11510915
19.592773 8114.7319 0.11517279
19.602539 8104.4023 0.11512615
19.612305 8097.3765 0.11514717
19.62207  8098.396  0.11517383
19.631836 8109.0229 0.11523746
19.641602 8125.3472 0.11534579
19.651367 8142.5469 0.11546797
19.661133 8158.0493 0.11554994
19.670898 8173.502  0.11568263
19.680664 8188.9341 0.11583731
19.69043  8200.3408 0.11590772
19.700195 8207.8926 0.11602901
19.709961 8209.6338 0.11614338
19.719727 8209.5859 0.11619605
19.729492 8204.8535 0.1161997
19.739258 8198.8486 0.11623539
19.749023 8189.1982 0.11623084
19.758789 8179.2837 0.11619695
19.768555 8172.0566 0.11626251
19.77832  8170.4927 0.11623449
19.788086 8165.355  0.11629158
19.797852 8160.3442 0.11633269
19.807617 8161.3784 0.11634842
19.817383 8161.5679 0.11630066
19.827148 8159.7251 0.11635326
19.836914 8161.6509 0.1163786
19.84668  8172.0952 0.11641152
19.856445 8184.4585 0.11652485
19.866211 8194.1914 0.1166039
19.875977 8201.2656 0.11665359
19.885742 8208.043  0.11670694
19.895508 8208.7412 0.11674382
19.905273 8206.499  0.11675462
19.915039 8205.7314 0.11678822
19.924805 8209.2734 0.1168064
19.93457  8220.2295 0.11687532
19.944336 8227.2559 0.11696346
19.954102 8224.4355 0.11693709
19.963867 8224.1084 0.1170288
19.973633 8221.4355 0.11699915
19.983398 8223.7354 0.11711642
19.993164 8232.4072 0.11710279
20.00293  8245.791  0.11722154
20.012695 8259.5518 0.11727876

Data Acquisition                                            Time:     30.013672 s         4/14/2017 12:06:56 PM
Time      Ch 1 Force Ch 1 Displacement
s         lbf       in
20.022461 8272.8301 0.11736795
20.032227 8283.9961 0.1174993
20.041992 8286.3301 0.11748157
20.051758 8295.7383 0.11759184
20.061523 8304.5449 0.11765181
20.071289 8310.1836 0.11776283
20.081055 8313.502  0.11784002
20.09082  8304.3691 0.11780448
20.100586 8308.4707 0.11790968
20.110352 8315.9883 0.11795937
20.120117 8315.2188 0.11802167
20.129883 8317.2744 0.11808306
20.139648 8315.0869 0.11809036
20.149414 8310.709  0.11808969
20.15918  8310.3232 0.118118
20.168945 8311.3975 0.11816904
20.178711 8311.6123 0.11819779
20.188477 8312.5234 0.11823319
20.198242 8320.9336 0.1182922
20.208008 8335.6924 0.11838838
20.217773 8345.0527 0.11846863
20.227539 8346.9551 0.11855237
20.237305 8349.6611 0.11853971
20.24707  8344.4287 0.11859886
20.256836 8340.9102 0.11857174
20.266602 8340.1758 0.11859313
20.276367 8340.1357 0.11868089
20.286133 8341.4131 0.11871368
20.295898 8337.2598 0.11868961
20.305664 8334.0918 0.11872575
20.31543  8342.3525 0.1187773
20.325195 8348.4814 0.11883616
20.334961 8347.2285 0.11881135
20.344727 8356.4805 0.11889905
20.354492 8369.3281 0.11899695
20.364258 8372.9893 0.11905789
20.374023 8371.6895 0.11905707
20.383789 8375.9648 0.11909403
20.393555 8396.3584 0.11920169
20.40332  8415.1123 0.11933193
20.413086 8426.5049 0.11945114
20.422852 8440.6875 0.11956781
20.432617 8453.3223 0.11964232
20.442383 8463.7031 0.11977188
20.452148 8476.8604 0.11990651
20.461914 8481.9678 0.11999652
20.47168  8484.2012 0.12005859
20.481445 8484.5488 0.1201538
20.491211 8481.0762 0.12016065
20.500977 8476.79   0.12020641
20.510742 8468.96   0.12024835
20.520508 8468.4717 0.12025878
20.530273 8479.1719 0.12037553
20.540039 8492.082  0.12047052
20.549805 8499.415  0.12054563
20.55957  8507.1211 0.1205945
20.569336 8518.5645 0.12071408
20.579102 8529.6396 0.12083173
20.588867 8536.1709 0.12093432
20.598633 8541.5117 0.12101673
20.608398 8542.6523 0.12106195
20.618164 8541.4912 0.12114905
20.62793  8545.4648 0.12120992
20.637695 8551.4131 0.12128152
20.647461 8559.2383 0.12135603
20.657227 8570.4736 0.12146772
20.666992 8581.54   0.12156301
20.676758 8586.9863 0.12169756
20.686523 8587.2793 0.12170553
20.696289 8578.1934 0.12174465
20.706055 8567.6895 0.12174323
20.71582  8560.4082 0.12172915
20.725586 8552.374  0.12175411
20.735352 8545.3516 0.12182042
20.745117 8545.8398 0.12177348
20.754883 8540.8682 0.12180328
20.764648 8543.8828 0.12182437
20.774414 8541.9805 0.12183592
20.78418  8539.2129 0.12189582
20.793945 8536.1924 0.1219032
20.803711 8531.0703 0.12189157
20.813477 8532.5693 0.12192883
20.823242 8542.7861 0.12202255
20.833008 8553.9463 0.12202896
20.842773 8562.4639 0.12214705
20.852539 8567.6201 0.12216829
20.862305 8564.2549 0.12217261
20.87207  8564.9023 0.12218989
20.881836 8565.0146 0.12225464
20.891602 8570.7676 0.12227431
20.901367 8574.7949 0.122329
20.911133 8572.6006 0.12231372
20.920898 8574.2598 0.12235016
20.930664 8578.1094 0.12239978
20.94043  8581.5049 0.12242943
20.950195 8584.3848 0.12245239
20.959961 8587.998  0.12254469
20.969727 8592.3447 0.12254655
20.979492 8607.7744 0.12266323
20.989258 8618.8984 0.12276888
20.999023 8626.4033 0.12277908
21.008789 8632.4053 0.12286478
21.018555 8638.6074 0.12287908
21.02832  8642.5596 0.1229848
21.038086 8653.79   0.12302674
21.047852 8663.9229 0.12310617
21.057617 8664.5723 0.12315572
21.067383 8676.3467 0.12326532
21.077148 8691.6084 0.12334079
21.086914 8699.874  0.12349203
21.09668  8697.501  0.12350433
21.106445 8693.0566 0.1235424
21.116211 8693.9082 0.12359089
21.125977 8696.0234 0.12365036
21.135742 8698.5615 0.12368761
21.145508 8705.2822 0.12375042
21.155273 8708.4551 0.12380742
21.165039 8706.46   0.1238402
21.174805 8706.8574 0.12383877
21.18457  8708.1465 0.12391925
21.194336 8708.0625 0.12394994
21.204102 8709.5371 0.12399978
21.213867 8712.0908 0.12408286
21.223633 8718.875  0.12411453
21.233398 8725.5596 0.12417994
21.243164 8727.5518 0.12420326
21.25293  8734.5117 0.12430914
21.262695 8738.6563 0.12435622
21.272461 8748.2295 0.1244235
21.282227 8761.0576 0.12452163
21.291992 8775.1484 0.12465484
21.301758 8781.9482 0.12473405
21.311523 8783.0225 0.12482285
21.321289 8790.1953 0.12486726
21.331055 8800.2441 0.12498334
21.34082  8808.7725 0.12504056
21.350586 8807.1035 0.12514092
21.360352 8807.7207 0.12515582
21.370117 8804.6924 0.12519099
21.379883 8804.2539 0.1252456
21.389648 8804.1543 0.12529247
21.399414 8801.4111 0.12531318
21.40918  8803.0879 0.12532651
21.418945 8809.6768 0.12544788
21.428711 8810.6396 0.12549996
21.438477 8805.3506 0.12547277
21.448242 8806.3975 0.12550123
21.458008 8805.0508 0.1255735
21.467773 8811.1631 0.12560457
21.477539 8826.1406 0.1257477
21.487305 8836.1162 0.12578771
21.49707  8846.0039 0.12587756
21.506836 8851.1348 0.12594163
21.516602 8852.3838 0.1260066
21.526367 8854.9746 0.12604736
21.536133 8855.3701 0.12606807
21.545898 8854.4639 0.12613013
21.555664 8857.6094 0.12618072
21.56543  8863.6006 0.12627698
21.575195 8869.8926 0.12634531
21.584961 8871.9893 0.12638234
21.594727 8870.1279 0.12640744
21.604492 8878.9326 0.12648657
21.614258 8890.71   0.12652501
21.624023 8902.7109 0.12668237
21.633789 8919.6914 0.1267992
21.643555 8937.8164 0.12694053
21.65332  8938.2451 0.12700722
21.663086 8932.5439 0.12703814
21.672852 8932.8906 0.12708843
21.682617 8932.5635 0.12715727
21.692383 8938.0732 0.12722291
21.702148 8942.166  0.12727566
21.711914 8949.7666 0.12736708
21.72168  8948.3096 0.12743078
21.731445 8942.7861 0.12744293
21.741211 8947.5107 0.12748085
21.750977 8951.0615 0.12757882
21.760742 8961.3115 0.12763768
21.770508 8966.542  0.12769602
21.780273 8964.3965 0.12776762
21.790039 8966.9824 0.12780637
21.799805 8967.8301 0.12787178
21.80957  8971.2891 0.12790605
21.819336 8973.3633 0.12798406
21.829102 8972.6436 0.12796953
21.838867 8975.0166 0.12805574
21.848633 8978.2773 0.12811407
21.858398 8978.6416 0.12815692
21.868164 8976.9375 0.12817055
21.87793  8998.3633 0.12830809
21.887695 9020.8633 0.1284752
21.897461 9042.4404 0.12857497
21.907227 9063.8984 0.12872964
21.916992 9081.0664 0.12892544
21.926758 9095.207  0.12903981
