MTS793|MPT|ENU|1|0|.|/|:|1|0|0|A

Data Acquisition                                            Time:     10.020508 s         4/20/2017 8:02:41 AM
Time      Ch 1 Force Ch 1 Displacement
s         lbf       in
22.166992 9411.2207 0.13194442
22.176758 9408.2197 0.132
22.186523 9409.2813 0.13199404
22.196289 9410.9941 0.13205469
22.206055 9420.3779 0.1321514
22.21582  9428.2969 0.13219766
22.225586 9431.0176 0.13229139
22.235352 9434.6025 0.1323279
22.245117 9441.7686 0.13239622
22.254883 9449.6025 0.13247453
22.264648 9455.7627 0.13253435
22.274414 9459.1797 0.13261929
22.28418  9462.1094 0.13266034
22.293945 9460.9766 0.1327128
22.303711 9458.292  0.13273366
22.313477 9463.5635 0.13278276
22.323242 9465.5791 0.13285123
22.333008 9472.1436 0.13286516
22.342773 9482.2793 0.13299599
22.352539 9490.792  0.13305537
22.362305 9489.4941 0.13312347
22.37207  9487.8564 0.13315052
22.381836 9487.4971 0.13318941
22.391602 9492.2061 0.13323978
22.401367 9501.1484 0.13331577
22.411133 9509.3037 0.13340786
22.420898 9508.9902 0.13345562
22.430664 9508.6816 0.13348751
22.44043  9509.2656 0.13355471
22.450195 9517.6934 0.13358988
22.459961 9531.7695 0.13374954
22.469727 9540.2217 0.13384089
22.479492 9542.9824 0.1338654
22.489258 9544.791  0.13393432
22.499023 9549.667  0.13402246
22.508789 9550.3594 0.13407022
22.518555 9547.874  0.13409905
22.52832  9542.4336 0.13411559
22.538086 9543.0322 0.13412811
22.547852 9549.0225 0.1342193
22.557617 9558.5195 0.13435416
22.567383 9570.7725 0.13443694
22.577148 9570.3896 0.13442278
22.586914 9563.1895 0.13445564
22.59668  9558.001  0.13450556
22.606445 9561.5791 0.1345139
22.616211 9566.4502 0.13461575
22.625977 9572.5508 0.1346834
22.635742 9571.8535 0.13463691
22.645508 9574.083  0.13468996
22.655273 9582.3389 0.13482913
22.665039 9594.6182 0.13490275
22.674805 9594.1523 0.13494678
22.68457  9604.4912 0.13504334
22.694336 9609.4082 0.13508052
22.704102 9610.9521 0.13511784
22.713867 9613.9824 0.13519138
22.723633 9614.9375 0.13521731
22.733398 9619.5635 0.13527632
22.743164 9618.5752 0.13531454
22.75293  9618.292  0.13538614
22.762695 9627.0039 0.1354792
22.772461 9634.7656 0.13557084
22.782227 9647.5342 0.1356338
22.791992 9650.9004 0.13569236
22.801758 9654.8838 0.13577774
22.811523 9656.6904 0.1357954
22.821289 9661.7783 0.13588227
22.831055 9663.6895 0.13591945
22.84082  9670.9258 0.13603471
22.850586 9669.1367 0.1360634
22.860352 9663.9814 0.13612635
22.870117 9663.2461 0.13610944
22.879883 9667.8467 0.13617687
22.889648 9671.9287 0.13625413
22.899414 9671.252  0.13627641
22.90918  9681.6572 0.13635337
22.918945 9690.0625 0.13643555
22.928711 9686.3965 0.13646476
22.938477 9685.9219 0.13652027
22.948242 9687.7852 0.13655111
22.958008 9689.4854 0.13659775
22.967773 9694.5645 0.13669416
22.977539 9704.7031 0.13674498
22.987305 9709.1699 0.13679788
22.99707  9713.6016 0.13686508
23.006836 9717.2715 0.13693415
23.016602 9721.7646 0.13699941
23.026367 9723.5791 0.13703398
23.036133 9726.1729 0.1370813
23.045898 9729.291  0.13714656
23.055664 9736.7422 0.13721943
23.06543  9745.8623 0.1373259
23.075195 9753.7539 0.1373747
23.084961 9759.5244 0.13741858
23.094727 9758.0527 0.13751052
23.104492 9756.916  0.13755344
23.114258 9761.5156 0.137619
23.124023 9765.5127 0.13771638
23.133789 9767.5391 0.13776317
23.143555 9772.9453 0.13781317
23.15332  9772.7588 0.13786897
23.163086 9769.835  0.13787486
23.172852 9770.3945 0.1379516
23.182617 9772.542  0.13797805
23.192383 9773.957  0.13804264
23.202148 9780.6572 0.13812974
23.211914 9786.9258 0.13817675
23.22168  9793.2783 0.1382371
23.231445 9799.0557 0.13831191
23.241211 9797.9971 0.13837963
23.250977 9806.3115 0.13842762
23.260742 9809.2822 0.1384721
23.270508 9814.4287 0.13854787
23.280273 9816.418  0.13860554
23.290039 9821.625  0.13868555
23.299805 9816.042  0.13873003
23.30957  9818.96   0.13873562
23.319336 9821.1152 0.13876349
23.329102 9825.4014 0.13889767
23.338867 9832.6182 0.1389306
23.348633 9833.9727 0.13900742
23.358398 9837.6006 0.13900258
23.368164 9843.501  0.13910837
23.37793  9844.1885 0.13916194
23.387695 9843.04   0.13916448
23.397461 9851.3906 0.13926417
23.407227 9864.0986 0.13933487
23.416992 9864.7529 0.139433
23.426758 9865.7852 0.13950571
23.436523 9870.9805 0.13957173
23.446289 9875.4033 0.13960838
23.456055 9878.0381 0.1396814
23.46582  9884.7822 0.1397337
23.475586 9886.0225 0.13977192
23.485352 9886.7471 0.13981767
23.495117 9887.5371 0.13990797
23.504883 9890.3906 0.1399368
23.514648 9895.9746 0.14000773
23.524414 9904.2832 0.14007263
23.53418  9903.5869 0.14008045
23.543945 9908.959  0.14018208
23.553711 9908.7422 0.14021888
23.563477 9903.0547 0.1402805
23.573242 9903.7158 0.14029004
23.583008 9909.3633 0.14039144
23.592773 9920.7461 0.14051065
23.602539 9924.5186 0.14056668
23.612305 9929.6338 0.14059283
23.62207  9932.6904 0.14062203
23.631836 9933.7666 0.14069833
23.641602 9929.3262 0.14068082
23.651367 9928.9844 0.1407598
23.661133 9930.1523 0.14081255
23.670898 9932.498  0.14087118
23.680664 9939.3125 0.14092416
23.69043  9943.4941 0.14096461
23.700195 9949.4258 0.14104679
23.709961 9950.585  0.14108226
23.719727 9953.3896 0.14110692
23.729492 9956.5146 0.14118433
23.739258 9961.958  0.14122993
23.749023 9974.7461 0.14137574
23.758789 9984.542  0.14141299
23.768555 9988.6143 0.141479
23.77832  9991.7803 0.14155805
23.788086 9985.6162 0.14157407
23.797852 9982.0947 0.14166102
23.807617 9979.1094 0.14165781
23.817383 9985.0908 0.14174953
23.827148 9992.9971 0.14175251
23.836914 9996.1826 0.14184713
23.84668  10003.567 0.14192879
23.856445 10012.991 0.14198743
23.866211 10016.085 0.1420705
23.875977 10015.324 0.14213264
23.885742 10017.178 0.14218435
23.895508 10017.309 0.14217474
23.905273 10020.632 0.14225356
23.915039 10031.635 0.14234468
23.924805 10039.679 0.1424291
23.93457  10050.175 0.14254197
23.944336 10051.117 0.14262296
23.954102 10046.626 0.14264718
23.963867 10041.026 0.14268339
23.973633 10038.913 0.14265537
23.983398 10037.245 0.14275387
23.993164 10039.412 0.14276631
24.00293  10046.042 0.14283754
24.012695 10057.432 0.14295548
24.022461 10060.921 0.14300212
24.032227 10059.003 0.14300786
24.041992 10065.537 0.14309421
24.051758 10068.837 0.14318645
24.061523 10068.385 0.14320299
24.071289 10075.456 0.14329083
24.081055 10085.7   0.14336005
24.09082  10093.723 0.143428
24.100586 10100.196 0.14353119
24.110352 10104.272 0.14353998
24.120117 10102.533 0.1436539
24.129883 10110.676 0.14365666
24.139648 10110.582 0.14375694
24.149414 10100.743 0.14377296
24.15918  10093.276 0.14381818
24.168945 10096.098 0.14380798
24.178711 10097.262 0.14387198
24.188477 10098.27  0.14395259
24.198242 10103.888 0.14398888
24.208008 10107.624 0.14404014
24.217773 10116.35  0.14412276
24.227539 10123.44  0.14419422
24.237305 10129.998 0.1442492
24.24707  10134.964 0.14432646
24.256836 10139.262 0.14437392
24.266602 10138.609 0.14442913
24.276367 10135.129 0.14445305
24.286133 10135.427 0.14450856
24.295898 10139.359 0.14460757
24.305664 10147.205 0.14463291
24.31543  10155.138 0.14473811
24.325195 10162.325 0.14477596
24.334961 10168.804 0.14484748
24.344727 10169.584 0.14496587
24.354492 10169.144 0.14499865
24.364258 10174.335 0.14504462
24.374023 10176.128 0.14507957
24.383789 10179.505 0.14511935
24.393555 10182.784 0.14522798
24.40332  10186.665 0.1452677
24.413086 10188.131 0.145339
24.422852 10195.775 0.14541015
24.432617 10199.662 0.14546372
24.442383 10200.417 0.1455339
24.452148 10208.788 0.14561132
24.461914 10213.807 0.14572412
24.47168  10204.714 0.14574088
24.481445 10206.582 0.14574714
24.491211 10207.572 0.14579497
24.500977 10205.628 0.14585122
24.510742 10201.483 0.14587082
24.520508 10201.789 0.14590256
24.530273 10206.538 0.14600493
24.540039 10215.744 0.14603697
24.549805 10218.189 0.14607653
24.55957  10222.289 0.14613137
24.569336 10231.428 0.14620654
24.579102 10239.272 0.14628708
24.588867 10244.19  0.14637008
24.598633 10249.992 0.1464349
24.608398 10255.68  0.14648542
24.618164 10256.989 0.14655754
24.62793  10251.65  0.14659934
24.637695 10252.272 0.14664836
24.647461 10256.072 0.14673091
24.657227 10262.535 0.14677264
24.666992 10273.932 0.14687486
24.676758 10277.134 0.14691815
24.686523 10275.954 0.14699638
24.696289 10274.348 0.14700994
24.706055 10273.815 0.14703058
24.71582  10273.568 0.14710039
24.725586 10274.211 0.14714107
24.735352 10274.791 0.14722526
24.745117 10279.563 0.14727257
24.754883 10287.175 0.14734767
24.764648 10290.822 0.14738217
24.774414 10300.836 0.14745563
24.78418  10309.475 0.1475846
24.793945 10311.844 0.14760643
24.803711 10314.482 0.14772713
24.813477 10315.573 0.14773771
24.823242 10314.917 0.1478219
24.833008 10313.957 0.14780618
24.842773 10314.846 0.14787294
24.852539 10319.822 0.14792897
24.862305 10321.696 0.14800236
24.87207  10324.004 0.14805786
24.881836 10331.842 0.14811009
24.891602 10338.231 0.1482033
24.901367 10340.604 0.14823616
24.911133 10345.457 0.14837854
24.920898 10342.894 0.1483544
24.930664 10341.249 0.14838412
24.94043  10346.252 0.14847271
24.950195 10349.562 0.14850624
24.959961 10360.551 0.14862731
24.969727 10369.765 0.14868341
24.979492 10367.92  0.14875241
24.989258 10363.292 0.14880605
24.999023 10359.218 0.14880367
25.008789 10361.251 0.14887489
25.018555 10370.388 0.14894344
25.02832  10374.465 0.14897622
25.038086 10374.85  0.14906071
25.047852 10372.837 0.14907651
25.057617 10376.051 0.14912285
25.067383 10378.827 0.14920525
25.077148 10390.269 0.14933847
25.086914 10392.427 0.14934637
25.09668  10394.761 0.14940843
25.106445 10400.976 0.14947668
25.116211 10401.622 0.14954537
25.125977 10411.338 0.14961466
25.135742 10408.343 0.1496125
25.145508 10406.857 0.14969952
25.155273 10408.238 0.14973141
25.165039 10410.552 0.14979601
25.174805 10416.233 0.14984086
25.18457  10419.441 0.14994785
25.194336 10418.762 0.14995754
25.204102 10424.985 0.15003033
25.213867 10435.236 0.15008047
25.223633 10435.798 0.15017658
25.233398 10434.109 0.15019007
25.243164 10438.938 0.15025586
25.25293  10444.414 0.15036568
25.262695 10446.362 0.15039392
25.272461 10444.918 0.15042946
25.282227 10441.724 0.15050583
25.291992 10441.019 0.15051305
25.301758 10446.8   0.15058301
25.311523 10457.753 0.15064023
25.321289 10464.844 0.15074573
25.331055 10467.541 0.15077367
25.34082  10474.97  0.15090264
25.350586 10480.186 0.15099481
25.360352 10484.217 0.15102588
25.370117 10478.27  0.15102915
25.379883 10474.435 0.15106268
25.389648 10478.77  0.15110821
25.399414 10480.366 0.15118025
25.40918  10482.899 0.15121892
25.418945 10483.708 0.151252
25.428711 10491.006 0.15137382
25.438477 10495.943 0.15140407
25.448242 10497.875 0.1514747
25.458008 10499.747 0.15151955
25.467773 10506.667 0.15163049
25.477539 10509.282 0.15163928
25.487305 10516.944 0.15177816
25.49707  10516.266 0.15181176
25.506836 10514.462 0.15184179
25.516602 10512.513 0.15188605
25.526367 10515.453 0.15187636
25.536133 10519.191 0.15201613
25.545898 10519.888 0.15202858
25.555664 10520.52  0.1521302
25.56543  10524.776 0.15213452
25.575195 10528.433 0.15221819
25.584961 10534.945 0.15225895
25.594727 10538.065 0.1523421
25.604492 10545.542 0.15243456
25.614258 10549.318 0.15249267
25.624023 10558.654 0.15255302
25.633789 10557.404 0.15261143
25.643555 10560.502 0.15266441
25.65332  10562.394 0.15273757
25.663086 10561.158 0.15276596
25.672852 10560.463 0.15282318
25.682617 10563.574 0.15288234
25.692383 10558.1   0.15291497
25.702148 10557.382 0.15295364
25.711914 10559.247 0.15297666
25.72168  10562.571 0.15303262
25.731445 10560.692 0.15305571
25.741211 10565.812 0.15313856
25.750977 10576.422 0.15322581
25.760742 10588.277 0.15330479
25.770508 10595.875 0.15338875
25.780273 10595.916 0.15345149
25.790039 10598.813 0.15348926
25.799805 10600.68  0.15356928
25.80957  10602.087 0.15359849
25.819336 10607.065 0.15370153
25.829102 10611.161 0.15376598
25.838867 10613.604 0.15381008
25.848633 10613.442 0.1538717
25.858398 10613     0.15388839
25.868164 10615.613 0.15402444
25.87793  10621.579 0.15402459
25.887695 10624.489 0.15408754
25.897461 10629.75  0.15417859
25.907227 10635.026 0.15422158
25.916992 10638.384 0.15430562
25.926758 10644.342 0.15436552
25.936523 10648.522 0.15443943
25.946289 10653.234 0.15452616
25.956055 10655.518 0.15460052
25.96582  10649.854 0.15461467
25.975586 10652.617 0.15469126
25.985352 10650.067 0.15473239
25.995117 10652.125 0.15478909
26.004883 10654.552 0.15481234
26.014648 10653.485 0.154927
26.024414 10651.353 0.15492417
26.03418  10654.652 0.1549904
26.043945 10661.451 0.15503466
26.053711 10665.859 0.15512742
26.063477 10665.93  0.15513167
26.073242 10668.225 0.15523061
26.083008 10671.475 0.15527897
26.092773 10678.008 0.15531629
26.102539 10689.969 0.15545093
26.112305 10686.476 0.15550323
26.12207  10683.245 0.15549846
26.131836 10682.638 0.15556812
26.141602 10689.786 0.15560269
26.151367 10697.731 0.15570372
26.161133 10696.734 0.15573479
26.170898 10696.954 0.15580349
26.180664 10709.299 0.15587568
26.19043  10716.715 0.15592799
26.200195 10716.634 0.15599102
26.209961 10715.621 0.15606023
26.219727 10712.237 0.15614785
26.229492 10715.417 0.15616305
26.239258 10722.052 0.15624106
26.249023 10720.845 0.15627906
26.258789 10723.665 0.15634745
26.268555 10728.924 0.15640013
26.27832  10736.004 0.15647806
26.288086 10740.016 0.1565402
26.297852 10742.742 0.15659854
26.307617 10740.593 0.15664756
26.317383 10746.188 0.15675612
26.327148 10749.666 0.15678681
26.336914 10747.015 0.15682183
26.34668  10742.404 0.15686199
26.356445 10748.168 0.15692204
26.366211 10754.624 0.15696876
26.375977 10758.766 0.1570718
26.385742 10758.636 0.15714176
26.395508 10759.702 0.15714496
26.405273 10763.074 0.15721492
26.415039 10767.123 0.15727088
26.424805 10770.818 0.15733697
26.43457  10773.021 0.15739672
26.444336 10772.204 0.15744947
26.454102 10772.341 0.1574976
26.463867 10776.096 0.15757807
26.473633 10779.736 0.15761696
26.483398 10781.927 0.15768029
26.493164 10786.003 0.15770942
26.50293  10790.867 0.15778489
26.512695 10790.86  0.15782236
26.522461 10795.517 0.15791446
26.532227 10799.422 0.15804283
26.541992 10803.821 0.15806966
26.551758 10812.372 0.15811056
26.561523 10817.869 0.15817836
26.571289 10817.806 0.15825756
26.581055 10817.203 0.158282
26.59082  10818.418 0.15833095
26.600586 10815.462 0.15838705
26.610352 10817.998 0.15843131
26.620117 10815.353 0.15844943
26.629883 10817.8   0.15854961
26.639648 10816.647 0.1585924
26.649414 10818.57  0.15862219
26.65918  10819.577 0.15865901
26.668945 10822.115 0.15868895
26.678711 10825.724 0.15878341
26.688477 10831.054 0.15886201
26.698242 10835.932 0.15890032
26.708008 10840.839 0.15896879
26.717773 10848.085 0.1590658
26.727539 10849.978 0.15910313
26.737305 10854.723 0.15917152
26.74707  10863.47  0.15926212
26.756836 10862.932 0.15932769
26.766602 10861.315 0.15936762
26.776367 10861.492 0.15942195
26.786133 10868.576 0.15949839
26.795898 10871.699 0.15954369
26.805664 10867.895 0.15959157
26.81543  10867.418 0.15963441
26.825195 10869.661 0.15966244
26.834961 10870.239 0.15970901
26.844727 10876.676 0.15983745
26.854492 10887.707 0.15991563
26.864258 10891.219 0.15995711
26.874023 10895.165 0.16003855
26.883789 10899.098 0.16008928
26.893555 10898.324 0.16013443
26.90332  10897.21  0.16017324
26.913086 10894.55  0.16024336
26.922852 10893.956 0.16025335
26.932617 10892.665 0.16030997
26.942383 10893.258 0.16035363
26.952148 10897.106 0.16044238
26.961914 10899.737 0.16049109
26.97168  10899.372 0.16054101
26.981445 10897.546 0.16054124
26.991211 10899.287 0.16061135
27.000977 10905.612 0.16065472
27.010742 10912.576 0.16070433
27.020508 10928.177 0.1608488
27.030273 10934.533 0.16094208
27.040039 10933.966 0.16097686
27.049805 10933.28  0.16098624
27.05957  10928.849 0.16105697
27.069336 10931.957 0.16114429
27.079102 10941.306 0.16115919
27.088867 10942.122 0.16124964
27.098633 10944.12  0.16129084
27.108398 10946.675 0.16136184
27.118164 10947.601 0.16142122
27.12793  10949.244 0.16142555
27.137695 10951.5   0.16153157
27.147461 10954.261 0.16162135
27.157227 10955.899 0.16163103
27.166992 10958.047 0.16167618
27.176758 10966.92  0.16176268
27.186523 10970.501 0.16184062
27.196289 10970.458 0.16189197
27.206055 10970.845 0.16195707
27.21582  10972.402 0.1620122
27.225586 10980.613 0.16210169
27.235352 10982.282 0.16210102
27.245117 10987.625 0.16220018
27.254883 10990.619 0.16228884
27.264648 10995.042 0.16236559
27.274414 10997.22  0.16244987
27.28418  10997.674 0.16244851
27.293945 10994.945 0.16251892
27.303711 10994.537 0.16255639
27.313477 10999.872 0.16264148
27.323242 11003.837 0.16271517
27.333008 11008.398 0.16274592
27.342773 11009.503 0.16283035
27.352539 11007.094 0.16287476
27.362305 11012.854 0.16297004
27.37207  11011.808 0.16297191
27.381836 11006.004 0.16294308
27.391602 11006.878 0.16304255
27.401367 11016.096 0.16310348
27.411133 11019.206 0.16318649
27.420898 11020.139 0.16324149
27.430664 11028.483 0.16332051
27.44043  11036.929 0.16341217
27.450195 11037.849 0.16345195
27.459961 11041.618 0.16351931
27.469727 11038.963 0.16355783
27.479492 11036.494 0.16356401
27.489258 11037.656 0.16364805
27.499023 11045.016 0.16370289
27.508789 11046.903 0.16378365
27.518555 11050.405 0.16383633
27.52832  11047.292 0.16388045
27.538086 11044.541 0.16393587
27.547852 11046.354 0.16400643
27.557617 11060.282 0.16407982
27.567383 11062.839 0.16414279
27.577148 11062.003 0.16416901
27.586914 11067.632 0.16424641
27.59668  11074.23  0.16436221
27.606445 11078.622 0.16441114
27.616211 11079.099 0.16447827
27.625977 11080.565 0.16451366
27.635742 11080.668 0.1646004
27.645508 11078.136 0.16461872
27.655273 11081.032 0.16468234
27.665039 11078.202 0.1647035
27.674805 11088.2   0.16476668
27.68457  11091.041 0.16484447
27.694336 11089.839 0.16486876
27.704102 11089.695 0.16495273
27.713867 11088.308 0.16501389
27.723633 11085.73  0.16502358
27.733398 11086.545 0.16507328
27.743164 11093.763 0.16511515
27.75293  11101.369 0.16522609
27.762695 11103.743 0.16525224
27.772461 11101.196 0.16532429
27.782227 11101.485 0.16536497
27.791992 11114.505 0.16548024
27.801758 11119.996 0.16553849
27.811523 11125.739 0.16561054
27.821289 11130.091 0.16567461
27.831055 11125.151 0.1656802
27.84082  11121.851 0.165738
27.850586 11122.157 0.16582809
27.860352 11123.046 0.1658196
27.870117 11124.079 0.1658991
27.879883 11126.271 0.16594365
27.889648 11127.912 0.16599238
27.899414 11133.17  0.16607299
27.90918  11137.8   0.16612716
27.918945 11145.416 0.16618468
27.928711 11150.297 0.16628303
27.938477 11149.044 0.16633935
27.948242 11148.44  0.1663617
27.958008 11147.01  0.16640319
27.967773 11155.79  0.16647339
27.977539 11156.478 0.16654462
27.987305 11160.829 0.16660742
27.99707  11166.551 0.16669534
28.006836 11173.032 0.16674034
28.016602 11175.053 0.16679347
28.026367 11178.224 0.16689055
28.036133 11178.883 0.16692571
28.045898 11180.01  0.16698144
28.055664 11177.681 0.16705334
28.06543  11178.348 0.16709492
28.075195 11184.086 0.16719177
28.084961 11190.211 0.16722001
28.094727 11185.388 0.1672864
28.104492 11180.259 0.16731419
28.114258 11181.715 0.16736023
28.124023 11182.548 0.16741313
28.133789 11181.136 0.16743645
28.143555 11183.654 0.16748123
28.15332  11187.256 0.1675462
28.163086 11188.388 0.1675988
28.172852 11192.797 0.16766809
28.182617 11197.176 0.16772576
28.192383 11200.922 0.16781315
28.202148 11206.252 0.16786912
28.211914 11213.018 0.16792148
28.22168  11221.682 0.16801225
28.231445 11221.31  0.16812153
28.241211 11219.595 0.16812086
28.250977 11220.297 0.16815871
28.260742 11219.257 0.16819462
28.270508 11217.147 0.16824402
28.280273 11219.186 0.16831964
28.290039 11227.514 0.16839959
28.299805 11233.197 0.1684822
28.30957  11236.241 0.16854161
28.319336 11235.162 0.1685603
28.329102 11233.284 0.16862147
28.338867 11232.436 0.16867489
28.348633 11234.549 0.16869262
28.358398 11240.862 0.16880542
28.368164 11247.952 0.16886532
28.37793  11260.695 0.16899601
28.387695 11272.277 0.16903713
28.397461 11271.344 0.1691357
28.407227 11269.062 0.16915396
28.416992 11263.291 0.16922049
28.426758 11264.877 0.16922958
28.436523 11266.938 0.16934074
28.446289 11265.153 0.16941503
28.456055 11265.624 0.16942494
28.46582  11268.489 0.16952775
28.475586 11264.621 0.16954184
28.485352 11262.206 0.16958147
28.495117 11272.588 0.16961953
28.504883 11273.813 0.16968817
28.514648 11271.71  0.16973712
28.524414 11274.419 0.16983196
28.53418  11282.503 0.16985424
28.543945 11288.002 0.16996622
28.553711 11291.007 0.17003484
28.563477 11300.602 0.17009348
28.573242 11295.934 0.17015405
28.583008 11300.76  0.17017514
28.592773 11304.927 0.17026037
28.602539 11314.374 0.17036512
28.612305 11317.92  0.17043485
28.62207  11312.182 0.17046981
28.631836 11313.653 0.17052643
28.641602 11310.79  0.17055765
28.651367 11310.364 0.17061532
28.661133 11318.479 0.17071173
28.670898 11322.745 0.1707986
28.680664 11315.369 0.17077817
28.69043  11317.008 0.17086312
28.700195 11320.392 0.17090461
28.709961 11318.859 0.17094404
28.719727 11314.876 0.17100781
28.729492 11318.632 0.17105678
28.739258 11320.15  0.17106362
28.749023 11333.107 0.17119825
28.758789 11336.675 0.17127521
28.768555 11346.05  0.1713632
28.77832  11346.95  0.17140873
28.788086 11341.894 0.17145067
28.797852 11343.675 0.17148674
28.807617 11344.771 0.17153218
28.817383 11342.459 0.17157592
28.827148 11343.872 0.17165214
28.836914 11356.511 0.17176284
28.84668  11358.412 0.17178722
28.856445 11359.745 0.17189465
28.866211 11358.586 0.1719062
28.875977 11360.271 0.17193854
28.885742 11359.18  0.17198347
28.895508 11358.115 0.17203914
28.905273 11357.718 0.17211273
28.915039 11371.365 0.17222807
28.924805 11376.597 0.17225735
28.93457  11380.132 0.17233735
28.944336 11373.739 0.17234901
28.954102 11376.168 0.1724036
28.963867 11377.199 0.17244264
28.973633 11384.142 0.17259426
28.983398 11386.192 0.17266303
28.993164 11382.797 0.17265514
29.00293  11379.476 0.17267533
29.012695 11385.188 0.17274298
29.022461 11392.298 0.1728338
29.032227 11395.565 0.17293997
29.041992 11398.782 0.17298342
29.051758 11405.381 0.1730486
29.061523 11409.889 0.17310202
29.071289 11403.334 0.17312936
29.081055 11402.061 0.17317928
29.09082  11406.243 0.17330118
29.100586 11414.546 0.17336093
29.110352 11412.127 0.17341636
29.120117 11407.717 0.17340407
29.129883 11411.441 0.17346957
29.139648 11412.243 0.173513
29.149414 11408.877 0.17356732
29.15918  11410.74  0.17365001
29.168945 11412.575 0.17367579
29.178711 11422.031 0.17371975
29.188477 11424.329 0.17382056
29.198242 11424.677 0.17384283
29.208008 11426.848 0.17391041
29.217773 11427.987 0.17397724
29.227539 11426.01  0.1740139
29.237305 11424.998 0.17404377
29.24707  11429.13  0.1741261
29.256836 11432.448 0.17417075
29.266602 11441.558 0.17422177
29.276367 11453.421 0.17436644
29.286133 11455.328 0.1744592
29.295898 11452.642 0.17443888
29.305664 11446.085 0.17449602
29.31543  11444.814 0.17455347
29.325195 11446.89  0.17460002
29.334961 11455.633 0.17467342
29.344727 11458.441 0.17471582
29.354492 11455.417 0.17476015
29.364258 11451.314 0.17478392
29.374023 11454.115 0.17485656
29.383789 11461.697 0.17492548
29.393555 11468.853 0.17501384
29.40332  11472.167 0.17507367
29.413086 11473.044 0.17514899
29.422852 11472.249 0.1751978
29.432617 11476.366 0.17525643
29.442383 11475.186 0.17528005
29.452148 11481.871 0.17535858
29.461914 11483.206 0.17537542
29.47168  11481.71  0.17545125
29.481445 11483.071 0.17553777
29.491211 11483.514 0.17556161
29.500977 11484.342 0.17562822
29.510742 11485.794 0.17569773
29.520508 11489.368 0.1757329
29.530273 11490.146 0.1757843
29.540039 11495.622 0.17585255
29.549805 11502.212 0.17594939
29.55957  11502.333 0.17600775
29.569336 11506.924 0.17605841
29.579102 11508.604 0.17612725
29.588867 11507.599 0.1761739
29.598633 11507.985 0.17621861
29.608398 11508.828 0.17627075
29.618164 11513.204 0.17635962
29.62793  11517.186 0.17638922
29.637695 11525.431 0.17649673
29.647461 11527.441 0.17655955
29.657227 11531.706 0.17660996
29.666992 11525.995 0.17666832
29.676758 11521.609 0.17668247
29.686523 11522.379 0.176761
29.696289 11524.547 0.176844
29.706055 11530.242 0.17684944
29.71582  11533.222 0.17696232
29.725586 11536.732 0.17703885
29.735352 11535.766 0.1770854
29.745117 11536.728 0.17708711
29.754883 11537.344 0.17715208
29.764648 11542.43  0.17724663
29.774414 11551.463 0.1773113
29.78418  11555.256 0.17739013
29.793945 11552.547 0.17742708
29.803711 11553.548 0.17748481
29.813477 11558.104 0.1775571
29.823242 11554.313 0.17762631
29.833008 11551.44  0.17763227
29.842773 11554.169 0.17771401
29.852539 11555.551 0.17775513
29.862305 11557.523 0.17779648
29.87207  11562.578 0.17783828
29.881836 11566.469 0.17795192
29.891602 11565.075 0.17796762
29.901367 11562.914 0.17801963
29.911133 11569.186 0.17809398
29.920898 11568.118 0.17815642
29.930664 11569.424 0.17824724
29.94043  11568.905 0.17822303
29.950195 11571.812 0.17828487
29.959961 11575.719 0.17833635
29.969727 11584.463 0.17845906
29.979492 11589.139 0.17850406
29.989258 11586.203 0.1785329
29.999023 11586.814 0.17860651
30.008789 11591.489 0.1786887
30.018555 11591.491 0.17873412

Data Acquisition                                            Time:     40.019531 s         4/20/2017 8:03:11 AM
Time      Ch 1 Force Ch 1 Displacement
s         lbf       in
30.02832  11594.215 0.17879196
30.038086 11593.437 0.17880738
30.047852 11596.56  0.17892867
30.057617 11604.844 0.17898135
30.067383 11602.452 0.17899393
30.077148 11601.834 0.17909163
30.086914 11610.422 0.17913312
30.09668  11617.421 0.17925672
30.106445 11624.023 0.17934479
30.116211 11625.979 0.17940775
30.125977 11620.016 0.17943276
30.135742 11617.147 0.17948768
30.145508 11617.427 0.17949998
30.155273 11616.76  0.17955221
30.165039 11615.464 0.17957665
30.174805 11614.563 0.17965533
30.18457  11621.174 0.1797547
30.194336 11624.102 0.17980205
30.204102 11624.256 0.1798512
30.213867 11629.224 0.17990336
30.223633 11633.271 0.17998539
30.233398 11638.07  0.18006757
30.243164 11638.648 0.18012145
30.25293  11640.85  0.18017448
30.262695 11636.304 0.18019468
30.272461 11636.689 0.18022791
30.282227 11639.226 0.18030912
30.291992 11643.724 0.18039919
30.301758 11641.711 0.1804179
30.311523 11644.858 0.18045524
30.321289 11650.48  0.18057086
30.331055 11655.291 0.1805914
30.34082  11651.774 0.18064843
30.350586 11652.899 0.18074505
30.360352 11654.437 0.18079706
30.370117 11659.356 0.18082902
30.379883 11663.247 0.18092588
30.389648 11666.884 0.18096223
30.399414 11670.651 0.18100813
30.40918  11673.698 0.18111607
30.418945 11670.129 0.18110193
30.428711 11668.83  0.18120579
30.438477 11673.427 0.1812575
30.448242 11677.488 0.18130885
30.458008 11677.977 0.18138133
30.467773 11678.091 0.18143244
30.477539 11678.249 0.18147132
30.487305 11677.314 0.18151635
30.49707  11678.731 0.18157162
30.506836 11681.075 0.18167771
30.516602 11680.307 0.18170528
