MTS793|MPT|ENU|1|0|.|/|:|1|0|0|A

Data Acquisition                                            Time:     10.016602 s         4/13/2017 1:46:37 PM
Time      Ch 1 Force Ch 1 Displacement Ch 1 Laser Ext
s         lbf       in        in
42.973633 12766.831 0.25569639 0.00012490539
42.983398 12767.229 0.25567114 0.00020914408
42.993164 12767.602 0.25576583 4.4760662e-05
43.00293  12767.612 0.25580883 9.0606103e-05
43.012695 12768.154 0.25585389 0.00020117682
43.022461 12768.844 0.25589034 0.0001373166
43.032227 12768.246 0.25599635 0.00012966203
43.041992 12768.514 0.25605351 4.2077994e-05
43.051758 12769.464 0.25610024 0.00021621792
43.061523 12769.955 0.25617278 0.00022399516
43.071289 12771.023 0.2562134 7.2038165e-05
43.081055 12772.42  0.25621384 0.00014476317
43.09082  12773.696 0.25631934 0.00013361711
43.100586 12774.702 0.25639936 0.0002156141
43.110352 12776.462 0.25643057 6.1970779e-05
43.120117 12777.22  0.25654316 2.6253003e-05
43.129883 12778.378 0.25656277 0.00018859858
43.139648 12780.599 0.25658345 0.00013470184
43.149414 12782.364 0.25668746 0.00014101814
43.15918  12783.076 0.25673026 1.978559e-05
43.168945 12782.594 0.25678718 0.00018415543
43.178711 12784.017 0.25681549 0.00025257297
43.188477 12785.411 0.25689021 0.00010158058
43.198242 12787.654 0.2569513 0.00011089945
43.208008 12789.454 0.25699979 9.1457856e-05
43.217773 12790.229 0.25706217 0.00024091035
43.227539 12791.117 0.25717565 9.5782096e-05
43.237305 12792.62  0.25718442 3.1643569e-05
43.24707  12794.035 0.25726342 0.00014735677
43.256836 12795.694 0.25728756 0.00013964991
43.266602 12795.964 0.25737217 0.0001551427
43.276367 12796.04  0.25742882 3.6035097e-05
43.286133 12795.45  0.25747663 0.00013130001
43.295898 12797.168 0.25754914 0.00021095642
43.305664 12798.553 0.25760487 0.00011799928
43.31543  12799.502 0.25764367 0.00011033165
43.325195 12801.303 0.25770962 6.8378162e-05
43.334961 12803.276 0.25776541 0.00022361032
43.344727 12804.637 0.25784895 0.00015074802
43.354492 12806.147 0.25793275 6.0753646e-05
43.364258 12808.315 0.25795341 0.00014368798
43.374023 12809.34  0.25803289 0.00012416037
43.383789 12809.98  0.2580761 0.00020413587
43.393555 12811.356 0.25813833 4.5072236e-05
43.40332  12811.681 0.25818938 6.6363798e-05
43.413086 12812.177 0.25824711 0.00019000015
43.422852 12814.269 0.25829554 0.00012942831
43.432617 12815.384 0.25838575 0.00012101731
43.442383 12816.997 0.25843486 4.1641379e-05
43.452148 12817.145 0.25851974 0.000205202
43.461914 12818.374 0.25852606 0.00023743798
43.47168  12819.074 0.25863254 6.4858446e-05
43.481445 12819.446 0.25866121 0.0001066177
43.491211 12820.147 0.25876409 0.00011221884
43.500977 12819.239 0.25879496 0.00023011499
43.510742 12817.273 0.25882617 6.8592344e-05
43.520508 12817.253 0.25885096 2.3353547e-05
43.530273 12819.19  0.2589429 0.00017633487
43.540039 12820.114 0.25901407 0.00013228327
43.549805 12821.625 0.25905931 0.00015261951
43.55957  12824.28  0.25911897 1.1622067e-05
43.569336 12826.686 0.25920957 0.00016385081
43.579102 12829.2   0.25928399 0.00022965108
43.588867 12830.351 0.2593343 9.9091711e-05
43.598633 12831.074 0.2593126 0.00011695732
43.608398 12832.795 0.25939316 6.8219706e-05
43.618164 12833.451 0.25947124 0.00023454434
43.62793  12834.216 0.25955147 0.00012742121
43.637695 12833.3   0.25957921 4.0628576e-05
43.647461 12833.645 0.25960261 0.00014186665
43.657227 12834.77  0.25968692 0.00013283556
43.666992 12836.008 0.25974661 0.00020035905
43.676758 12838.04  0.25983512 1.9883702e-05
43.686523 12839.901 0.25987303 0.00010118625
43.696289 12841.823 0.25992483 0.00019740322
43.706055 12843.445 0.26001453 0.00012017212
43.71582  12844.198 0.26003236 0.00013227404
43.725586 12845.086 0.26013494 4.8788817e-05
43.735352 12847.468 0.2601935 0.00021072716
43.745117 12849.168 0.26019931 0.00021147823
43.754883 12849.418 0.26026875 6.891536e-05
43.764648 12850.282 0.26035562 0.00012345662
43.774414 12851.249 0.26042098 0.000133761
43.78418  12851.976 0.26045462 0.0002313087
43.793945 12852.681 0.26048973 6.2845182e-05
43.803711 12854.447 0.2605471 2.0887313e-05
43.813477 12856.132 0.26064658 0.00017541574
43.823242 12857.192 0.26074216 0.00014318254
43.833008 12858.098 0.26077941 0.00015456165
43.842773 12857.321 0.26082203 3.7302732e-05
43.852539 12856.49  0.26088616 0.00018858645
43.862305 12858.042 0.26093215 0.00024906636
43.87207  12859.37  0.2609694 9.2806462e-05
43.881836 12860.073 0.26103124 0.00011424898
43.891602 12860.769 0.26110515 0.00010360029
43.901367 12862.218 0.26117355 0.00023189001
43.911133 12862.892 0.26122048 0.00011562427
43.920898 12864.12  0.26126847 2.1159085e-05
43.930664 12865.542 0.2613633 0.00014786488
43.94043  12865.554 0.2613672 0.0001334995
43.950195 12865.771 0.26143596 0.00017329142
43.959961 12866.172 0.26152208 3.5313347e-05
43.969727 12867.981 0.26153097 0.0001354594
43.979492 12869.126 0.26157364 0.0002095605
43.989258 12870.927 0.26168069 0.00010889552
43.999023 12873.028 0.26174492 0.00012661255
44.008789 12873.673 0.26179627 6.4193511e-05
44.018555 12874.241 0.26186809 0.00024707065
44.02832  12874.581 0.26190013 0.00017025114
44.038086 12875.602 0.2619648 6.4210042e-05
44.047852 12876.708 0.26204532 0.00014309575
44.057617 12878.823 0.26207596 0.00012248321
44.067383 12880.253 0.26215464 0.00022257284
44.077148 12882.009 0.26217586 3.9778708e-05
44.086914 12882.986 0.26227304 3.7075886e-05
44.09668  12883.936 0.262319  0.00019971575
44.106445 12885.715 0.2623927 0.00012722127
44.116211 12887.307 0.26244923 0.00012418498
44.125977 12887.94  0.26252308 3.4156095e-05
44.135742 12888.872 0.26255712 0.00019311857
44.145508 12889.482 0.2626048 0.00024668133
44.155273 12889.776 0.26267806 7.552639e-05
44.165039 12891.473 0.2627854 0.00013318959
44.174805 12893.093 0.26281035 0.00010597838
44.18457  12894.091 0.26285157 0.0002387744
44.194336 12895.537 0.26289687 9.8428412e-05
44.204102 12896.259 0.2629886 2.0977903e-05
44.213867 12896.849 0.2630409 0.00016898458
44.223633 12897.064 0.26309153 0.00013772798
44.233398 12898.176 0.26312649 0.00015264438
44.243164 12898.541 0.26322559 3.1832875e-05
44.25293  12899.372 0.26325041 0.00015046008
44.262695 12899.901 0.26328871 0.00021541449
44.272461 12899.726 0.2633661 8.8938577e-05
44.282227 12900.704 0.26344448 0.00011456027
44.291992 12901.173 0.26349431 7.5840762e-05
44.301758 12901.689 0.26354676 0.00023190645
44.311523 12904.741 0.2635873 0.00014207508
44.321289 12907.266 0.26369849 5.0400173e-05
44.331055 12908.813 0.26371703 0.00013898502
44.34082  12909.801 0.26379049 0.00012544094
44.350586 12910.937 0.26387492 0.00022136453
44.360352 12911.688 0.26388824 2.995592e-05
44.370117 12912.722 0.26395684 6.4446896e-05
44.379883 12912.901 0.26404673 0.00018535406
44.389648 12913.175 0.26409253 0.00011869588
44.399414 12913.854 0.26411748 0.00013417097
44.40918  12915.45  0.2641817 4.5082048e-05
44.418945 12915.194 0.26423225 0.00023160513
44.428711 12914.446 0.26430032 0.00021615825
44.438477 12915.601 0.26438311 7.5440541e-05
44.448242 12916.524 0.26442221 0.00012142096
44.458008 12917.953 0.26448435 0.00011284586
44.467773 12918.521 0.26456439 0.00022970476
44.477539 12919.83  0.26458308 6.6377332e-05
44.487305 12920.365 0.26468268 1.6989117e-05
44.49707  12920.725 0.26471823 0.00017855885
44.506836 12921.812 0.26476392 0.0001349416
44.516602 12923.887 0.26482701 0.00015906092
44.526367 12923.738 0.26488951 2.7403375e-05
44.536133 12924.263 0.26492417 0.00016228908
44.545898 12926.4   0.26500762 0.00025620445
44.555664 12927.711 0.26505575 0.00010333484
44.56543  12926.723 0.26506102 0.00011722396
44.575195 12927.541 0.26518738 0.0001066677
44.584961 12929.697 0.26521081 0.00024309802
44.594727 12930.759 0.26529559 0.00010341918
44.604492 12932.568 0.26531562 3.6190428e-05
44.614258 12934.747 0.26540717 0.00015529992
44.624023 12935.838 0.26544899 0.00012265552
44.633789 12936.725 0.26551977 0.00018998276
44.643555 12937.465 0.26557803 2.3260192e-05
44.65332  12938.938 0.26565179 0.00011334461
44.663086 12940.021 0.2656948 0.00018748934
44.672852 12940.901 0.26576167 0.00011346518
44.682617 12942.436 0.26580209 0.00013084942
44.692383 12943.918 0.26586667 5.0527862e-05
44.702148 12945.403 0.26593199 0.00023027313
44.711914 12947.173 0.26600847 0.00019932188
44.72168  12948.661 0.2660422 6.3654203e-05
44.731445 12949.137 0.26610067 0.00014546784
44.741211 12949.283 0.26619771 0.00014317615
44.750977 12950.41  0.2662164 0.00021082562
44.760742 12951.016 0.26630506 4.5468132e-05
44.770508 12952.22  0.26636624 3.1699903e-05
44.780273 12953.771 0.26638076 0.00019301802
44.790039 12955.326 0.26643878 0.00011962488
44.799805 12956.571 0.26653424 0.00014472897
44.80957  12958.002 0.26656905 2.4444984e-05
44.819336 12958.814 0.2666311 0.00018811187
44.829102 12960.008 0.26670069 0.00022183728
44.838867 12960.724 0.26677945 9.3379225e-05
44.848633 12960.63  0.26679665 0.00012045904
44.858398 12960.772 0.26689351 9.3729002e-05
44.868164 12959.688 0.26695228 0.00024756315
44.87793  12959.94  0.26694337 8.3292398e-05
44.887695 12961.425 0.26704541 3.9344151e-05
44.897461 12962.783 0.2671001 0.00016676713
44.907227 12963.789 0.26714689 0.00011783992
44.916992 12964.192 0.26720861 0.00016856191
44.926758 12966.394 0.26725462 2.2698696e-05
44.936523 12966.994 0.26731446 0.00013446955
44.946289 12968.261 0.26740351 0.00020878037
44.956055 12969.522 0.26746139 0.00012318799
44.96582  12969.776 0.26751384 0.00013436732
44.975586 12970.909 0.2675721 8.1669685e-05
44.985352 12972.278 0.26765323 0.00022703092
44.995117 12973.349 0.26770821 0.00017127469
45.004883 12974.754 0.26776561 6.7575915e-05
45.014648 12975.22  0.26781559 0.00013749288
45.024414 12975.119 0.26787528 0.00014293905
45.03418  12975.729 0.26794279 0.00021578008
45.043945 12975.895 0.26799211 2.9402832e-05
45.053711 12976.967 0.26802802 5.3087322e-05
45.063477 12977.46  0.26807532 0.00020048638
45.073242 12978.198 0.26816875 0.0001147267
45.083008 12979.657 0.26822045 0.00013831741
45.092773 12980.177 0.26828265 3.9540231e-05
45.102539 12979.762 0.26832142 0.00018567427
45.112305 12980.793 0.26836991 0.0002379373
45.12207  12982.043 0.26842177 8.5318177e-05
45.131836 12983.488 0.26846385 0.00012867516
45.141602 12984.735 0.26854157 0.0001124857
45.151367 12986.82  0.2686227 0.00022977259
45.161133 12986.611 0.26868522 7.0678267e-05
45.170898 12987.819 0.26874626 2.7141816e-05
45.180664 12988.783 0.2687794 0.00016278666
45.19043  12989.084 0.26885256 0.00014049791
45.200195 12989.16  0.26886439 0.00014781252
45.209961 12991.291 0.26897028 3.7405913e-05
45.219727 12993.697 0.26901007 0.00016371736
45.229492 12993.879 0.26907304 0.00024514031
45.239258 12995.626 0.26915395 8.8531058e-05
45.249023 12997.738 0.26920557 0.00012189547
45.258789 12998.387 0.26922464 9.6275297e-05
45.268555 13000.172 0.26933253 0.00024769825
45.27832  13001.769 0.26935339 0.00014163302
45.288086 13003.192 0.26947439 3.8502447e-05
45.297852 13003.689 0.26953512 0.0001577041
45.307617 13004.467 0.26958317 0.00012992637
45.317383 13005.272 0.26963875 0.00019206124
45.327148 13005.955 0.2697134 3.101175e-05
45.336914 13007.866 0.26972726 9.4816569e-05
45.34668  13009.38  0.269802  0.00020774218
45.356445 13010.182 0.26987889 0.00012336936
45.366211 13010.245 0.26991338 0.00012394393
45.375977 13009.894 0.26997051 4.3854059e-05
45.385742 13010.29  0.27001336 0.00021297313
45.395508 13010.376 0.27008095 0.00021895868
45.405273 13011.14  0.27014598 8.2250022e-05
45.415039 13011.565 0.27019188 0.00014188913
45.424805 13013.355 0.27021816 0.00013276136
45.43457  13014.936 0.27034849 0.00023027058
45.444336 13015.597 0.2703712 5.0870232e-05
45.454102 13017.021 0.27042568 3.5198493e-05
45.463867 13017.874 0.27045274 0.00019251172
45.473633 13019.071 0.27056539 0.00013434171
45.483398 13019.288 0.27062014 0.00014508053
45.493164 13019.879 0.27066177 3.6325579e-05
45.50293  13020.933 0.27072549 0.00018023424
45.512695 13021.528 0.27079657 0.0002388087
45.522461 13022.434 0.27086073 0.00010311722
45.532227 13023.612 0.2708731 0.00012272487
45.541992 13024.049 0.27094209 9.7654178e-05
45.551758 13025.005 0.27102262 0.00023922807
45.561523 13026.217 0.2710557 9.3914809e-05
45.571289 13027.369 0.27114779 3.593256e-05
45.581055 13027.708 0.27116552 0.00016033594
45.59082  13028.622 0.27126327 0.00014412968
45.600586 13029.936 0.27129075 0.00016649844
45.610352 13029.884 0.27133137 1.6087457e-05
45.620117 13030.84  0.27142137 0.0001349589
45.629883 13032.481 0.2714777 0.00021942449
45.639648 13033.172 0.27149254 0.00010850988
45.649414 13033.303 0.27159035 0.00012593792
45.65918  13034.697 0.27167058 5.7861955e-05
45.668945 13035.13  0.27169427 0.00022586554
45.678711 13035.698 0.27177417 0.0001786129
45.688477 13036.731 0.27183717 5.7700494e-05
45.698242 13039.095 0.2718778 0.00013661438
45.708008 13039.302 0.27196383 0.00011907214
45.717773 13039.527 0.2719844 0.0001997697
45.727539 13040.531 0.27205318 3.8902337e-05
45.737305 13041.567 0.27208984 3.8364349e-05
45.74707  13042.313 0.27215511 0.00018259509
45.756836 13043.123 0.27227154 0.00013974264
45.766602 13043.565 0.27223626 0.00013866376
45.776367 13044.861 0.27235463 4.0185085e-05
45.786133 13046.319 0.27240062 0.00020129823
45.795898 13046.802 0.27245098 0.0002317797
45.805664 13047.068 0.27250543 8.6629647e-05
45.81543  13048.232 0.27256304 0.00013675044
45.825195 13049.402 0.27260274 0.00012377105
45.834961 13050.626 0.27273208 0.00022606016
45.844727 13051.408 0.27272233 7.2176241e-05
45.854492 13052.616 0.27280861 3.4566026e-05
45.864258 13053.3   0.27290568 0.0001539246
45.874023 13053.196 0.27292594 0.00014432048
45.883789 13054.349 0.2729755 0.00015968805
45.893555 13054.62  0.27304202 2.3414375e-05
45.90332  13055.78  0.27310887 0.00014881676
45.913086 13057.537 0.27317831 0.00021497066
45.922852 13059.197 0.27322248 0.0001015747
45.932617 13059.864 0.27328283 0.00012070269
45.942383 13061.247 0.27330837 8.2121718e-05
45.952148 13062.307 0.27335435 0.000237646
45.961914 13063.294 0.27345061 0.00014183015
45.97168  13065.056 0.2735301 3.531621e-05
45.981445 13066.049 0.27361101 0.00013479043
45.991211 13066.541 0.27363846 0.00013596698
46.000977 13068.236 0.27371028 0.00021508882
46.010742 13068.561 0.27379185 3.8626484e-05
46.020508 13068.246 0.27380571 8.361588e-05
46.030273 13068.934 0.27389348 0.00019499082
46.040039 13070.729 0.27390704 0.0001226554
46.049805 13071.385 0.27400509 0.00013676182
46.05957  13072.305 0.27406707 5.3313404e-05
46.069336 13073.043 0.27411363 0.00022354146
46.079102 13072.832 0.27415127 0.0002284588
46.088867 13073.22  0.27417943 8.7213433e-05
46.098633 13075.661 0.27429506 0.00014342299
46.108398 13077.309 0.27433813 0.00012720619
46.118164 13077.501 0.27438015 0.00025333502
46.12793  13078.723 0.27443841 6.5748914e-05
46.137695 13081.08  0.27450314 1.965736e-05
46.147461 13081.708 0.2745913 0.00017970573
46.157227 13081.757 0.27463943 0.00015379926
46.166992 13082.589 0.27468458 0.00014998
46.176758 13082.846 0.27470604 3.8175658e-05
46.186523 13083.22  0.27477241 0.00017599322
46.196289 13084.479 0.27482554 0.00023648646
46.206055 13085.987 0.27490407 0.00010722638
46.21582  13086.946 0.27497253 0.00013068708
46.225586 13087.184 0.27506089 9.5654614e-05
46.235352 13088.434 0.27509043 0.00023596363
46.245117 13088.796 0.2751793 0.00011200274
46.254883 13088.875 0.27522728 1.6634029e-05
46.264648 13089.995 0.27524889 0.00015218857
46.274414 13089.577 0.27529126 0.0001405138
46.28418  13088.95  0.27538201 0.0001724157
46.293945 13090.801 0.27542198 2.0501142e-05
46.303711 13092.912 0.27550742 0.00010964292
46.313477 13093.234 0.2755622 0.00020290274
46.323242 13094.679 0.27557695 0.00011064045
46.333008 13095.62  0.27564427 0.00014495804
46.342773 13096.51  0.27572423 5.6119148e-05
46.352539 13097.878 0.27579507 0.00022528763
46.362305 13098.808 0.27582139 0.00019228847
46.37207  13099.473 0.27588814 7.4570758e-05
46.381836 13101.012 0.27601585 0.00014020823
46.391602 13101.952 0.27601257 0.00011816287
46.401367 13102.026 0.27608693 0.00023106206
46.411133 13102.169 0.27612084 4.5263703e-05
46.420898 13103.575 0.27617255 3.5824338e-05
46.430664 13104.528 0.27623892 0.00018638613
46.44043  13105.202 0.276326  0.00012337214
46.450195 13106.29  0.27633822 0.00014604557
46.459961 13107.757 0.27644372 1.9672771e-05
46.469727 13108.376 0.27647832 0.00018577591
46.479492 13109.753 0.27654603 0.00025047868
46.489258 13110.903 0.27661553 0.00010590107
46.499023 13111.747 0.27663097 0.00011381629
46.508789 13111.54  0.27671039 0.00010451955
46.518555 13113.1   0.27675235 0.00025075805
46.52832  13114.705 0.2768504 9.4240706e-05
46.538086 13116.209 0.27691311 2.558927e-05
46.547852 13117.735 0.27695626 0.00016336187
46.557617 13118.379 0.27699649 0.00012899551
46.567383 13119.338 0.27711183 0.00015317225
46.577148 13121.096 0.27714744 1.3014497e-05
46.586914 13120.109 0.27715504 0.00013469454
46.59668  13119.903 0.2772148 0.00021914714
46.606445 13121.552 0.27731457 0.00011067396
46.616211 13122.031 0.27737626 0.00011293779
46.625977 13122.785 0.2773971 6.5762368e-05
46.635742 13123.517 0.27748099 0.00022491878
46.645508 13124.627 0.27752429 0.00016630218
46.655273 13125.604 0.27758315 5.066218e-05
46.665039 13126.04  0.2777119 0.00013564152
46.674805 13126.466 0.27771562 0.00014643374
46.68457  13127.933 0.27778104 0.00023063004
46.694336 13127.845 0.27780488 5.2188541e-05
46.704102 13128.607 0.27787307 7.2593604e-05
46.713867 13130.902 0.2779299 0.00017512777
46.723633 13131.901 0.27801782 0.0001138201
46.733398 13132.271 0.27806416 0.00012991737
46.743164 13133.702 0.27810657 3.2550732e-05
46.75293  13133.646 0.2782163 0.00020164283
46.762695 13132.951 0.27824044 0.00023587291
46.772461 13133.052 0.27828842 9.5782794e-05
46.782227 13134.37  0.27833617 0.00012403342
46.791992 13135.368 0.27838498 0.00011038694
46.801758 13136.741 0.27846211 0.00023452609
46.811523 13138.714 0.27850083 8.2668172e-05
46.821289 13140.38  0.27857617 2.1743224e-05
46.831055 13141.747 0.27867392 0.00017189176
46.84082  13142.336 0.27869269 0.00013403672
46.850586 13143.271 0.27876699 0.00016579527
46.860352 13144.67  0.27883232 1.2519718e-05
46.870117 13145.331 0.27888909 0.00015966447
46.879883 13145.86  0.2789554 0.00023982018
46.889648 13146.145 0.27899349 8.9913578e-05
46.899414 13146.374 0.27907461 0.00013049306
46.90918  13147.295 0.27912065 8.1164282e-05
46.918945 13147.327 0.27913862 0.00021626912
46.928711 13149.229 0.27925029 0.00014485985
46.938477 13150.078 0.27930439 5.3155683e-05
46.948242 13151.302 0.27936405 0.00015892605
46.958008 13152.312 0.27942851 0.0001372523
46.967773 13153.484 0.27948102 0.00019202681
46.977539 13154.035 0.2795808 2.6552791e-05
46.987305 13154.058 0.2795893 9.0369511e-05
46.99707  13153.707 0.27963921 0.00019065688
47.006836 13153.686 0.27971223 0.00011652237
47.016602 13153.932 0.27976191 0.00012495818
47.026367 13155.416 0.27979544 6.0040704e-05
47.036133 13156.105 0.27986363 0.0002138151
47.045898 13156.258 0.2799595 0.00021152085
47.055664 13157.024 0.27996877 7.1714283e-05
47.06543  13157.672 0.28000489 0.00013906414
47.075195 13159.115 0.28008661 0.00011735472
47.084961 13160.612 0.28010681 0.00021925141
47.094727 13162.613 0.28022289 7.1994684e-05
47.104492 13163.025 0.2802681 2.9538696e-05
47.114258 13165.141 0.2803331 0.00015801974
47.124023 13166.174 0.28037572 0.0001325187
47.133789 13166.61  0.2804707 0.00013681226
47.143555 13166.957 0.28054351 1.3137515e-05
47.15332  13168.811 0.28056046 0.0001700422
47.163086 13170.531 0.28063133 0.00023624281
47.172852 13171.327 0.28068656 0.00010476222
47.182617 13172.573 0.28077924 0.00010939032
47.192383 13172.351 0.28082043 0.00010448204
47.202148 13171.24  0.2809087 0.00022796403
47.211914 13170.664 0.2809155 0.00010201245
47.22168  13171.633 0.28098023 3.1095911e-05
47.231445 13172.342 0.28105021 0.00015835244
47.241211 13172.072 0.28108254 0.00011084738
47.250977 13173.664 0.2811189 0.00019063029
47.260742 13174.435 0.28118834 1.5481277e-05
47.270508 13175.799 0.28124973 0.00012158477
47.280273 13176.882 0.28131849 0.00021319852
47.290039 13177.74  0.281351  0.00010976358
47.299805 13178.425 0.2814205 0.00011557071
47.30957  13178.987 0.28152108 6.2593084e-05
47.319336 13180.697 0.28154418 0.00022947682
47.329102 13181.247 0.28162858 0.00017743479
47.338867 13182.411 0.28165379 7.1322793e-05
47.348633 13183.336 0.28176472 0.00014163069
47.358398 13183.865 0.28178468 0.00012932038
47.368164 13184.277 0.28182098 0.00020462817
47.37793  13185.956 0.28190219 4.8674439e-05
47.387695 13187.673 0.28198832 4.3393353e-05
47.397461 13187.68  0.28201142 0.00017130315
47.407227 13187.976 0.28207979 0.00012844887
47.416992 13189.006 0.28214872 0.00013523755
47.426758 13189.537 0.28222674 2.2235927e-05
47.436523 13190.566 0.28224796 0.00019195692
47.446289 13191.123 0.2823166 0.00024182991
47.456055 13192.646 0.28235251 7.6346812e-05
47.46582  13192.91  0.28237796 0.00011718225
47.475586 13193.438 0.28244758 0.00010846646
47.485352 13194.86  0.28256187 0.0002452
47.495117 13195.441 0.28260663 8.275696e-05
47.504883 13196.07  0.28263798 2.6127691e-05
47.514648 13197.549 0.28274098 0.00015274051
47.524414 13199.681 0.28277749 0.00012436058
47.53418  13200.818 0.28286821 0.00017502347
47.543945 13200.99  0.28291509 1.5833228e-05
47.553711 13201.574 0.28297672 0.00015975807
47.563477 13202.363 0.2830323 0.00022065231
47.573242 13203.312 0.28307876 0.00011159626
47.583008 13203.89  0.2831094 0.00010037032
47.592773 13205.11  0.28318584 7.9102225e-05
47.602539 13205.894 0.28327957 0.00021458211
47.612305 13205.869 0.28332612 0.00017582346
47.62207  13206.019 0.28337887 4.7848444e-05
47.631836 13206.931 0.28344095 0.00014900534
47.641602 13207.886 0.2835083 0.00015317214
47.651367 13207.729 0.28355905 0.00018766797
47.661133 13208.021 0.28363189 4.1905761e-05
47.670898 13208.019 0.28366873 6.9592417e-05
47.680664 13207.269 0.28368765 0.00018380399
47.69043  13208.216 0.28377518 0.0001250964
47.700195 13209.17  0.28381526 0.00013759191
47.709961 13210.185 0.28388068 3.9864499e-05
47.719727 13212.146 0.28395599 0.00018802643
47.729492 13214.711 0.28403088 0.00022278012
47.739258 13215.954 0.28403988 8.1711769e-05
47.749023 13216.137 0.28414473 0.00011880499
47.758789 13216.79  0.28415784 0.00011596693
47.768555 13218.99  0.28424433 0.00023717295
47.77832  13220.16  0.28427631 5.2727257e-05
47.788086 13221.762 0.28438905 1.383052e-05
47.797852 13222.565 0.28443968 0.00016657621
47.807617 13222.4   0.28445795 0.00012551506
47.817383 13222.907 0.28455189 0.00014971348
47.827148 13223.964 0.28459647 2.8495801e-05
47.836914 13225.209 0.28466105 0.00017474362
47.84668  13224.878 0.284713  0.00022847355
47.856445 13225.405 0.2847521 0.00010006328
47.866211 13226.007 0.28483316 0.00012560113
47.875977 13225.979 0.28488761 8.3202322e-05
47.885742 13227.372 0.28492621 0.00021905288
47.895508 13228.302 0.2850467 0.00013731577
47.905273 13228.101 0.28505236 2.5890351e-05
47.915039 13228.403 0.28510025 0.00014566434
47.924805 13229.939 0.28519145 0.00012252094
47.93457  13231.247 0.28523266 0.00020721693
47.944336 13231.294 0.285303  3.8379731e-05
47.954102 13231.874 0.28533167 0.0001039336
47.963867 13232.199 0.28544649 0.00020314239
47.973633 13232.476 0.2854462 0.0001222032
47.983398 13234.087 0.28555378 0.00012944006
47.993164 13235.669 0.28560922 6.0360097e-05
48.00293  13237.583 0.28562084 0.00022239343
48.012695 13238.307 0.28572106 0.0002119916
48.022461 13239.017 0.28580084 8.3805768e-05
48.032227 13239.272 0.28584981 0.00011309551
48.041992 13239.278 0.28586075 0.0001228913
48.051758 13239.459 0.28591624 0.00023244515
48.061523 13239.354 0.28597802 5.4666019e-05
48.071289 13239.493 0.28606042 2.0888672e-05
48.081055 13239.735 0.28611466 0.00019113207
48.09082  13241.082 0.28613225 0.00014482885
48.100586 13241.647 0.28620347 0.00014183237
48.110352 13241.871 0.28626785 4.3470784e-05
48.120117 13243.754 0.28634951 0.00019363132
48.129883 13245.202 0.28643721 0.00022960614
48.139648 13247.478 0.28642192 8.6633096e-05
48.149414 13248.156 0.28649709 0.00014371418
48.15918  13249.535 0.28654477 8.9581721e-05
48.168945 13250.969 0.28664088 0.00024428801
48.178711 13252.273 0.28669143 0.00010889761
48.188477 13253.358 0.2867648 3.4902023e-05
48.198242 13255.199 0.28679663 0.00015598726
48.208008 13256.467 0.28689906 0.00013743473
48.217773 13257.19  0.2869477 0.00018518008
48.227539 13257.646 0.28699696 1.4780692e-05
48.237305 13259.012 0.28708512 0.00013452019
48.24707  13259.775 0.28711402 0.00022198584
48.256836 13260.448 0.28719783 0.0001325261
48.266602 13261.863 0.28724825 0.00012837646
48.276367 13262.429 0.2873143 6.6579887e-05
48.286133 13262.595 0.28737554 0.00023324873
48.295898 13261.727 0.28739846 0.00017401289
48.305664 13261.5   0.2874966 6.6807574e-05
48.31543  13261.155 0.28749591 0.00013225715
48.325195 13260.977 0.28761715 0.0001390595
48.334961 13261.839 0.28764477 0.00022968938
48.344727 13262.21  0.28771362 4.2915948e-05
48.354492 13262.129 0.28774157 5.6922825e-05
48.364258 13262.851 0.28778896 0.00019049497
48.374023 13262.3   0.28786474 0.00014734594
48.383789 13263.489 0.28789496 0.00015908918
48.393555 13264.843 0.28800702 3.3210934e-05
48.40332  13266.609 0.28804624 0.00020683653
48.413086 13267.376 0.28811231 0.0002328578
48.422852 13268.323 0.2881597 7.6045246e-05
48.432617 13270.03  0.28820401 0.00012245981
48.442383 13270.394 0.28822622 0.00011527466
48.452148 13271.846 0.28831875 0.00022425533
48.461914 13273.883 0.2883929 7.7430712e-05
48.47168  13274.018 0.28843954 1.1490857e-05
48.481445 13274.553 0.28849685 0.00016144542
48.491211 13276.5   0.28854772 0.0001414135
48.500977 13278.507 0.28862119 0.00015896175
48.510742 13279.861 0.28867334 2.6207083e-05
48.520508 13280.515 0.28876364 0.00013633352
48.530273 13281.016 0.28880551 0.0002234142
48.540039 13281.194 0.28889343 9.4732008e-05
48.549805 13281.523 0.28890714 0.00011616101
48.55957  13282.327 0.28897861 7.5911725e-05
48.569336 13283.209 0.28901026 0.00023498404
48.579102 13284.137 0.28909877 0.00013424018
48.588867 13285.013 0.2891562 5.16828e-05
48.598633 13285.544 0.28923392 0.0001424119
48.608398 13286.344 0.28925046 0.00011858324
48.618164 13286.511 0.28933033 0.00020822963
48.62793  13285.752 0.28942972 4.3253476e-05
48.637695 13286.77  0.28943071 8.6147127e-05
48.647461 13286.862 0.28952175 0.00020553987
48.657227 13287.178 0.28957382 0.00012652796
48.666992 13287.256 0.28963351 0.00012756839
48.676758 13288.292 0.28971091 4.6812711e-05
48.686523 13288.9   0.2897197 0.00020384759
48.696289 13289.32  0.28976664 0.00020501854
48.706055 13290.169 0.28983662 6.7939851e-05
48.71582  13291.364 0.28992629 0.00012451645
