MTS793|MPT|ENU|1|0|.|/|:|1|0|0|A

Data Acquisition                                            Time:     10.016602 s         4/13/2017 2:32:34 PM
Time      Ch 1 Force Ch 1 Displacement Ch 1 Laser Ext
s         lbf       in        in
2.8183594 1825.6371 0.016323775 0.00010138646
2.828125  1830.938  0.016378909 0.00014343231
2.8378906 1836.9595 0.016444325 -1.8367496e-07
2.8476563 1839.8109 0.016524643 3.1276191e-05
2.8574219 1846.5961 0.016588569 2.7653623e-05
2.8671875 1852.2346 0.016667247 0.0001250108
2.8769531 1853.6256 0.016746074 -1.1996221e-05
2.8867188 1852.7982 0.016752332 -8.4105137e-05
2.8964844 1856.688  0.016800612 4.2644788e-05
2.90625   1859.4271 0.016863793 4.941077e-05
2.9160156 1866.0244 0.016959757 7.3663767e-05
2.9257813 1870.5392 0.016976446 -8.9226312e-05
2.9355469 1873.3079 0.017085224 4.4061682e-05
2.9453125 1868.7008 0.017041117 0.000122183
2.9550781 1864.1486 0.017082542 -1.9008668e-05
2.9648438 1863.2406 0.017105788 2.840846e-05
2.9746094 1864.8442 0.017131716 -3.5940709e-05
2.984375  1871.6501 0.017185062 0.00012700932
2.9941406 1880.2169 0.017275512 6.0877246e-05
3.0039063 1892.2482 0.017333478 -4.782014e-05
3.0136719 1900.9337 0.017441362 2.9758296e-05
3.0234375 1906.9717 0.017518848 2.4542893e-05
3.0332031 1905.3024 0.017547607 0.00011340253
3.0429688 1905.3108 0.017623901 -6.9322858e-05
3.0527344 1911.9808 0.017646104 -4.8852013e-05
3.0625    1923.5198 0.017729998 6.428091e-05
3.0722656 1928.3298 0.017872453 3.304227e-05
3.0820313 1925.2334 0.017877072 3.3680608e-05
3.0917969 1922.5282 0.017907917 -7.1238472e-05
3.1015625 1933.2588 0.017998666 8.814886e-05
3.1113281 1937.072  0.018052906 0.00012890906
3.1210938 1943.6588 0.018119961 -3.0504194e-05
3.1308594 1948.1575 0.018213838 2.3568546e-05
3.140625  1952.2274 0.018294901 2.3759927e-05
3.1503906 1951.1968 0.018308759 0.00013085819
3.1601563 1955.6873 0.018351525 -1.6926026e-05
3.1699219 1960.9753 0.018428713 -0.00010055305
3.1796875 1966.4344 0.018488616 6.6202621e-05
3.1894531 1971.6671 0.018586218 2.2864066e-05
3.1992188 1973.703  0.018656552 4.1673389e-05
3.2089844 1971.3533 0.018703043 -8.1158512e-05
3.21875   1974.5369 0.018735528 3.9129096e-05
3.2285156 1978.382  0.018803626 0.00012169552
3.2382813 1976.3582 0.018817782 -7.981439e-06
3.2480469 1979.4447 0.018843561 1.8049503e-05
3.2578125 1985.9503 0.018865615 -3.1614411e-05
3.2675781 1993.8503 0.018971264 0.0001354791
3.2773438 2003.1617 0.019048303 6.5388173e-05
3.2871094 2007.8076 0.019158423 -5.8421014e-05
3.296875  2008.4343 0.019180179 3.9986742e-05
3.3066406 2001.4927 0.019191802 2.6061105e-05
3.3164063 1995.0449 0.019189566 0.00010764934
3.3261719 1994.2211 0.01923874 -6.4877247e-05
3.3359375 2001.6378 0.019234866 -3.886109e-05
3.3457031 2014.0004 0.019359589 9.7002092e-05
3.3554688 2026.4799 0.019457787 1.5733858e-05
3.3652344 2035.2351 0.019521862 2.2594311e-05
3.375     2044.5565 0.019634068 -7.1695162e-05
3.3847656 2044.733  0.019678771 9.6929078e-05
3.3945313 2046.4341 0.019772204 0.00012896165
3.4042969 2051.1479 0.019838961 -1.2813534e-05
3.4140625 2055.011  0.019924343 2.1737755e-05
3.4238281 2055.1621 0.019968303 1.1131413e-05
3.4335938 2052.2766 0.019968152 0.00013845784
3.4433594 2058.3167 0.020002572 -1.9977346e-05
3.453125  2066.959  0.020133257 -7.9240286e-05
3.4628906 2075.2961 0.020181835 6.1274019e-05
3.4726563 2077.4421 0.020229518 2.5197587e-05
3.4824219 2079.8503 0.020320861 4.1744464e-05
3.4921875 2080.7407 0.020357966 -8.457779e-05
3.5019531 2086.0879 0.020438584 4.2947682e-05
3.5117188 2092.8362 0.020448864 0.0001215227
3.5214844 2097.2395 0.020565987 6.2040717e-06
3.53125   2094.2813 0.020622762 2.5036312e-05
3.5410156 2096.9805 0.02063632 -3.1059688e-05
3.5507813 2097.9063 0.020689368 0.00011895767
3.5605469 2104.3914 0.020760449 4.2034611e-05
3.5703125 2105.043  0.02076745 -5.0825001e-05
3.5800781 2107.647  0.020839572 3.8461341e-05
3.5898438 2116.6975 0.020911098 1.6270244e-05
3.5996094 2114.0308 0.020942986 0.00011242724
3.609375  2108.7673 0.020915866 -6.8697926e-05
3.6191406 2119.2878 0.020988882 -4.6333556e-05
3.6289063 2127.8794 0.02110854 8.5090687e-05
3.6386719 2135.6091 0.02116278 3.4416225e-05
3.6484375 2143.1919 0.021255763 2.2757733e-05
3.6582031 2152.9255 0.021393299 -7.9760277e-05
3.6679688 2149.3069 0.021406412 9.0894355e-05
3.6777344 2148.4277 0.021376312 0.00013515299
3.6875    2158.6123 0.021500437 -1.2768045e-05
3.6972656 2161.1101 0.021566598 2.4257099e-05
3.7070313 2167.9934 0.021687448 4.8659826e-06
3.7167969 2173.0789 0.021745117 0.00011031286
3.7265625 2176.0542 0.021758378 -2.945216e-05
3.7363281 2182.79   0.021857468 -9.3596187e-05
3.7460938 2182.0945 0.021897404 5.1927076e-05
3.7558594 2181.8501 0.021917073 3.1349809e-05
3.765625  2182.4128 0.021989346 5.2660835e-05
3.7753906 2183.8733 0.02206862 -8.2058155e-05
3.7851563 2185.8059 0.022033302 3.9815528e-05
3.7949219 2191.8357 0.022158921 0.00011575776
3.8046875 2194.9629 0.022231491 3.1975542e-06
3.8144531 2193.5359 0.022194088 2.3163871e-05
3.8242188 2201.7927 0.022290647 -3.3222252e-05
3.8339844 2214.8369 0.022384079 0.00011726629
3.84375   2222.1538 0.022451131 2.837254e-05
3.8535156 2226.8389 0.02257243 -5.0526258e-05
3.8632813 2228.0073 0.02259299 4.6245645e-05
3.8730469 2231.9187 0.022671521 2.5493438e-05
3.8828125 2238.5972 0.022693872 0.00010901847
3.8925781 2241.4294 0.022790583 -6.7534776e-05
3.9023438 2246.5071 0.022826942 -3.8965791e-05
3.9121094 2250.5491 0.022898166 8.7175395e-05
3.921875  2252.6287 0.022932589 3.7833121e-05
3.9316406 2254.522  0.023031831 4.5172528e-05
3.9414063 2258.4895 0.023085626 -7.6398872e-05
3.9511719 2258.6912 0.023094416 9.0563277e-05
3.9609375 2263.2793 0.023231657 0.00012518247
3.9707031 2263.8369 0.023281574 -1.324843e-05
3.9804688 2265.1174 0.023283064 3.2722532e-05
3.9902344 2275.561  0.023323147 9.5658788e-06
4         2283.4084 0.023434162 0.00013400226
4.0097656 2282.9858 0.02348423 -7.0760693e-06
4.0195313 2283.7896 0.023514032 -8.4001629e-05
4.0292969 2288.0012 0.023594797 5.0788043e-05
4.0390625 2287.0168 0.023635328 3.523162e-05
4.0488281 2286.8516 0.023690311 5.4466102e-05
4.0585938 2290.2954 0.023703424 -8.1705271e-05
4.0683594 2291.3806 0.023778975 5.2811105e-05
4.078125  2302.1934 0.023825018 0.00011091404
4.0878906 2316.01   0.023928134 -5.9463478e-06
4.0976563 2321.967  0.024016798 4.7499398e-06
4.1074219 2324.6641 0.024084449 -2.1044045e-05
4.1171875 2328.1677 0.024119766 0.00012366871
4.1269531 2334.7883 0.024152247 3.8514881e-05
4.1367188 2341.2949 0.024285614 -4.54611e-05
4.1464844 2345.7031 0.024363101 2.1100075e-05
4.15625   2346.4963 0.02442956 1.2459304e-05
4.1660156 2338.2354 0.024436561 9.6556883e-05
4.1757813 2329.9817 0.024398414 -5.4932247e-05
4.1855469 2324.4585 0.024440587 -2.5134881e-05
4.1953125 2319.6492 0.024391413 8.6649379e-05
4.2050781 2317.8989 0.024394242 2.7562874e-05
4.2148438 2336.7791 0.024530141 2.1162698e-05
4.2246094 2358.4111 0.024629533 -6.5752283e-05
4.234375  2371.3552 0.024740994 9.5644384e-05
4.2441406 2369.3303 0.024769008 0.00010691008
4.2539063 2362.1995 0.024803726 -1.0782224e-05
4.2636719 2363.7012 0.024826678 2.7454251e-05
4.2734375 2370.8999 0.024895668 4.2496463e-06
4.2832031 2384.0479 0.024984181 0.00011985694
4.2929688 2392.2964 0.025040356 -3.2095049e-05
